t ke gpe 
1.37875 0.000148652 12.4938
1.38 0.000149176 12.4938
1.38125 0.000149706 12.4938
1.3825 0.000150199 12.4938
1.38375 0.000150711 12.4937
1.385 0.000151233 12.4937
1.38625 0.000151747 12.4937
1.3875 0.000152269 12.4937
1.38875 0.000152799 12.4937
1.39 0.000153343 12.4937
1.39125 0.000153829 12.4937
1.3925 0.000154386 12.4936
1.39375 0.000154931 12.4936
1.395 0.000155466 12.4936
1.39625 0.00015597 12.4936
1.3975 0.000156525 12.4936
1.39875 0.000157081 12.4936
1.4 0.000157586 12.4935
1.40125 0.000158141 12.4935
1.4025 0.000158681 12.4935
1.40375 0.000159225 12.4935
1.405 0.000159789 12.4935
1.40625 0.000160306 12.4934
1.4075 0.000160863 12.4934
1.40875 0.000161421 12.4934
1.41 0.000161962 12.4933
1.41125 0.000162523 12.4933
1.4125 0.000163081 12.4933
1.41375 0.000163656 12.4933
1.415 0.000164197 12.4933
1.41625 0.000164777 12.4933
1.4175 0.000165342 12.4933
1.41875 0.000165891 12.4932
1.42 0.000166469 12.4932
1.42125 0.000167032 12.4932
1.4225 0.000167598 12.4931
1.42375 0.000168184 12.4931
1.425 0.000168754 12.4931
1.42625 0.000169317 12.4931
1.4275 0.000169887 12.493
1.42875 0.000170502 12.493
1.43 0.000171064 12.493
1.43125 0.000171657 12.493
1.4325 0.000172242 12.493
1.43375 0.000172849 12.4929
1.435 0.00017341 12.4929
1.43625 0.000174025 12.4929
1.4375 0.0001746 12.4929
1.43875 0.000175196 12.4928
1.44 0.000175817 12.4928
1.44125 0.000176406 12.4928
1.4425 0.000176998 12.4928
1.44375 0.000177605 12.4928
1.445 0.000178232 12.4927
1.44625 0.000178827 12.4927
1.4475 0.000179433 12.4927
1.44875 0.000180036 12.4927
1.45 0.000180652 12.4926
1.45125 0.000181274 12.4926
1.4525 0.000181889 12.4926
1.45375 0.000182497 12.4926
1.455 0.000183133 12.4925
1.45625 0.000183752 12.4925
1.4575 0.00018437 12.4925
1.45875 0.000185004 12.4924
1.46 0.000185629 12.4924
1.46125 0.000186268 12.4924
1.4625 0.000186914 12.4924
1.46375 0.000187553 12.4924
1.465 0.000188196 12.4923
1.46625 0.000188833 12.4923
1.4675 0.000189498 12.4923
1.46875 0.000190117 12.4923
1.47 0.000190767 12.4923
1.47125 0.000191413 12.4922
1.4725 0.00019207 12.4922
1.47375 0.000192723 12.4922
1.475 0.000193373 12.4921
1.47625 0.000194026 12.4921
1.4775 0.0001947 12.4921
1.47875 0.000195341 12.4921
1.48 0.000196028 12.4921
1.48125 0.000196696 12.4921
1.4825 0.000197372 12.492
1.48375 0.000198026 12.492
1.485 0.000198701 12.492
1.48625 0.000199361 12.4919
1.4875 0.000200053 12.4919
1.48875 0.00020076 12.4919
1.49 0.000201404 12.4919
1.49125 0.000202106 12.4919
1.4925 0.000202788 12.4918
1.49375 0.000203488 12.4918
1.495 0.000204159 12.4918
1.49625 0.000204845 12.4917
1.4975 0.000205558 12.4917
1.49875 0.000206264 12.4917
1.5 0.000206958 12.4917
1.50125 0.000207664 12.4916
1.5025 0.000208373 12.4916
1.50375 0.000209061 12.4916
1.505 0.000209793 12.4916
1.50625 0.000210501 12.4915
1.5075 0.000211216 12.4915
1.50875 0.000211938 12.4915
1.51 0.000212701 12.4914
1.51125 0.000213384 12.4914
1.5125 0.00021411 12.4914
1.51375 0.000214857 12.4913
1.515 0.000215567 12.4913
1.51625 0.000216272 12.4913
1.5175 0.000217041 12.4913
1.51875 0.000217799 12.4913
1.52 0.000218511 12.4912
1.52125 0.000219258 12.4912
1.5225 0.000219989 12.4911
1.52375 0.000220757 12.4911
1.525 0.000221489 12.4911
1.52625 0.000222261 12.4911
1.5275 0.00022301 12.491
1.52875 0.000223768 12.491
1.53 0.000224531 12.491
1.53125 0.000225281 12.4909
1.5325 0.000226048 12.4909
1.53375 0.000226802 12.4909
1.535 0.000227592 12.4909
1.53625 0.000228356 12.4909
1.5375 0.000229125 12.4909
1.53875 0.00022992 12.4908
1.54 0.00023067 12.4908
1.54125 0.00023146 12.4908
1.5425 0.000232249 12.4907
1.54375 0.000233016 12.4907
1.545 0.000233821 12.4907
1.54625 0.00023459 12.4906
1.5475 0.00023541 12.4906
1.54875 0.000236204 12.4906
1.55 0.00023702 12.4906
1.55125 0.000237808 12.4905
1.5525 0.000238601 12.4905
1.55375 0.000239422 12.4905
1.555 0.000240224 12.4905
1.55625 0.000241074 12.4904
1.5575 0.000241891 12.4904
1.55875 0.000242686 12.4903
1.56 0.00024353 12.4903
1.56125 0.000244359 12.4902
1.5625 0.000245181 12.4902
1.56375 0.000245976 12.4902
1.565 0.000246855 12.4902
1.56625 0.000247655 12.4902
1.5675 0.000248497 12.4901
1.56875 0.000249346 12.4901
1.57 0.000250136 12.4901
1.57125 0.000251018 12.4901
1.5725 0.000251845 12.49
1.57375 0.000252693 12.49
1.575 0.000253538 12.49
1.57625 0.000254399 12.4899
1.5775 0.000255263 12.4899
1.57875 0.00025611 12.4898
1.58 0.000256994 12.4898
1.58125 0.000257853 12.4898
1.5825 0.000258737 12.4897
1.58375 0.000259613 12.4897
1.585 0.000260482 12.4897
1.58625 0.000261365 12.4896
1.5875 0.000262256 12.4896
1.58875 0.000263133 12.4896
1.59 0.000264006 12.4896
1.59125 0.00026492 12.4895
1.5925 0.000265802 12.4895
1.59375 0.000266665 12.4895
1.595 0.00026757 12.4895
1.59625 0.000268487 12.4895
1.5975 0.000269387 12.4895
1.59875 0.000270303 12.4894
1.6 0.000271212 12.4894
1.60125 0.000272089 12.4894
1.6025 0.000273232 12.4893
1.60375 0.000274098 12.4893
1.605 0.000274979 12.4893
1.60625 0.000275898 12.4892
1.6075 0.000276838 12.4892
1.60875 0.000277769 12.4891
1.61 0.000278681 12.4891
1.61125 0.000279644 12.4891
1.6125 0.000280582 12.489
1.61375 0.00028155 12.489
1.615 0.000282481 12.4889
1.61625 0.000283443 12.4889
1.6175 0.000284494 12.4889
1.61875 0.000285306 12.4889
1.62 0.000286341 12.4888
1.62125 0.000287323 12.4888
1.6225 0.000288239 12.4887
1.62375 0.000289247 12.4887
1.625 0.000290209 12.4886
1.62625 0.000291206 12.4886
1.6275 0.000292174 12.4886
1.62875 0.000293157 12.4885
1.63 0.000294184 12.4885
1.63125 0.000295139 12.4884
1.6325 0.000296136 12.4884
1.63375 0.000297123 12.4884
1.635 0.000298158 12.4883
1.63625 0.000299087 12.4883
1.6375 0.00030016 12.4883
1.63875 0.000301281 12.4883
1.64 0.000302296 12.4883
1.64125 0.000303324 12.4882
1.6425 0.000304446 12.4882
1.64375 0.0003055 12.4882
1.645 0.000306501 12.4881
1.64625 0.000307517 12.4881
1.6475 0.000308567 12.488
1.64875 0.000309609 12.488
1.65 0.000310631 12.488
1.65125 0.000311687 12.4879
1.6525 0.000312743 12.4879
1.65375 0.000313824 12.4878
1.655 0.000314844 12.4877
1.65625 0.0003159 12.4877
1.6575 0.000316954 12.4877
1.65875 0.000318014 12.4876
1.66 0.000319146 12.4876
1.66125 0.000320212 12.4875
1.6625 0.000321385 12.4875
1.66375 0.00032234 12.4875
1.665 0.000323414 12.4874
1.66625 0.000324512 12.4874
1.6675 0.00032561 12.4874
1.66875 0.000326719 12.4873
1.67 0.000327799 12.4873
1.67125 0.000328912 12.4873
1.6725 0.000330011 12.4872
1.67375 0.000331102 12.4872
1.675 0.000332185 12.4872
1.67625 0.000333319 12.4872
1.6775 0.000334441 12.4871
1.67875 0.000335627 12.4871
1.68 0.000336806 12.4871
1.68125 0.000337917 12.487
1.6825 0.000339036 12.4869
1.68375 0.000340211 12.4869
1.685 0.000341316 12.4869
1.68625 0.000342473 12.4868
1.6875 0.000343633 12.4868
1.68875 0.000344751 12.4868
1.69 0.000345913 12.4867
1.69125 0.000347087 12.4866
1.6925 0.00034828 12.4866
1.69375 0.000349428 12.4866
1.695 0.000350614 12.4865
1.69625 0.000351763 12.4865
1.6975 0.000352965 12.4864
1.69875 0.000354159 12.4864
1.7 0.00035533 12.4863
1.70125 0.000356494 12.4863
1.7025 0.00035767 12.4863
1.70375 0.0003589 12.4862
1.705 0.000360065 12.4862
1.70625 0.000361345 12.4862
1.7075 0.000362557 12.4861
1.70875 0.000363754 12.4861
1.71 0.000364967 12.486
1.71125 0.000366151 12.486
1.7125 0.00036736 12.486
1.71375 0.000368621 12.486
1.715 0.000369809 12.4859
1.71625 0.000371084 12.4859
1.7175 0.000372306 12.4858
1.71875 0.000373735 12.4858
1.72 0.000374894 12.4857
1.72125 0.000376139 12.4857
1.7225 0.000377366 12.4856
1.72375 0.000378644 12.4856
1.725 0.000379929 12.4856
1.72625 0.000381192 12.4855
1.7275 0.000382472 12.4855
1.72875 0.000383746 12.4854
1.73 0.000385068 12.4854
1.73125 0.000386331 12.4853
1.7325 0.000387638 12.4853
1.73375 0.000388933 12.4852
1.735 0.000390239 12.4851
1.73625 0.000391563 12.485
1.7375 0.000392864 12.485
1.73875 0.000394187 12.4849
1.74 0.000395487 12.4849
1.74125 0.000396818 12.4848
1.7425 0.00039813 12.4848
1.74375 0.000399429 12.4848
1.745 0.000400782 12.4847
1.74625 0.00040212 12.4847
1.7475 0.000403477 12.4847
1.74875 0.000404811 12.4846
1.75 0.000406155 12.4845
1.75125 0.000407501 12.4845
1.7525 0.00040891 12.4844
1.75375 0.000410265 12.4843
1.755 0.000411638 12.4843
1.75625 0.000412967 12.4843
1.7575 0.000414348 12.4843
1.75875 0.000415794 12.4842
1.76 0.000417142 12.4842
1.76125 0.000418555 12.4841
1.7625 0.000419942 12.484
1.76375 0.000421354 12.484
1.765 0.000422753 12.4839
1.76625 0.000424127 12.4839
1.7675 0.000425566 12.4839
1.76875 0.00042699 12.4838
1.77 0.00042843 12.4837
1.77125 0.000429852 12.4837
1.7725 0.000431274 12.4837
1.77375 0.000432717 12.4836
1.775 0.000434194 12.4835
1.77625 0.000435648 12.4834
1.7775 0.000437101 12.4834
1.77875 0.000438562 12.4833
1.78 0.000440022 12.4833
1.78125 0.000441486 12.4832
1.7825 0.000442933 12.4832
1.78375 0.000444414 12.4832
1.785 0.000445911 12.4831
1.78625 0.000447383 12.4831
1.7875 0.00044891 12.483
1.78875 0.000450377 12.483
1.79 0.000451898 12.4829
1.79125 0.000453404 12.4829
1.7925 0.000454921 12.4828
1.79375 0.000456431 12.4828
1.795 0.000457974 12.4827
1.79625 0.0004595 12.4826
1.7975 0.000461027 12.4826
1.79875 0.000462568 12.4825
1.8 0.000464086 12.4825
1.80125 0.000465653 12.4824
1.8025 0.000467195 12.4824
1.80375 0.000468766 12.4823
1.805 0.000470314 12.4823
1.80625 0.0004719 12.4822
1.8075 0.000473474 12.4821
1.80875 0.000475037 12.4821
1.81 0.000476613 12.482
1.81125 0.000478189 12.482
1.8125 0.000479776 12.4819
1.81375 0.000481414 12.4819
1.815 0.000483041 12.4818
1.81625 0.000484655 12.4817
1.8175 0.000486236 12.4817
1.81875 0.000487885 12.4816
1.82 0.000489524 12.4815
1.82125 0.000491316 12.4815
1.8225 0.000492948 12.4814
1.82375 0.000494552 12.4814
1.825 0.000496264 12.4813
1.82625 0.000498016 12.4813
1.8275 0.000499594 12.4812
1.82875 0.000501299 12.4812
1.83 0.00050302 12.4811
1.83125 0.000504641 12.481
1.8325 0.000506309 12.481
1.83375 0.000507997 12.4809
1.835 0.000509695 12.4808
1.83625 0.000511571 12.4808
1.8375 0.000513231 12.4807
1.83875 0.000514951 12.4807
1.84 0.000516762 12.4806
1.84125 0.000518504 12.4806
1.8425 0.000520396 12.4805
1.84375 0.00052209 12.4805
1.845 0.000523818 12.4804
1.84625 0.000525767 12.4803
1.8475 0.000527457 12.4803
1.84875 0.000529243 12.4802
1.85 0.000531031 12.4801
1.85125 0.000532811 12.4801
1.8525 0.000534571 12.48
1.85375 0.000536354 12.4799
1.855 0.000538174 12.4798
1.85625 0.000539962 12.4798
1.8575 0.0005417 12.4797
1.85875 0.000543545 12.4797
1.86 0.000545334 12.4796
1.86125 0.000547174 12.4795
1.8625 0.000548991 12.4795
1.86375 0.000550789 12.4794
1.865 0.000552665 12.4794
1.86625 0.000554565 12.4793
1.8675 0.000556375 12.4792
1.86875 0.000558183 12.4792
1.87 0.000560068 12.4791
1.87125 0.000561979 12.479
1.8725 0.000563847 12.479
1.87375 0.000565691 12.4789
1.875 0.000567576 12.4788
1.87625 0.000569444 12.4788
1.8775 0.000571388 12.4787
1.87875 0.000573325 12.4786
1.88 0.000575155 12.4786
1.88125 0.000577107 12.4785
1.8825 0.000579048 12.4784
1.88375 0.000580943 12.4784
1.885 0.000582913 12.4783
1.88625 0.00058486 12.4782
1.8875 0.000586805 12.4781
1.88875 0.000588731 12.4781
1.89 0.000590708 12.478
1.89125 0.000592663 12.4779
1.8925 0.000594663 12.4778
1.89375 0.000596637 12.4778
1.895 0.000598604 12.4777
1.89625 0.00060059 12.4776
1.8975 0.000602581 12.4776
1.89875 0.0006046 12.4775
1.9 0.000606598 12.4774
1.90125 0.000608638 12.4773
1.9025 0.000610651 12.4773
1.90375 0.00061268 12.4772
1.905 0.000614712 12.4771
1.90625 0.000616751 12.4771
1.9075 0.000618846 12.477
1.90875 0.000620878 12.4769
1.91 0.000622935 12.4769
1.91125 0.000625014 12.4768
1.9125 0.000627096 12.4767
1.91375 0.000629178 12.4766
1.915 0.000631236 12.4766
1.91625 0.000633349 12.4765
1.9175 0.00063552 12.4764
1.91875 0.000637703 12.4763
1.92 0.000639853 12.4763
1.92125 0.000641968 12.4762
1.9225 0.000644106 12.4761
1.92375 0.000646249 12.476
1.925 0.000648399 12.476
1.92625 0.000650533 12.4759
1.9275 0.000652644 12.4758
1.92875 0.000654851 12.4757
1.93 0.000656975 12.4757
1.93125 0.000659164 12.4756
1.9325 0.00066135 12.4755
1.93375 0.000663518 12.4754
1.935 0.000665732 12.4754
1.93625 0.000667924 12.4753
1.9375 0.000670214 12.4752
1.93875 0.000672362 12.4751
1.94 0.000674607 12.4751
1.94125 0.000676915 12.475
1.9425 0.000679143 12.4749
1.94375 0.000681407 12.4748
1.945 0.000683663 12.4747
1.94625 0.000685909 12.4746
1.9475 0.000688223 12.4746
1.94875 0.000690552 12.4745
1.95 0.000692878 12.4744
1.95125 0.000695097 12.4743
1.9525 0.000697466 12.4742
1.95375 0.000699791 12.4742
1.955 0.000702153 12.474
1.95625 0.000704445 12.474
1.9575 0.000706811 12.4739
1.95875 0.000709171 12.4738
1.96 0.0007116 12.4737
1.96125 0.000713874 12.4736
1.9625 0.000716262 12.4736
1.96375 0.000718681 12.4735
1.965 0.000721104 12.4734
1.96625 0.000723453 12.4733
1.9675 0.000725861 12.4732
1.96875 0.000728265 12.4731
1.97 0.000730698 12.473
1.97125 0.000733139 12.4729
1.9725 0.00073557 12.4729
1.97375 0.000738011 12.4728
1.975 0.000740508 12.4727
1.97625 0.000742946 12.4726
1.9775 0.000745414 12.4725
1.97875 0.000747894 12.4724
1.98 0.000750445 12.4723
1.98125 0.000752927 12.4722
1.9825 0.000755389 12.4721
1.98375 0.000757916 12.4721
1.985 0.000760416 12.472
1.98625 0.000762957 12.4719
1.9875 0.000765507 12.4718
1.98875 0.000768062 12.4717
1.99 0.000770688 12.4716
1.99125 0.000773275 12.4715
1.9925 0.000775837 12.4714
1.99375 0.000778381 12.4713
1.995 0.000781014 12.4712
1.99625 0.000783613 12.4711
1.9975 0.000786205 12.471
1.99875 0.000788807 12.4709
2 0.000791413 12.4708
2.00125 0.000793985 12.4707
2.0025 0.000796648 12.4707
2.00375 0.000799308 12.4706
2.005 0.000801949 12.4705
2.00625 0.000804589 12.4704
2.0075 0.000807208 12.4703
2.00875 0.0008099 12.4702
2.01 0.000812655 12.4701
2.01125 0.000815269 12.47
2.0125 0.000817983 12.4699
2.01375 0.000820694 12.4698
2.015 0.000823372 12.4697
2.01625 0.000826124 12.4696
2.0175 0.000828911 12.4695
2.01875 0.000831634 12.4694
2.02 0.000834943 12.4693
2.02125 0.00083713 12.4692
2.0225 0.000840564 12.4691
2.02375 0.000842733 12.469
2.025 0.00084549 12.4689
2.02625 0.000848321 12.4688
2.0275 0.000851138 12.4687
2.02875 0.000853908 12.4686
2.03 0.000856719 12.4685
2.03125 0.000859608 12.4684
2.0325 0.000862455 12.4683
2.03375 0.000865228 12.4682
2.035 0.000868077 12.4681
2.03625 0.000871037 12.468
2.0375 0.000873851 12.4679
2.03875 0.000876724 12.4678
2.04 0.000879688 12.4677
2.04125 0.000882582 12.4676
2.0425 0.000885519 12.4675
2.04375 0.000888455 12.4674
2.045 0.000891507 12.4673
2.04625 0.000894485 12.4672
2.0475 0.000897367 12.4671
2.04875 0.000900399 12.467
2.05 0.000903461 12.4669
2.05125 0.000906535 12.4668
2.0525 0.000909501 12.4667
2.05375 0.000912507 12.4666
2.055 0.000915516 12.4665
2.05625 0.000918616 12.4663
2.0575 0.000921624 12.4662
2.05875 0.000924635 12.4661
2.06 0.000927753 12.466
2.06125 0.000930842 12.4659
2.0625 0.000933906 12.4658
2.06375 0.000936999 12.4657
2.065 0.000940154 12.4656
2.06625 0.000943266 12.4654
2.0675 0.000946361 12.4653
2.06875 0.000949465 12.4652
2.07 0.000952678 12.4651
2.07125 0.00095583 12.465
2.0725 0.000958968 12.4649
2.07375 0.000962202 12.4648
2.075 0.000965365 12.4647
2.07625 0.000968593 12.4646
2.0775 0.000971781 12.4644
2.07875 0.000974985 12.4643
2.08 0.000978203 12.4642
2.08125 0.000981421 12.4641
2.0825 0.000984656 12.464
2.08375 0.000987909 12.4639
2.085 0.000991155 12.4638
2.08625 0.000994464 12.4636
2.0875 0.00099776 12.4635
2.08875 0.00100107 12.4634
2.09 0.00100504 12.4633
2.09125 0.00100889 12.4632
2.0925 0.00101213 12.463
2.09375 0.00101548 12.463
2.095 0.0010189 12.4628
2.09625 0.00102233 12.4627
2.0975 0.00102567 12.4626
2.09875 0.00102906 12.4625
2.1 0.00103248 12.4623
2.10125 0.00103587 12.4622
2.1025 0.00103927 12.4621
2.10375 0.00104269 12.462
2.105 0.00104612 12.4619
2.10625 0.00104963 12.4618
2.1075 0.00105309 12.4616
2.10875 0.00105645 12.4615
2.11 0.00106006 12.4614
2.11125 0.00106354 12.4613
2.1125 0.00106708 12.4611
2.11375 0.00107057 12.461
2.115 0.0010741 12.4609
2.11625 0.00107759 12.4608
2.1175 0.00108124 12.4606
2.11875 0.00108482 12.4605
2.12 0.00108835 12.4604
2.12125 0.00109198 12.4603
2.1225 0.00109557 12.4601
2.12375 0.00109922 12.46
2.125 0.00110286 12.4599
2.12625 0.00110651 12.4597
2.1275 0.00111019 12.4596
2.12875 0.00111387 12.4595
2.13 0.00111757 12.4593
2.13125 0.00112128 12.4592
2.1325 0.00112498 12.4591
2.13375 0.00112871 12.4589
2.135 0.00113245 12.4588
2.13625 0.00113622 12.4587
2.1375 0.00113997 12.4585
2.13875 0.00114377 12.4584
2.14 0.00114757 12.4583
2.14125 0.00115134 12.4581
2.1425 0.00115515 12.458
2.14375 0.00115899 12.4579
2.145 0.00116285 12.4577
2.14625 0.00116672 12.4576
2.1475 0.00117058 12.4575
2.14875 0.00117448 12.4573
2.15 0.00117856 12.4572
2.15125 0.0011824 12.457
2.1525 0.00118632 12.4569
2.15375 0.00119028 12.4567
2.155 0.00119423 12.4566
2.15625 0.00119818 12.4565
2.1575 0.00120215 12.4563
2.15875 0.00120612 12.4562
2.16 0.0012101 12.4561
2.16125 0.00121415 12.4559
2.1625 0.00121814 12.4558
2.16375 0.00122219 12.4556
2.165 0.00122624 12.4555
2.16625 0.00123032 12.4553
2.1675 0.00123443 12.4552
2.16875 0.00123853 12.455
2.17 0.00124263 12.4549
2.17125 0.00124675 12.4547
2.1725 0.00125089 12.4546
2.17375 0.00125503 12.4545
2.175 0.0012592 12.4543
2.17625 0.00126335 12.4542
2.1775 0.00126752 12.454
2.17875 0.00127173 12.4539
2.18 0.00127592 12.4537
2.18125 0.00128016 12.4536
2.1825 0.00128441 12.4534
2.18375 0.00128866 12.4533
2.185 0.00129295 12.4531
2.18625 0.00129717 12.453
2.1875 0.00130147 12.4528
2.18875 0.00130576 12.4527
2.19 0.00131014 12.4525
2.19125 0.00131444 12.4524
2.1925 0.00131876 12.4522
2.19375 0.00132317 12.452
2.195 0.00132755 12.4519
2.19625 0.00133192 12.4517
2.1975 0.00133627 12.4516
2.19875 0.00134077 12.4514
2.2 0.00134522 12.4513
2.20125 0.00134978 12.4511
2.2025 0.00135439 12.451
2.20375 0.00135892 12.4508
2.205 0.00136336 12.4506
2.20625 0.00136793 12.4505
2.2075 0.00137246 12.4503
2.20875 0.00137695 12.4502
2.21 0.00138157 12.45
2.21125 0.00138611 12.4498
2.2125 0.00139064 12.4497
2.21375 0.00139522 12.4495
2.215 0.00139995 12.4493
2.21625 0.00140456 12.4492
2.2175 0.00140913 12.449
2.21875 0.00141385 12.4489
2.22 0.00141853 12.4487
2.22125 0.00142325 12.4485
2.2225 0.00142793 12.4484
2.22375 0.00143264 12.4482
2.225 0.00143738 12.448
2.22625 0.00144218 12.4479
2.2275 0.00144693 12.4477
2.22875 0.00145172 12.4475
2.23 0.00145646 12.4474
2.23125 0.00146131 12.4472
2.2325 0.00146611 12.447
2.23375 0.001471 12.4469
2.235 0.00147584 12.4467
2.23625 0.00148073 12.4465
2.2375 0.00148569 12.4463
2.23875 0.00149057 12.4462
2.24 0.00149549 12.446
2.24125 0.00150042 12.4458
2.2425 0.00150537 12.4456
2.24375 0.00151035 12.4455
2.245 0.00151532 12.4453
2.24625 0.0015203 12.4451
2.2475 0.00152531 12.4449
2.24875 0.00153034 12.4448
2.25 0.00153539 12.4446
2.25125 0.00154049 12.4444
2.2525 0.00154561 12.4442
2.25375 0.0015506 12.4441
2.255 0.00155573 12.4439
2.25625 0.00156093 12.4437
2.2575 0.00156601 12.4435
2.25875 0.00157126 12.4433
2.26 0.00157641 12.4431
2.26125 0.00158158 12.443
2.2625 0.00158697 12.4428
2.26375 0.00159217 12.4426
2.265 0.00159754 12.4424
2.26625 0.0016029 12.4422
2.2675 0.00160816 12.442
2.26875 0.00161348 12.4418
2.27 0.00161876 12.4416
2.27125 0.00162417 12.4415
2.2725 0.0016294 12.4413
2.27375 0.00163486 12.4411
2.275 0.0016403 12.4409
2.27625 0.00164576 12.4407
2.2775 0.0016512 12.4405
2.27875 0.00165665 12.4403
2.28 0.00166222 12.4401
2.28125 0.00166773 12.4399
2.2825 0.00167326 12.4397
2.28375 0.00167879 12.4395
2.285 0.00168438 12.4393
2.28625 0.00168994 12.4391
2.2875 0.0016955 12.4389
2.28875 0.0017011 12.4387
2.29 0.00170675 12.4385
2.29125 0.00171243 12.4383
2.2925 0.00171807 12.4381
2.29375 0.00172386 12.4379
2.295 0.00172956 12.4377
2.29625 0.00173534 12.4375
2.2975 0.00174116 12.4373
2.29875 0.00174687 12.4371
2.3 0.0017526 12.4369
2.30125 0.00175838 12.4367
2.3025 0.00176425 12.4365
2.30375 0.00177012 12.4363
2.305 0.00177591 12.4361
2.30625 0.00178178 12.4359
2.3075 0.00178773 12.4357
2.30875 0.00179368 12.4355
2.31 0.00179951 12.4353
2.31125 0.00180543 12.4351
2.3125 0.00181137 12.4349
2.31375 0.00181742 12.4347
2.315 0.00182351 12.4344
2.31625 0.00182951 12.4342
2.3175 0.00183544 12.434
2.31875 0.00184143 12.4338
2.32 0.00184759 12.4336
2.32125 0.00185375 12.4334
2.3225 0.00185989 12.4332
2.32375 0.00186597 12.433
2.325 0.00187212 12.4327
2.32625 0.00187837 12.4325
2.3275 0.00188463 12.4323
2.32875 0.00189083 12.4321
2.33 0.00189704 12.4319
2.33125 0.0019033 12.4316
2.3325 0.0019096 12.4314
2.33375 0.00191599 12.4312
2.335 0.00192219 12.431
2.33625 0.00192856 12.4308
2.3375 0.0019349 12.4305
2.33875 0.00194128 12.4303
2.34 0.00194781 12.4301
2.34125 0.00195419 12.4299
2.3425 0.0019607 12.4296
2.34375 0.00196718 12.4294
2.345 0.00197372 12.4292
2.34625 0.00198023 12.4289
2.3475 0.00198675 12.4287
2.34875 0.00199329 12.4285
2.35 0.00199985 12.4283
2.35125 0.00200647 12.428
2.3525 0.0020131 12.4278
2.35375 0.00201978 12.4276
2.355 0.00202639 12.4273
2.35625 0.00203304 12.4271
2.3575 0.00203978 12.4269
2.35875 0.00204656 12.4266
2.36 0.00205328 12.4264
2.36125 0.00206027 12.4261
2.3625 0.00206709 12.4259
2.36375 0.00207392 12.4257
2.365 0.00208074 12.4254
2.36625 0.00208758 12.4252
2.3675 0.00209455 12.425
2.36875 0.00210134 12.4247
2.37 0.00210828 12.4245
2.37125 0.00211525 12.4242
2.3725 0.00212248 12.424
2.37375 0.0021295 12.4237
2.375 0.00213658 12.4235
2.37625 0.00214352 12.4233
2.3775 0.00215073 12.423
2.37875 0.00215779 12.4228
2.38 0.00216496 12.4225
2.38125 0.00217207 12.4223
2.3825 0.00217938 12.422
2.38375 0.00218668 12.4217
2.385 0.00219421 12.4215
2.38625 0.00220135 12.4212
2.3875 0.00220852 12.421
2.38875 0.00221597 12.4207
2.39 0.00222329 12.4205
2.39125 0.00223065 12.4202
2.3925 0.00223812 12.42
2.39375 0.00224551 12.4197
2.395 0.002253 12.4194
2.39625 0.0022604 12.4192
2.3975 0.00226794 12.4189
2.39875 0.00227545 12.4186
2.4 0.00228299 12.4184
2.40125 0.00229095 12.4181
2.4025 0.00229851 12.4178
2.40375 0.00230602 12.4176
2.405 0.00231362 12.4173
2.40625 0.00232129 12.417
2.4075 0.00232899 12.4168
2.40875 0.00233669 12.4165
2.41 0.00234443 12.4162
2.41125 0.00235219 12.416
2.4125 0.00235997 12.4157
2.41375 0.00236779 12.4154
2.415 0.00237557 12.4151
2.41625 0.00238345 12.4149
2.4175 0.00239139 12.4146
2.41875 0.00239932 12.4143
2.42 0.0024072 12.414
2.42125 0.00241516 12.4138
2.4225 0.00242323 12.4135
2.42375 0.00243119 12.4132
2.425 0.00243922 12.4129
2.42625 0.00244728 12.4126
2.4275 0.00245539 12.4124
2.42875 0.00246351 12.4121
2.43 0.00247166 12.4118
2.43125 0.00247984 12.4115
2.4325 0.00248801 12.4112
2.43375 0.00249623 12.4109
2.435 0.00250449 12.4107
2.43625 0.00251281 12.4104
2.4375 0.00252113 12.4101
2.43875 0.00252947 12.4098
2.44 0.00253784 12.4095
2.44125 0.00254619 12.4092
2.4425 0.00255465 12.4089
2.44375 0.00256316 12.4086
2.445 0.00257165 12.4083
2.44625 0.00258018 12.408
2.4475 0.00258871 12.4077
2.44875 0.00259735 12.4074
2.45 0.00260593 12.4071
2.45125 0.00261454 12.4068
2.4525 0.00262357 12.4065
2.45375 0.00263222 12.4062
2.455 0.00264083 12.4059
2.45625 0.00264959 12.4056
2.4575 0.00265838 12.4053
2.45875 0.0026672 12.405
2.46 0.00267606 12.4047
2.46125 0.00268487 12.4044
2.4625 0.00269382 12.4041
2.46375 0.00270267 12.4038
2.465 0.00271207 12.4035
2.46625 0.00272094 12.4032
2.4675 0.00272989 12.4028
2.46875 0.0027389 12.4025
2.47 0.00274789 12.4022
2.47125 0.00275695 12.4019
2.4725 0.00276601 12.4016
2.47375 0.00277511 12.4013
2.475 0.00278431 12.401
2.47625 0.00279346 12.4006
2.4775 0.00280268 12.4003
2.47875 0.00281181 12.4
2.48 0.00282119 12.3997
2.48125 0.00283059 12.3993
2.4825 0.00283994 12.399
2.48375 0.00284927 12.3987
2.485 0.0028587 12.3984
2.48625 0.00286813 12.3981
2.4875 0.00287781 12.3977
2.48875 0.00288722 12.3974
2.49 0.00289683 12.3971
2.49125 0.00290642 12.3967
2.4925 0.00291629 12.3964
2.49375 0.00292567 12.3961
2.495 0.0029357 12.3957
