t ke gpe 
3.02667 0.0465918 11.2918
3.02833 0.046799 11.2866
3.03 0.0470069 11.2813
3.03167 0.0472144 11.2761
3.03333 0.0474253 11.2708
3.035 0.0476359 11.2655
3.03667 0.0478454 11.2602
3.03833 0.048051 11.2548
3.04 0.0482608 11.2495
3.04167 0.0484762 11.2441
3.04333 0.0486907 11.2387
3.045 0.0489055 11.2333
3.04667 0.0491214 11.2278
3.04833 0.0493368 11.2224
3.05 0.0495536 11.2169
3.05167 0.0497722 11.2114
3.05333 0.049991 11.2058
3.055 0.0502112 11.2003
3.05667 0.0504329 11.1947
3.05833 0.050657 11.1891
3.06 0.0508825 11.1835
3.06167 0.0511051 11.1779
3.06333 0.05133 11.1722
3.065 0.0515522 11.1666
3.06667 0.0517804 11.1609
3.06833 0.0520027 11.1552
3.07 0.0522314 11.1494
3.07167 0.0524592 11.1437
3.07333 0.0526896 11.1379
3.075 0.0529189 11.1321
3.07667 0.0531469 11.1263
3.07833 0.0533769 11.1205
3.08 0.0536071 11.1146
3.08167 0.0538429 11.1088
3.08333 0.0540798 11.1029
3.085 0.0543145 11.0969
3.08667 0.0545508 11.091
3.08833 0.0547873 11.085
3.09 0.0550249 11.079
3.09167 0.0552631 11.073
3.09333 0.0555021 11.067
3.095 0.0557415 11.061
3.09667 0.0559816 11.0549
3.09833 0.0562239 11.0488
3.1 0.0564683 11.0427
3.10167 0.0567137 11.0365
3.10333 0.0569574 11.0304
3.105 0.0572052 11.0242
3.10667 0.0574515 11.018
3.10833 0.0576978 11.0118
3.11 0.0579456 11.0055
3.11167 0.0581952 10.9993
3.11333 0.0584488 10.993
3.115 0.0586966 10.9867
3.11667 0.0589487 10.9803
3.11833 0.0592014 10.974
3.12 0.0594552 10.9676
3.12167 0.0597106 10.9612
3.12333 0.0599671 10.9547
3.125 0.0602245 10.9483
3.12667 0.0604814 10.9418
3.12833 0.0607409 10.9353
3.13 0.0609961 10.9288
3.13167 0.0612535 10.9222
3.13333 0.0615125 10.9157
3.135 0.0617772 10.9091
3.13667 0.0620412 10.9025
3.13833 0.0623076 10.8958
3.14 0.0625734 10.8892
3.14167 0.0628406 10.8825
3.14333 0.0631087 10.8758
3.145 0.0633748 10.8691
3.14667 0.0636465 10.8623
3.14833 0.0639124 10.8556
3.15 0.0641825 10.8488
3.15167 0.0644545 10.842
3.15333 0.0647303 10.8351
3.155 0.0650032 10.8283
3.15667 0.0652782 10.8214
3.15833 0.0655613 10.8145
3.16 0.0658421 10.8075
3.16167 0.0661193 10.8006
3.16333 0.066394 10.7936
3.165 0.0666829 10.7866
3.16667 0.0669657 10.7795
3.16833 0.067247 10.7725
3.17 0.0675305 10.7654
3.17167 0.0678134 10.7583
3.17333 0.068098 10.7512
3.175 0.0683844 10.744
3.17667 0.0686704 10.7369
3.17833 0.0689598 10.7297
3.18 0.0692497 10.7225
3.18167 0.0695402 10.7152
3.18333 0.0698331 10.7079
3.185 0.0701248 10.7007
3.18667 0.0704152 10.6933
3.18833 0.0707105 10.686
3.19 0.0710065 10.6786
3.19167 0.0713016 10.6712
3.19333 0.0715995 10.6638
3.195 0.0718981 10.6564
3.19667 0.0721969 10.6489
3.19833 0.0724963 10.6414
3.2 0.0727955 10.6339
3.20167 0.0730984 10.6263
3.20333 0.0734008 10.6187
3.205 0.0737095 10.6112
3.20667 0.0740132 10.6035
3.20833 0.0743258 10.5959
3.21 0.0746314 10.5882
3.21167 0.0749407 10.5805
3.21333 0.0752533 10.5728
3.215 0.0755622 10.5651
3.21667 0.0758731 10.5573
3.21833 0.076185 10.5496
3.22 0.0764978 10.5417
3.22167 0.0768146 10.5339
3.22333 0.0771317 10.526
3.225 0.0774479 10.5182
3.22667 0.0777636 10.5102
3.22833 0.0780807 10.5023
3.23 0.0783981 10.4943
3.23167 0.0787178 10.4863
3.23333 0.0790376 10.4783
3.235 0.0793598 10.4703
3.23667 0.0796802 10.4622
3.23833 0.0800024 10.4541
3.24 0.0803245 10.446
3.24167 0.0806519 10.4379
3.24333 0.0809757 10.4297
3.245 0.0813051 10.4215
3.24667 0.0816331 10.4132
3.24833 0.0819624 10.405
3.25 0.0822922 10.3967
3.25167 0.0826246 10.3884
3.25333 0.0829603 10.3801
3.255 0.0832979 10.3717
3.25667 0.0836361 10.3633
3.25833 0.0839708 10.3549
3.26 0.0843168 10.3465
3.26167 0.084655 10.338
3.26333 0.0849957 10.3296
3.265 0.085338 10.321
3.26667 0.0856788 10.3125
3.26833 0.0860213 10.304
3.27 0.0863598 10.2954
3.27167 0.0867264 10.2868
3.27333 0.0870481 10.2781
3.275 0.0873992 10.2695
3.27667 0.0877398 10.2608
3.27833 0.0880868 10.252
3.28 0.0884318 10.2433
3.28167 0.0887875 10.2345
3.28333 0.0891366 10.2257
3.285 0.0894855 10.2169
3.28667 0.0898381 10.208
3.28833 0.0901871 10.1991
3.29 0.0905502 10.1902
3.29167 0.0909048 10.1813
3.29333 0.0912748 10.1723
3.295 0.0916215 10.1633
3.29667 0.0920134 10.1543
3.29833 0.0923732 10.1452
3.3 0.0927395 10.1362
3.30167 0.0931135 10.1271
3.30333 0.0934808 10.1179
3.305 0.093847 10.1088
3.30667 0.0942161 10.0996
3.30833 0.0945471 10.0904
3.31 0.0949643 10.0812
3.31167 0.0953368 10.072
3.31333 0.0957092 10.0627
3.315 0.0960796 10.0534
3.31667 0.0964528 10.044
3.31833 0.0968276 10.0347
3.32 0.0972029 10.0253
3.32167 0.0975705 10.0159
3.32333 0.0979569 10.0064
3.325 0.098336 9.99695
3.32667 0.0987182 9.98745
3.32833 0.0991004 9.97792
3.33 0.0994851 9.96835
3.33167 0.0998448 9.95877
3.33333 0.100249 9.94914
3.335 0.100627 9.9395
3.33667 0.101018 9.92982
3.33833 0.101409 9.92011
3.34 0.101794 9.91038
3.34167 0.102185 9.90062
3.34333 0.102575 9.89085
3.345 0.102977 9.88105
3.34667 0.103355 9.87123
3.34833 0.103752 9.86137
3.35 0.104146 9.85148
3.35167 0.104549 9.84157
3.35333 0.104947 9.83163
3.355 0.105346 9.82166
3.35667 0.105751 9.81167
3.35833 0.106143 9.80164
3.36 0.106539 9.79159
3.36167 0.106941 9.78152
3.36333 0.107345 9.77142
3.365 0.10775 9.76129
3.36667 0.108155 9.75113
3.36833 0.10856 9.74095
3.37 0.10897 9.73074
3.37167 0.109377 9.72049
3.37333 0.109786 9.71022
3.375 0.110198 9.69992
3.37667 0.11061 9.6896
3.37833 0.111024 9.67925
3.38 0.111443 9.66887
3.38167 0.11186 9.65847
3.38333 0.112258 9.64805
3.385 0.112675 9.63759
3.38667 0.113087 9.6271
3.38833 0.113507 9.61658
3.39 0.113924 9.60604
3.39167 0.114345 9.59547
3.39333 0.114767 9.58487
3.395 0.11519 9.57425
3.39667 0.115609 9.5636
3.39833 0.116035 9.55292
3.4 0.116472 9.54221
3.40167 0.11689 9.53147
3.40333 0.117324 9.5207
3.405 0.117752 9.50991
3.40667 0.118185 9.49908
3.40833 0.118614 9.48823
3.41 0.119044 9.47736
3.41167 0.119478 9.46645
3.41333 0.119911 9.45552
3.415 0.120346 9.44458
3.41667 0.120784 9.4336
3.41833 0.121216 9.42259
3.42 0.121649 9.41156
3.42167 0.122087 9.40049
3.42333 0.122523 9.3894
3.425 0.122963 9.37827
3.42667 0.123406 9.36713
3.42833 0.123849 9.35595
3.43 0.124296 9.34475
3.43167 0.124737 9.33353
3.43333 0.125179 9.32227
3.435 0.125627 9.311
3.43667 0.126075 9.2997
3.43833 0.126519 9.28836
3.44 0.126969 9.277
3.44167 0.127424 9.26561
3.44333 0.127873 9.2542
3.445 0.128326 9.24277
3.44667 0.128779 9.2313
3.44833 0.129231 9.21981
3.45 0.129681 9.2083
3.45167 0.130135 9.19676
3.45333 0.130589 9.18519
3.455 0.13104 9.17359
3.45667 0.131494 9.16197
3.45833 0.131935 9.15031
3.46 0.132392 9.13863
3.46167 0.132869 9.12691
3.46333 0.133334 9.11518
3.465 0.133794 9.10341
3.46667 0.134256 9.09162
3.46833 0.134715 9.0798
3.47 0.135178 9.06796
3.47167 0.135637 9.05609
3.47333 0.136111 9.04418
3.475 0.136587 9.03225
3.47667 0.137046 9.0203
3.47833 0.137524 9.00832
3.48 0.137988 8.99632
3.48167 0.13845 8.9843
3.48333 0.13893 8.97224
3.485 0.139396 8.96017
3.48667 0.139866 8.94808
3.48833 0.140353 8.93595
3.49 0.140804 8.92379
3.49167 0.141276 8.91159
3.49333 0.141755 8.89939
3.495 0.142226 8.88716
3.49667 0.142698 8.8749
3.49833 0.143166 8.86262
3.5 0.143645 8.85033
3.50167 0.144127 8.83799
3.50333 0.144602 8.82564
3.505 0.145081 8.81328
3.50667 0.14556 8.80088
3.50833 0.146041 8.78845
3.51 0.146517 8.776
3.51167 0.146995 8.76351
3.51333 0.147473 8.751
3.515 0.14795 8.73847
3.51667 0.148428 8.72591
3.51833 0.148913 8.71333
3.52 0.149404 8.70072
3.52167 0.149885 8.68809
3.52333 0.15037 8.67544
3.525 0.150863 8.66275
3.52667 0.151338 8.65005
3.52833 0.151829 8.63731
3.53 0.152317 8.62456
3.53167 0.15281 8.61178
3.53333 0.153286 8.59898
3.535 0.153775 8.58614
3.53667 0.154256 8.5733
3.53833 0.154742 8.56043
3.54 0.155235 8.54753
3.54167 0.155721 8.53461
3.54333 0.156206 8.52167
3.545 0.156705 8.50869
3.54667 0.157198 8.49569
3.54833 0.157688 8.48266
3.55 0.158181 8.46962
3.55167 0.158683 8.45657
3.55333 0.159179 8.44348
3.555 0.159676 8.43037
3.55667 0.160174 8.41723
3.55833 0.16067 8.40409
3.56 0.161171 8.39091
3.56167 0.161655 8.3777
3.56333 0.162146 8.36447
3.565 0.162634 8.35121
3.56667 0.163124 8.33793
3.56833 0.163632 8.32463
3.57 0.164125 8.31131
3.57167 0.164621 8.29797
3.57333 0.165122 8.28461
3.575 0.165617 8.27123
3.57667 0.16612 8.25783
3.57833 0.166622 8.2444
3.58 0.167133 8.23095
3.58167 0.167632 8.21748
3.58333 0.168136 8.20399
3.585 0.168631 8.19047
3.58667 0.169133 8.17695
3.58833 0.16962 8.16339
3.59 0.170135 8.14982
3.59167 0.170634 8.13623
3.59333 0.171137 8.12262
3.595 0.171646 8.10898
3.59667 0.172147 8.09532
3.59833 0.172663 8.08163
3.6 0.173164 8.06792
3.60167 0.173676 8.05418
3.60333 0.174184 8.04042
3.605 0.174689 8.02663
3.60667 0.175197 8.01284
3.60833 0.175703 7.99901
3.61 0.176206 7.98517
3.61167 0.176727 7.9713
3.61333 0.177232 7.95742
3.615 0.177748 7.94351
3.61667 0.178265 7.9296
3.61833 0.178771 7.91565
3.62 0.17929 7.90168
3.62167 0.179807 7.88769
3.62333 0.180324 7.87368
3.625 0.180843 7.85965
3.62667 0.181364 7.84561
3.62833 0.181881 7.83154
3.63 0.182393 7.81745
3.63167 0.182901 7.80334
3.63333 0.183426 7.78922
3.635 0.183945 7.77506
3.63667 0.184468 7.7609
3.63833 0.184985 7.7467
3.64 0.185515 7.73249
3.64167 0.186035 7.71826
3.64333 0.186549 7.70403
3.645 0.18707 7.68977
3.64667 0.187613 7.67549
3.64833 0.188131 7.66119
3.65 0.188664 7.64688
3.65167 0.189188 7.63254
3.65333 0.189713 7.61819
3.655 0.190237 7.60382
3.65667 0.190759 7.58943
3.65833 0.19129 7.57501
3.66 0.191831 7.56058
3.66167 0.192367 7.54612
3.66333 0.192906 7.53166
3.665 0.193446 7.51716
3.66667 0.193983 7.50265
3.66833 0.194522 7.48812
3.67 0.195063 7.47357
3.67167 0.195601 7.45899
3.67333 0.196142 7.4444
3.675 0.196683 7.42978
3.67667 0.197217 7.41515
3.67833 0.197754 7.4005
3.68 0.198294 7.38583
3.68167 0.198841 7.37114
3.68333 0.199379 7.35644
3.685 0.199935 7.34171
3.68667 0.200482 7.32697
3.68833 0.201027 7.31221
3.69 0.201572 7.29744
3.69167 0.20214 7.28264
3.69333 0.202688 7.26783
3.695 0.203248 7.253
3.69667 0.203801 7.23815
3.69833 0.204352 7.22328
3.7 0.204913 7.20839
3.70167 0.205472 7.19349
3.70333 0.206027 7.17857
3.705 0.206587 7.16363
3.70667 0.207157 7.14867
3.70833 0.207735 7.13367
3.71 0.208289 7.11868
3.71167 0.208855 7.10367
3.71333 0.209413 7.08863
3.715 0.209974 7.07356
3.71667 0.210523 7.0585
3.71833 0.211096 7.04342
3.72 0.211668 7.02832
3.72167 0.21223 7.0132
3.72333 0.212798 6.99807
3.725 0.213373 6.98292
3.72667 0.213945 6.96776
3.72833 0.214535 6.95258
3.73 0.215116 6.93738
3.73167 0.215702 6.92217
3.73333 0.216286 6.90694
3.735 0.216881 6.89168
3.73667 0.21746 6.87642
3.73833 0.218049 6.86114
3.74 0.218631 6.84584
3.74167 0.219229 6.83051
3.74333 0.219814 6.81517
3.745 0.220406 6.79981
3.74667 0.22101 6.78443
3.74833 0.221585 6.76903
3.75 0.222176 6.75361
3.75167 0.222766 6.73817
3.75333 0.223348 6.72272
3.755 0.22391 6.70723
3.75667 0.224478 6.69175
3.75833 0.225033 6.67623
3.76 0.225641 6.66071
3.76167 0.226222 6.64517
3.76333 0.22682 6.62963
3.765 0.227537 6.61406
3.76667 0.228004 6.59848
3.76833 0.228586 6.58287
3.77 0.229216 6.56726
3.77167 0.229931 6.55163
3.77333 0.23058 6.53599
3.775 0.231209 6.52032
3.77667 0.231836 6.50465
3.77833 0.232465 6.48894
3.78 0.23309 6.47322
3.78167 0.233743 6.45748
3.78333 0.234361 6.44174
3.785 0.234866 6.42597
3.78667 0.235607 6.41018
3.78833 0.236171 6.39438
3.79 0.236769 6.37857
3.79167 0.237387 6.36274
3.79333 0.238011 6.3469
3.795 0.238633 6.33105
3.79667 0.239257 6.31518
3.79833 0.239858 6.29929
3.8 0.240492 6.28339
3.80167 0.241125 6.26746
3.80333 0.241761 6.25153
3.805 0.242414 6.23557
3.80667 0.243037 6.2196
3.80833 0.243656 6.20361
3.81 0.244309 6.18761
3.81167 0.244935 6.17158
3.81333 0.245576 6.15555
3.815 0.246233 6.13948
3.81667 0.246856 6.12341
3.81833 0.247509 6.10731
3.82 0.248137 6.09121
3.82167 0.248767 6.07508
3.82333 0.249398 6.05895
3.825 0.250051 6.0428
3.82667 0.250697 6.02664
3.82833 0.251346 6.01047
3.83 0.251994 5.99428
3.83167 0.252644 5.97808
3.83333 0.253292 5.96187
3.835 0.253946 5.94564
3.83667 0.254597 5.9294
3.83833 0.255261 5.91313
3.84 0.255904 5.89685
3.84167 0.256568 5.88055
3.84333 0.257212 5.86425
3.845 0.257858 5.84793
3.84667 0.258509 5.83161
3.84833 0.25916 5.81527
3.85 0.2598 5.79891
3.85167 0.260477 5.78253
3.85333 0.26113 5.76614
3.855 0.261792 5.74973
3.85667 0.262483 5.73332
3.85833 0.26312 5.71689
3.86 0.263801 5.70045
3.86167 0.264474 5.68398
3.86333 0.265135 5.6675
3.865 0.265822 5.651
3.86667 0.266497 5.6345
3.86833 0.267172 5.61798
3.87 0.267868 5.60144
3.87167 0.268524 5.58489
3.87333 0.269219 5.56833
3.875 0.269874 5.55175
3.87667 0.27055 5.53516
3.87833 0.27123 5.51853
3.88 0.271891 5.50192
3.88167 0.272563 5.48526
3.88333 0.273254 5.4686
3.885 0.273911 5.45194
3.88667 0.27459 5.43528
3.88833 0.275281 5.41859
3.89 0.27594 5.4019
3.89167 0.276617 5.38519
3.89333 0.277311 5.36847
3.895 0.278024 5.35173
3.89667 0.278722 5.33499
3.89833 0.279401 5.31825
3.9 0.280091 5.30149
3.90167 0.280771 5.28471
3.90333 0.281466 5.26793
3.905 0.282146 5.25113
3.90667 0.282844 5.23432
3.90833 0.283539 5.21749
3.91 0.284235 5.20066
3.91167 0.284919 5.18381
3.91333 0.2856 5.16695
3.915 0.286288 5.15007
3.91667 0.286961 5.13318
3.91833 0.287629 5.11627
3.92 0.288339 5.09934
3.92167 0.289019 5.0824
3.92333 0.289708 5.06545
3.925 0.290441 5.04848
3.92667 0.291124 5.0315
3.92833 0.291827 5.01451
3.93 0.292518 4.99751
3.93167 0.293234 4.9805
3.93333 0.293916 4.96349
3.935 0.294616 4.94645
3.93667 0.295318 4.92941
3.93833 0.296013 4.91235
3.94 0.29671 4.89529
3.94167 0.297412 4.87821
3.94333 0.298114 4.86112
3.945 0.29881 4.84401
3.94667 0.299504 4.82689
3.94833 0.300204 4.80976
3.95 0.300914 4.79262
3.95167 0.301595 4.77547
3.95333 0.302306 4.75831
3.955 0.303003 4.74113
3.95667 0.303696 4.72394
3.95833 0.304406 4.70674
3.96 0.3051 4.68953
3.96167 0.30581 4.67232
3.96333 0.306499 4.65511
3.965 0.307196 4.63786
3.96667 0.307921 4.62063
3.96833 0.308612 4.60338
3.97 0.309325 4.58612
3.97167 0.310024 4.56884
3.97333 0.310735 4.55158
3.975 0.311428 4.53429
3.97667 0.312149 4.51701
3.97833 0.312868 4.49971
3.98 0.313582 4.48241
3.98167 0.314287 4.46509
3.98333 0.315003 4.44777
3.985 0.31571 4.43042
3.98667 0.3164 4.41307
3.98833 0.317103 4.39571
3.99 0.3178 4.37834
3.99167 0.318505 4.36094
3.99333 0.319212 4.34356
3.995 0.319891 4.32615
3.99667 0.320598 4.30872
3.99833 0.321339 4.29129
4 0.322041 4.27385
4.00167 0.322749 4.25639
4.00333 0.323462 4.23893
4.005 0.32417 4.22145
4.00667 0.324867 4.20398
4.00833 0.325612 4.18648
4.01 0.326316 4.16899
4.01167 0.32703 4.15149
4.01333 0.327758 4.13398
4.015 0.328473 4.11645
4.01667 0.329184 4.09892
4.01833 0.32991 4.08138
4.02 0.330642 4.06383
4.02167 0.331354 4.04628
4.02333 0.332074 4.02872
4.025 0.332784 4.01115
4.02667 0.333482 3.99358
4.02833 0.334208 3.97599
4.03 0.334906 3.9584
4.03167 0.335607 3.9408
4.03333 0.336337 3.92319
4.035 0.337031 3.90558
4.03667 0.337761 3.88796
4.03833 0.338478 3.87033
4.04 0.339201 3.85269
4.04167 0.339933 3.83504
4.04333 0.340654 3.81739
4.045 0.341371 3.79971
4.04667 0.342116 3.78204
4.04833 0.342818 3.76437
4.05 0.343521 3.74668
4.05167 0.344228 3.72897
4.05333 0.344942 3.71127
4.055 0.345652 3.69355
4.05667 0.34637 3.67583
4.05833 0.347062 3.65811
4.06 0.347794 3.64038
4.06167 0.348511 3.62264
4.06333 0.349232 3.60491
4.065 0.349947 3.58715
4.06667 0.350676 3.56939
4.06833 0.351402 3.55163
4.07 0.3521 3.53388
4.07167 0.352805 3.51611
4.07333 0.353536 3.49835
4.075 0.354244 3.48057
4.07667 0.354958 3.46279
4.07833 0.355685 3.445
4.08 0.356425 3.42721
4.08167 0.357146 3.4094
4.08333 0.357862 3.3916
4.085 0.358599 3.37379
4.08667 0.359324 3.35597
4.08833 0.360052 3.33815
4.09 0.360756 3.32033
4.09167 0.361491 3.30248
4.09333 0.362211 3.28465
4.095 0.36292 3.26679
4.09667 0.363631 3.24894
4.09833 0.364344 3.23107
4.1 0.365062 3.2132
4.10167 0.365794 3.1953
4.10333 0.366505 3.17741
4.105 0.367246 3.15951
4.10667 0.367958 3.14161
4.10833 0.368685 3.1237
4.11 0.3694 3.10579
4.11167 0.370105 3.08787
4.11333 0.370817 3.06996
4.115 0.37153 3.05203
4.11667 0.37225 3.0341
4.11833 0.37296 3.01616
4.12 0.373694 2.99823
4.12167 0.374408 2.98029
4.12333 0.37511 2.96234
4.125 0.375834 2.94439
4.12667 0.376559 2.92644
4.12833 0.37726 2.90848
4.13 0.378 2.89053
4.13167 0.378714 2.87256
4.13333 0.379437 2.85459
4.135 0.380141 2.83661
4.13667 0.380883 2.81863
4.13833 0.381564 2.80064
4.14 0.382297 2.78266
4.14167 0.382998 2.76467
4.14333 0.383721 2.74668
4.145 0.384442 2.72868
4.14667 0.385169 2.71069
4.14833 0.385886 2.69269
4.15 0.386614 2.67467
4.15167 0.387325 2.65666
4.15333 0.388037 2.63865
4.155 0.388759 2.62062
4.15667 0.389472 2.60262
4.15833 0.390165 2.5846
4.16 0.390895 2.56659
4.16167 0.391586 2.54856
4.16333 0.392307 2.53053
4.165 0.393019 2.51251
4.16667 0.393737 2.49448
4.16833 0.394458 2.47646
4.17 0.395176 2.45845
4.17167 0.395878 2.44043
4.17333 0.396606 2.42241
4.175 0.397309 2.40437
4.17667 0.398019 2.38635
4.17833 0.39872 2.36831
4.18 0.399448 2.35028
4.18167 0.400143 2.33224
4.18333 0.400862 2.31421
4.185 0.401571 2.29615
4.18667 0.402285 2.2781
4.18833 0.403008 2.26004
4.19 0.403703 2.24199
4.19167 0.404397 2.22393
4.19333 0.405129 2.20587
4.195 0.405824 2.18781
4.19667 0.406523 2.16975
4.19833 0.407243 2.15168
4.2 0.407978 2.13361
4.20167 0.408685 2.11554
4.20333 0.4094 2.09748
4.205 0.4101 2.0794
4.20667 0.410802 2.06134
4.20833 0.41153 2.04326
4.21 0.412216 2.02519
4.21167 0.412934 2.00711
4.21333 0.413642 1.98904
4.215 0.414343 1.97096
4.21667 0.415057 1.9529
4.21833 0.415765 1.93482
4.22 0.416473 1.91676
4.22167 0.417186 1.89868
4.22333 0.417898 1.88062
4.225 0.418601 1.86255
4.22667 0.419309 1.84448
4.22833 0.42001 1.82642
4.23 0.420706 1.80836
4.23167 0.421408 1.79029
4.23333 0.422093 1.77223
4.235 0.422784 1.75416
4.23667 0.423491 1.73611
4.23833 0.424195 1.71804
4.24 0.424921 1.69999
4.24167 0.425625 1.68194
4.24333 0.426338 1.66389
4.245 0.427035 1.64583
4.24667 0.427747 1.62777
4.24833 0.428446 1.6097
4.25 0.429145 1.59165
4.25167 0.429847 1.5736
4.25333 0.430549 1.55555
4.255 0.431238 1.53751
4.25667 0.431938 1.51946
4.25833 0.432654 1.50141
4.26 0.433376 1.48338
4.26167 0.434078 1.46533
4.26333 0.434783 1.4473
4.265 0.43548 1.42926
4.26667 0.436181 1.41125
4.26833 0.436866 1.39321
4.27 0.437555 1.37518
4.27167 0.438235 1.35714
4.27333 0.438922 1.33913
4.275 0.439608 1.3211
4.27667 0.4403 1.3031
4.27833 0.441003 1.28509
4.28 0.441698 1.26708
4.28167 0.442382 1.24907
4.28333 0.443089 1.23108
4.285 0.443773 1.21308
4.28667 0.444473 1.19509
4.28833 0.445153 1.1771
4.29 0.445856 1.15911
4.29167 0.446542 1.14111
4.29333 0.447238 1.12314
4.295 0.447919 1.10516
4.29667 0.448595 1.08719
4.29833 0.44929 1.06921
4.3 0.449978 1.05125
4.30167 0.450686 1.03328
4.30333 0.451398 1.01533
4.305 0.452084 0.997369
4.30667 0.452786 0.979423
4.30833 0.453481 0.961469
4.31 0.454167 0.943533
4.31167 0.454839 0.925589
4.31333 0.455522 0.907666
4.315 0.456202 0.889736
4.31667 0.456886 0.871829
4.31833 0.457562 0.853913
4.32 0.458245 0.836014
4.32167 0.458918 0.818108
4.32333 0.459598 0.800218
4.325 0.460282 0.782328
4.32667 0.460967 0.764452
4.32833 0.461658 0.746568
4.33 0.462353 0.728704
4.33167 0.463024 0.71083
4.33333 0.463712 0.692982
4.335 0.46439 0.675129
4.33667 0.465055 0.657292
4.33833 0.465725 0.639449
4.34 0.466399 0.621626
4.34167 0.467069 0.603793
4.34333 0.467759 0.585978
4.345 0.46844 0.568156
4.34667 0.469142 0.550356
4.34833 0.469818 0.532549
4.35 0.470497 0.514761
4.35167 0.471166 0.496968
4.35333 0.471851 0.47919
4.355 0.472509 0.461411
4.35667 0.473185 0.443648
4.35833 0.473836 0.425879
4.36 0.474499 0.408137
4.36167 0.475143 0.390389
4.36333 0.475797 0.372666
4.365 0.476436 0.354938
4.36667 0.477096 0.337226
4.36833 0.477751 0.31951
4.37 0.478436 0.30181
4.37167 0.479108 0.284101
4.37333 0.479803 0.266416
4.375 0.480473 0.248719
4.37667 0.481158 0.231042
4.37833 0.481803 0.213367
4.38 0.482459 0.195702
4.38167 0.483098 0.178028
4.38333 0.483762 0.16038
4.385 0.484394 0.142722
4.38667 0.485041 0.125085
4.38833 0.485677 0.107446
4.39 0.486322 0.0898242
4.39167 0.486965 0.0722056
4.39333 0.487625 0.0546072
4.395 0.488273 0.0370027
4.39667 0.488941 0.0194065
4.39833 0.489598 0.00182913
4.4 0.490266 -0.0157327
4.40167 0.490905 -0.0332925
4.40333 0.491566 -0.0508334
4.405 0.492207 -0.0683836
4.40667 0.492855 -0.0859233
4.40833 0.493484 -0.10344
4.41 0.494132 -0.120944
4.41167 0.494761 -0.138443
4.41333 0.495412 -0.155899
4.415 0.496028 -0.173346
4.41667 0.496658 -0.190794
4.41833 0.497269 -0.208254
4.42 0.497906 -0.2257
4.42167 0.498548 -0.243136
4.42333 0.4992 -0.260532
4.425 0.499829 -0.277938
4.42667 0.500479 -0.295327
4.42833 0.501109 -0.312707
4.43 0.501754 -0.330058
4.43167 0.502388 -0.347405
4.43333 0.503008 -0.36475
4.435 0.50363 -0.382074
4.43667 0.504259 -0.399362
4.43833 0.504865 -0.416673
4.44 0.505492 -0.433956
4.44167 0.506088 -0.451242
4.44333 0.506713 -0.468489
4.445 0.507324 -0.485742
4.44667 0.507956 -0.502957
4.44833 0.508588 -0.52018
4.45 0.509213 -0.537378
4.45167 0.509845 -0.554564
4.45333 0.510471 -0.571723
4.455 0.511088 -0.588891
4.45667 0.511704 -0.606025
4.45833 0.512302 -0.62316
4.46 0.51291 -0.640266
4.46167 0.513509 -0.65737
4.46333 0.514128 -0.67445
4.465 0.514725 -0.691531
4.46667 0.515343 -0.70859
4.46833 0.515937 -0.725657
4.47 0.516539 -0.742688
4.47167 0.517119 -0.759723
4.47333 0.517731 -0.776731
4.475 0.518322 -0.793742
4.47667 0.518951 -0.810724
4.47833 0.519533 -0.827702
4.48 0.520157 -0.844655
4.48167 0.520741 -0.861608
4.48333 0.521354 -0.878533
4.485 0.521924 -0.895469
4.48667 0.522526 -0.912373
4.48833 0.523076 -0.929275
4.49 0.523672 -0.946146
4.49167 0.52423 -0.963019
4.49333 0.524821 -0.979861
4.495 0.525378 -0.996697
4.49667 0.525973 -1.0135
4.49833 0.526546 -1.03031
4.5 0.527167 -1.04709
4.50167 0.527743 -1.06386
4.50333 0.528356 -1.0806
4.505 0.528942 -1.09734
4.50667 0.529544 -1.11404
4.50833 0.530117 -1.13075
4.51 0.530703 -1.14743
4.51167 0.531271 -1.16412
4.51333 0.531839 -1.18076
4.515 0.532397 -1.19739
4.51667 0.532952 -1.214
4.51833 0.533493 -1.23061
4.52 0.534065 -1.24718
4.52167 0.534613 -1.26375
4.52333 0.535182 -1.28029
4.525 0.535742 -1.29682
4.52667 0.536305 -1.31331
4.52833 0.536828 -1.3298
4.53 0.537432 -1.34626
4.53167 0.537967 -1.36272
4.53333 0.538544 -1.37915
4.535 0.539097 -1.39557
4.53667 0.539646 -1.41196
4.53833 0.540185 -1.42834
4.54 0.540733 -1.44469
4.54167 0.541267 -1.46104
4.54333 0.541816 -1.47734
4.545 0.542353 -1.49365
4.54667 0.542907 -1.50993
4.54833 0.543443 -1.5262
4.55 0.543988 -1.54243
4.55167 0.544516 -1.55865
4.55333 0.545058 -1.57483
4.555 0.545605 -1.59101
4.55667 0.546136 -1.60716
4.55833 0.546641 -1.62331
4.56 0.547175 -1.63942
4.56167 0.547714 -1.65553
4.56333 0.548256 -1.6716
4.565 0.54879 -1.68767
4.56667 0.549349 -1.7037
4.56833 0.549861 -1.71974
4.57 0.550414 -1.73573
4.57167 0.550922 -1.75173
4.57333 0.551464 -1.76768
4.575 0.551969 -1.78363
4.57667 0.552505 -1.79954
4.57833 0.553005 -1.81545
4.58 0.553514 -1.83132
4.58167 0.554046 -1.84718
4.58333 0.554539 -1.86301
4.585 0.555036 -1.87883
