t ke gpe 
1.52 0.00120246 14.968
1.52167 0.0012094 14.9678
1.52333 0.00121621 14.9676
1.525 0.00122314 14.9674
1.52667 0.00123012 14.9673
1.52833 0.00123717 14.9671
1.53 0.00124423 14.9669
1.53167 0.00125133 14.9667
1.53333 0.00125852 14.9665
1.535 0.00126559 14.9663
1.53667 0.00127288 14.9661
1.53833 0.00128015 14.9659
1.54 0.00128749 14.9658
1.54167 0.00129485 14.9656
1.54333 0.00130322 14.9654
1.545 0.00131119 14.9652
1.54667 0.00131853 14.965
1.54833 0.00132611 14.9648
1.55 0.00133372 14.9646
1.55167 0.00134133 14.9644
1.55333 0.001349 14.9642
1.555 0.00135663 14.964
1.55667 0.00136431 14.9638
1.55833 0.0013721 14.9636
1.56 0.00137985 14.9634
1.56167 0.00138755 14.9632
1.56333 0.00139558 14.963
1.565 0.00140348 14.9628
1.56667 0.00141148 14.9626
1.56833 0.00141945 14.9624
1.57 0.00142754 14.9622
1.57167 0.00143561 14.962
1.57333 0.00144375 14.9618
1.575 0.0014519 14.9616
1.57667 0.00146019 14.9614
1.57833 0.00146852 14.9611
1.58 0.00147688 14.9609
1.58167 0.00148513 14.9607
1.58333 0.00149357 14.9605
1.585 0.00150202 14.9603
1.58667 0.00151069 14.9601
1.58833 0.00151918 14.9598
1.59 0.00152778 14.9596
1.59167 0.00153666 14.9594
1.59333 0.00154538 14.9592
1.595 0.00155423 14.9589
1.59667 0.00156296 14.9587
1.59833 0.0015717 14.9585
1.6 0.00158067 14.9582
1.60167 0.0015898 14.958
1.60333 0.00159868 14.9578
1.605 0.00160769 14.9576
1.60667 0.00161711 14.9573
1.60833 0.00162608 14.9571
1.61 0.00163517 14.9568
1.61167 0.00164466 14.9566
1.61333 0.00165395 14.9564
1.615 0.00166323 14.9561
1.61667 0.00167266 14.9559
1.61833 0.00168209 14.9557
1.62 0.00169162 14.9554
1.62167 0.00170126 14.9552
1.62333 0.00171086 14.9549
1.625 0.0017205 14.9547
1.62667 0.00173025 14.9544
1.62833 0.00174 14.9542
1.63 0.00175004 14.9539
1.63167 0.00175971 14.9537
1.63333 0.00176965 14.9534
1.635 0.00177952 14.9532
1.63667 0.00178976 14.9529
1.63833 0.00180005 14.9526
1.64 0.00181046 14.9524
1.64167 0.00182082 14.9521
1.64333 0.00183108 14.9518
1.645 0.00184146 14.9516
1.64667 0.00185198 14.9513
1.64833 0.00186245 14.951
1.65 0.00187298 14.9508
1.65167 0.00188357 14.9505
1.65333 0.00189433 14.9502
1.655 0.00190494 14.9499
1.65667 0.00191581 14.9496
1.65833 0.0019267 14.9494
1.66 0.00193761 14.9491
1.66167 0.0019486 14.9488
1.66333 0.00195962 14.9485
1.665 0.00197074 14.9482
1.66667 0.00198194 14.9479
1.66833 0.00199308 14.9476
1.67 0.00200442 14.9474
1.67167 0.00201581 14.9471
1.67333 0.00202723 14.9468
1.675 0.00203875 14.9465
1.67667 0.00205026 14.9462
1.67833 0.0020618 14.9459
1.68 0.00207337 14.9456
1.68167 0.00208539 14.9453
1.68333 0.00209716 14.945
1.685 0.002109 14.9447
1.68667 0.00212086 14.9444
1.68833 0.00213303 14.9441
1.69 0.00214519 14.9437
1.69167 0.00215722 14.9434
1.69333 0.0021694 14.9431
1.695 0.00218235 14.9428
1.69667 0.00219441 14.9425
1.69833 0.00220672 14.9422
1.7 0.00221922 14.9419
1.70167 0.00223218 14.9415
1.70333 0.00224498 14.9412
1.705 0.00225744 14.9409
1.70667 0.00227029 14.9405
1.70833 0.00228314 14.9402
1.71 0.00229611 14.9399
1.71167 0.00230885 14.9395
1.71333 0.00232198 14.9392
1.715 0.00233508 14.9389
1.71667 0.00234821 14.9385
1.71833 0.00236153 14.9382
1.72 0.00237499 14.9378
1.72167 0.00238832 14.9375
1.72333 0.00240178 14.9371
1.725 0.00241539 14.9368
1.72667 0.00242887 14.9364
1.72833 0.00244254 14.9361
1.73 0.00245641 14.9357
1.73167 0.00247015 14.9354
1.73333 0.0024841 14.935
1.735 0.0024981 14.9347
1.73667 0.00251216 14.9343
1.73833 0.00252635 14.9339
1.74 0.00254052 14.9336
1.74167 0.00255489 14.9332
1.74333 0.00256927 14.9329
1.745 0.0025834 14.9325
1.74667 0.00259795 14.9321
1.74833 0.00261283 14.9317
1.75 0.00262772 14.9314
1.75167 0.00264221 14.931
1.75333 0.00265735 14.9306
1.755 0.00267234 14.9302
1.75667 0.00268711 14.9298
1.75833 0.00270266 14.9294
1.76 0.0027177 14.929
1.76167 0.00273286 14.9286
1.76333 0.00274866 14.9282
1.765 0.00276404 14.9278
1.76667 0.00277982 14.9274
1.76833 0.00279531 14.927
1.77 0.00281144 14.9266
1.77167 0.00282704 14.9262
1.77333 0.00284301 14.9258
1.775 0.00285899 14.9254
1.77667 0.00287524 14.925
1.77833 0.00289145 14.9245
1.78 0.00290781 14.9241
1.78167 0.00292407 14.9237
1.78333 0.00294046 14.9233
1.785 0.00295712 14.9229
1.78667 0.00297377 14.9224
1.78833 0.00299061 14.922
1.79 0.00300736 14.9216
1.79167 0.00302423 14.9211
1.79333 0.00304129 14.9207
1.795 0.00305811 14.9202
1.79667 0.00307549 14.9198
1.79833 0.00309266 14.9194
1.8 0.00311008 14.9189
1.80167 0.0031276 14.9185
1.80333 0.00314517 14.918
1.805 0.00316273 14.9176
1.80667 0.0031805 14.9171
1.80833 0.00319837 14.9167
1.81 0.00321646 14.9162
1.81167 0.00323444 14.9157
1.81333 0.00325273 14.9153
1.815 0.00327094 14.9148
1.81667 0.00328928 14.9143
1.81833 0.00330758 14.9138
1.82 0.00332627 14.9134
1.82167 0.00334509 14.9129
1.82333 0.0033639 14.9124
1.825 0.0033827 14.9119
1.82667 0.00340159 14.9114
1.82833 0.00342078 14.9109
1.83 0.00343989 14.9105
1.83167 0.00345909 14.91
1.83333 0.00347851 14.9095
1.835 0.0034982 14.909
1.83667 0.00351764 14.9085
1.83833 0.00353708 14.908
1.84 0.00355726 14.9075
1.84167 0.0035771 14.9069
1.84333 0.0035976 14.9064
1.845 0.00361706 14.9059
1.84667 0.00363736 14.9054
1.84833 0.00365797 14.9049
1.85 0.00367866 14.9043
1.85167 0.00369917 14.9038
1.85333 0.00371998 14.9033
1.855 0.00374086 14.9027
1.85667 0.00376196 14.9022
1.85833 0.00378309 14.9016
1.86 0.00380434 14.9011
1.86167 0.00382568 14.9005
1.86333 0.00384692 14.9
1.865 0.00386893 14.8994
1.86667 0.00389004 14.8989
1.86833 0.00391328 14.8983
1.87 0.00393503 14.8977
1.87167 0.00395717 14.8972
1.87333 0.00397956 14.8966
1.875 0.00400163 14.896
1.87667 0.00402398 14.8954
1.87833 0.00404642 14.8949
1.88 0.00406882 14.8943
1.88167 0.00409221 14.8937
1.88333 0.00411443 14.8931
1.885 0.00413811 14.8925
1.88667 0.00416078 14.8919
1.88833 0.00418408 14.8913
1.89 0.00420773 14.8907
1.89167 0.00423103 14.8901
1.89333 0.0042557 14.8895
1.895 0.00427844 14.8889
1.89667 0.0043025 14.8883
1.89833 0.00432671 14.8877
1.9 0.0043509 14.8871
1.90167 0.00437547 14.8864
1.90333 0.00439981 14.8858
1.905 0.00442419 14.8852
1.90667 0.00444898 14.8845
1.90833 0.00447398 14.8839
1.91 0.00449886 14.8833
1.91167 0.00452446 14.8826
1.91333 0.00454949 14.882
1.915 0.00457427 14.8813
1.91667 0.00460005 14.8807
1.91833 0.00462566 14.88
1.92 0.00465143 14.8794
1.92167 0.00467738 14.8787
1.92333 0.00470332 14.878
1.925 0.00472988 14.8774
1.92667 0.00475649 14.8767
1.92833 0.0047827 14.876
1.93 0.00481004 14.8753
1.93167 0.00483632 14.8746
1.93333 0.0048641 14.8739
1.935 0.00489043 14.8732
1.93667 0.0049178 14.8725
1.93833 0.00494542 14.8718
1.94 0.00497333 14.8711
1.94167 0.00500116 14.8704
1.94333 0.00502891 14.8697
1.945 0.00505708 14.869
1.94667 0.00508503 14.8682
1.94833 0.00511336 14.8675
1.95 0.00514137 14.8668
1.95167 0.00517019 14.866
1.95333 0.00519922 14.8653
1.955 0.00522738 14.8646
1.95667 0.00525733 14.8638
1.95833 0.00528614 14.8631
1.96 0.00531532 14.8623
1.96167 0.00534556 14.8616
1.96333 0.00537411 14.8608
1.965 0.00540538 14.86
1.96667 0.0054345 14.8593
1.96833 0.00546527 14.8585
1.97 0.0054957 14.8577
1.97167 0.00552626 14.8569
1.97333 0.00555728 14.8561
1.975 0.0055878 14.8553
1.97667 0.0056188 14.8545
1.97833 0.00565019 14.8537
1.98 0.00568195 14.8529
1.98167 0.00571333 14.8521
1.98333 0.00574483 14.8513
1.985 0.00577696 14.8505
1.98667 0.00580908 14.8496
1.98833 0.00584178 14.8488
1.99 0.00587463 14.848
1.99167 0.00590704 14.8472
1.99333 0.0059419 14.8463
1.995 0.00597305 14.8455
1.99667 0.00600657 14.8446
1.99833 0.0060409 14.8438
2 0.00607421 14.8429
2.00167 0.00610804 14.842
2.00333 0.00614207 14.8412
2.005 0.00617591 14.8403
2.00667 0.00621049 14.8394
2.00833 0.0062451 14.8385
2.01 0.00627988 14.8376
2.01167 0.00631461 14.8367
2.01333 0.00634963 14.8358
2.015 0.00638498 14.8349
2.01667 0.00642037 14.834
2.01833 0.00645598 14.8331
2.02 0.00649209 14.8322
2.02167 0.00652801 14.8313
2.02333 0.0065638 14.8303
2.025 0.00660065 14.8294
2.02667 0.00663678 14.8285
2.02833 0.00667338 14.8275
2.03 0.00671111 14.8266
2.03167 0.00674857 14.8256
2.03333 0.0067854 14.8246
2.035 0.00682319 14.8237
2.03667 0.00686109 14.8227
2.03833 0.00689959 14.8217
2.04 0.00693725 14.8208
2.04167 0.00697613 14.8198
2.04333 0.00701499 14.8188
2.045 0.00705408 14.8178
2.04667 0.00709298 14.8168
2.04833 0.00713228 14.8158
2.05 0.00717186 14.8148
2.05167 0.00721204 14.8137
2.05333 0.00725192 14.8127
2.055 0.00729207 14.8117
2.05667 0.00733268 14.8107
2.05833 0.00737335 14.8096
2.06 0.007414 14.8086
2.06167 0.00745508 14.8075
2.06333 0.00749627 14.8065
2.065 0.00753759 14.8054
2.06667 0.0075793 14.8044
2.06833 0.00762157 14.8033
2.07 0.00766412 14.8022
2.07167 0.00770699 14.8011
2.07333 0.00774986 14.8
2.075 0.00779236 14.7989
2.07667 0.00783525 14.7978
2.07833 0.00787874 14.7967
2.08 0.00792242 14.7956
2.08167 0.00796651 14.7945
2.08333 0.00801104 14.7934
2.085 0.0080554 14.7922
2.08667 0.00810069 14.7911
2.08833 0.00814524 14.7899
2.09 0.00819055 14.7888
2.09167 0.00823552 14.7876
2.09333 0.00828119 14.7865
2.095 0.00832649 14.7853
2.09667 0.00837266 14.7841
2.09833 0.00841885 14.783
2.1 0.00846484 14.7818
2.10167 0.00851203 14.7806
2.10333 0.00855889 14.7794
2.105 0.00860601 14.7782
2.10667 0.00865379 14.7769
2.10833 0.00870133 14.7757
2.11 0.00874943 14.7745
2.11167 0.0087979 14.7733
2.11333 0.00884589 14.772
2.115 0.00889481 14.7708
2.11667 0.00894412 14.7695
2.11833 0.00899236 14.7683
2.12 0.00904228 14.767
2.12167 0.00909212 14.7658
2.12333 0.00914192 14.7645
2.125 0.00919233 14.7632
2.12667 0.0092429 14.7619
2.12833 0.00929468 14.7606
2.13 0.00934578 14.7593
2.13167 0.00939678 14.758
2.13333 0.00944884 14.7567
2.135 0.00950115 14.7553
2.13667 0.00955303 14.754
2.13833 0.00960609 14.7526
2.14 0.00965886 14.7513
2.14167 0.00971205 14.7499
2.14333 0.0097658 14.7486
2.145 0.00981911 14.7472
2.14667 0.00987299 14.7458
2.14833 0.00992719 14.7444
2.15 0.00998198 14.7431
2.15167 0.0100376 14.7417
2.15333 0.0100912 14.7402
2.155 0.0101468 14.7388
2.15667 0.0102027 14.7374
2.15833 0.0102587 14.736
2.16 0.0103149 14.7345
2.16167 0.0103727 14.7331
2.16333 0.0104303 14.7317
2.165 0.0104874 14.7302
2.16667 0.0105449 14.7287
2.16833 0.0106031 14.7273
2.17 0.0106608 14.7258
2.17167 0.0107183 14.7243
2.17333 0.0107774 14.7228
2.175 0.0108366 14.7213
2.17667 0.0108955 14.7198
2.17833 0.0109557 14.7183
2.18 0.0110155 14.7167
2.18167 0.0110759 14.7152
2.18333 0.0111368 14.7137
2.185 0.0111974 14.7121
2.18667 0.0112578 14.7106
2.18833 0.0113209 14.709
2.19 0.0113819 14.7074
2.19167 0.0114443 14.7058
2.19333 0.0115077 14.7042
2.195 0.0115712 14.7026
2.19667 0.0116338 14.701
2.19833 0.0116968 14.6994
2.2 0.0117612 14.6977
2.20167 0.0118255 14.6961
2.20333 0.0118901 14.6945
2.205 0.0119552 14.6928
2.20667 0.0120207 14.6911
2.20833 0.0120859 14.6895
2.21 0.0121527 14.6878
2.21167 0.0122184 14.6861
2.21333 0.0122847 14.6844
2.215 0.0123536 14.6827
2.21667 0.0124203 14.681
2.21833 0.0124886 14.6792
2.22 0.0125565 14.6775
2.22167 0.012625 14.6758
2.22333 0.0126945 14.674
2.225 0.0127628 14.6723
2.22667 0.0128329 14.6705
2.22833 0.0129027 14.6687
2.23 0.0129731 14.6669
2.23167 0.0130441 14.6651
2.23333 0.0131148 14.6633
2.235 0.0131863 14.6615
2.23667 0.0132575 14.6597
2.23833 0.0133318 14.6579
2.24 0.0134019 14.656
2.24167 0.0134758 14.6542
2.24333 0.0135486 14.6523
2.245 0.0136224 14.6504
2.24667 0.0136963 14.6485
2.24833 0.0137708 14.6466
2.25 0.0138455 14.6447
2.25167 0.0139211 14.6428
2.25333 0.0139953 14.6409
2.255 0.0140723 14.6389
2.25667 0.0141494 14.637
2.25833 0.0142252 14.6351
2.26 0.0143018 14.6331
2.26167 0.0143807 14.6311
2.26333 0.0144575 14.6292
2.265 0.0145359 14.6272
2.26667 0.0146153 14.6252
2.26833 0.0146932 14.6232
2.27 0.014773 14.6211
2.27167 0.0148537 14.6191
2.27333 0.0149339 14.6171
2.275 0.0150142 14.615
2.27667 0.0150964 14.6129
2.27833 0.015178 14.6109
2.28 0.0152596 14.6088
2.28167 0.0153422 14.6067
2.28333 0.0154259 14.6046
2.285 0.0155097 14.6025
2.28667 0.0155909 14.6004
2.28833 0.0156769 14.5982
2.29 0.0157601 14.5961
2.29167 0.0158467 14.5939
2.29333 0.0159326 14.5917
2.295 0.0160183 14.5895
2.29667 0.0161049 14.5873
2.29833 0.0161921 14.5851
2.3 0.0162787 14.5829
2.30167 0.0163674 14.5807
2.30333 0.0164563 14.5784
2.305 0.0165449 14.5762
2.30667 0.0166341 14.5739
2.30833 0.0167236 14.5716
2.31 0.0168133 14.5693
2.31167 0.0169049 14.567
2.31333 0.0169953 14.5647
2.315 0.0170867 14.5624
2.31667 0.0171799 14.5601
2.31833 0.017271 14.5578
2.32 0.0173638 14.5554
2.32167 0.0174575 14.553
2.32333 0.0175525 14.5506
2.325 0.017647 14.5483
2.32667 0.0177411 14.5458
2.32833 0.0178367 14.5434
2.33 0.0179337 14.541
2.33167 0.0180284 14.5386
2.33333 0.018126 14.5361
2.335 0.018222 14.5337
2.33667 0.0183207 14.5312
2.33833 0.0184187 14.5287
2.34 0.0185167 14.5262
2.34167 0.0186165 14.5237
2.34333 0.0187165 14.5211
2.345 0.0188156 14.5186
2.34667 0.0189212 14.5161
2.34833 0.0190163 14.5135
2.35 0.0191227 14.5109
2.35167 0.0192229 14.5083
2.35333 0.0193261 14.5057
2.355 0.0194317 14.5031
2.35667 0.0195326 14.5005
2.35833 0.0196401 14.4978
2.36 0.019743 14.4952
2.36167 0.0198522 14.4925
2.36333 0.0199585 14.4898
2.365 0.0200632 14.4872
2.36667 0.0201656 14.4844
2.36833 0.0202763 14.4817
2.37 0.0203898 14.479
2.37167 0.0204907 14.4762
2.37333 0.020601 14.4735
2.375 0.0207255 14.4707
2.37667 0.0208192 14.4679
2.37833 0.0209296 14.4651
2.38 0.021041 14.4623
2.38167 0.0211651 14.4595
2.38333 0.021267 14.4566
2.385 0.0213886 14.4537
2.38667 0.0215006 14.4509
2.38833 0.0216156 14.448
2.39 0.0217316 14.445
2.39167 0.0218488 14.4421
2.39333 0.0219657 14.4392
2.395 0.0220832 14.4362
2.39667 0.022203 14.4333
2.39833 0.0223225 14.4303
2.4 0.0224374 14.4273
2.40167 0.0225724 14.4243
2.40333 0.0226783 14.4213
2.405 0.0227994 14.4182
2.40667 0.0229228 14.4152
2.40833 0.0230462 14.4121
2.41 0.0231683 14.409
2.41167 0.0232902 14.4059
2.41333 0.0234151 14.4028
2.415 0.0235385 14.3997
2.41667 0.0236642 14.3966
2.41833 0.0237888 14.3934
2.42 0.0239124 14.3902
2.42167 0.0240398 14.387
2.42333 0.0241675 14.3838
2.425 0.0242952 14.3806
2.42667 0.0244238 14.3774
2.42833 0.024554 14.3741
2.43 0.0246842 14.3708
2.43167 0.0248126 14.3676
2.43333 0.0249433 14.3643
2.435 0.0250774 14.361
2.43667 0.0252122 14.3576
2.43833 0.0253403 14.3543
2.44 0.0254819 14.3509
2.44167 0.0256139 14.3475
2.44333 0.0257471 14.3441
2.445 0.0258829 14.3407
2.44667 0.0260206 14.3373
2.44833 0.0261591 14.3339
2.45 0.026297 14.3304
2.45167 0.026435 14.3269
2.45333 0.0265741 14.3234
2.455 0.0267141 14.3199
2.45667 0.0268531 14.3164
2.45833 0.0269971 14.3128
2.46 0.0271362 14.3093
2.46167 0.0272786 14.3057
2.46333 0.0274216 14.3021
2.465 0.0275668 14.2985
2.46667 0.0277142 14.2949
2.46833 0.027859 14.2912
2.47 0.0280091 14.2875
2.47167 0.0281598 14.2839
2.47333 0.0283086 14.2801
2.475 0.0284595 14.2764
2.47667 0.0286067 14.2727
2.47833 0.0287579 14.2689
2.48 0.028907 14.2652
2.48167 0.0290597 14.2614
2.48333 0.0292097 14.2576
2.485 0.0293644 14.2537
2.48667 0.0295172 14.2499
2.48833 0.0296734 14.246
2.49 0.0298259 14.2421
2.49167 0.0299831 14.2382
2.49333 0.0301386 14.2343
2.495 0.0302951 14.2304
2.49667 0.0304547 14.2264
2.49833 0.0306135 14.2225
2.5 0.0307703 14.2185
2.50167 0.0309309 14.2145
2.50333 0.0310935 14.2104
2.505 0.0312543 14.2064
2.50667 0.0314132 14.2023
2.50833 0.0315789 14.1982
2.51 0.031742 14.1941
2.51167 0.0319065 14.19
2.51333 0.0320764 14.1858
2.515 0.03224 14.1817
2.51667 0.0324104 14.1775
2.51833 0.0325785 14.1733
2.52 0.0327468 14.1691
2.52167 0.0329196 14.1649
2.52333 0.0330888 14.1606
2.525 0.0332579 14.1563
2.52667 0.0334308 14.152
2.52833 0.0336037 14.1477
2.53 0.0337797 14.1433
2.53167 0.0339509 14.139
2.53333 0.0341258 14.1346
2.535 0.0343036 14.1302
2.53667 0.0344785 14.1258
2.53833 0.0346549 14.1213
2.54 0.034837 14.1169
2.54167 0.0350178 14.1124
2.54333 0.0351955 14.1079
2.545 0.035376 14.1033
2.54667 0.0355627 14.0988
2.54833 0.035745 14.0942
2.55 0.0359298 14.0896
2.55167 0.0361151 14.085
2.55333 0.0362987 14.0804
2.555 0.0364875 14.0757
2.55667 0.036673 14.0711
2.55833 0.036862 14.0664
2.56 0.0370515 14.0616
2.56167 0.0372416 14.0569
2.56333 0.0374323 14.0521
2.565 0.037624 14.0474
2.56667 0.0378173 14.0425
2.56833 0.0380117 14.0377
2.57 0.0382047 14.0329
2.57167 0.0384027 14.028
2.57333 0.0385959 14.0231
2.575 0.0387921 14.0182
2.57667 0.0389913 14.0133
2.57833 0.0391901 14.0083
2.58 0.0393895 14.0033
2.58167 0.0395912 13.9983
2.58333 0.0397944 13.9933
2.585 0.0399976 13.9882
2.58667 0.0402014 13.9832
2.58833 0.0404076 13.9781
2.59 0.040613 13.973
2.59167 0.0408173 13.9678
2.59333 0.0410252 13.9627
2.595 0.0412331 13.9575
2.59667 0.0414463 13.9523
2.59833 0.0416538 13.947
2.6 0.0418662 13.9418
2.60167 0.0420785 13.9365
2.60333 0.0422983 13.9312
2.605 0.042511 13.9258
2.60667 0.0427256 13.9205
2.60833 0.0429418 13.9151
2.61 0.043158 13.9097
2.61167 0.0433771 13.9043
2.61333 0.0435947 13.8988
2.615 0.043815 13.8934
2.61667 0.0440377 13.8879
2.61833 0.0442612 13.8824
2.62 0.0444834 13.8768
2.62167 0.0447076 13.8712
2.62333 0.044932 13.8656
2.625 0.0451577 13.86
2.62667 0.0453859 13.8544
2.62833 0.0456132 13.8487
2.63 0.0458421 13.843
2.63167 0.0460727 13.8373
2.63333 0.0463044 13.8316
2.635 0.0465378 13.8258
2.63667 0.0467716 13.82
2.63833 0.0470065 13.8142
2.64 0.047241 13.8084
2.64167 0.0474785 13.8025
2.64333 0.0477115 13.7966
2.645 0.0479542 13.7907
2.64667 0.0481948 13.7847
2.64833 0.0484354 13.7788
2.65 0.0486772 13.7728
2.65167 0.0489201 13.7668
2.65333 0.0491652 13.7607
2.655 0.0494117 13.7546
2.65667 0.0496568 13.7485
2.65833 0.0499037 13.7424
2.66 0.0501512 13.7363
2.66167 0.0503996 13.7301
2.66333 0.0506492 13.7239
2.665 0.0509066 13.7176
2.66667 0.051156 13.7114
2.66833 0.0514092 13.7051
2.67 0.0516641 13.6988
2.67167 0.0519203 13.6924
2.67333 0.0521718 13.686
2.675 0.0524308 13.6797
2.67667 0.0526907 13.6732
2.67833 0.0529563 13.6668
2.68 0.053216 13.6603
2.68167 0.0534793 13.6538
2.68333 0.0537433 13.6473
2.685 0.0540067 13.6407
2.68667 0.0542766 13.6341
2.68833 0.0545468 13.6275
2.69 0.0548195 13.6209
2.69167 0.0550917 13.6142
2.69333 0.055362 13.6075
2.695 0.0556354 13.6008
2.69667 0.0559099 13.594
2.69833 0.0561855 13.5873
2.7 0.0564605 13.5804
2.70167 0.0567383 13.5736
2.70333 0.0570151 13.5667
2.705 0.0572939 13.5598
2.70667 0.0575768 13.5529
2.70833 0.0578555 13.546
2.71 0.058138 13.539
2.71167 0.0584228 13.532
2.71333 0.0587079 13.5249
2.715 0.0589966 13.5179
2.71667 0.0592805 13.5108
2.71833 0.0595713 13.5036
2.72 0.0598615 13.4965
2.72167 0.060154 13.4893
2.72333 0.0604454 13.4821
2.725 0.0607363 13.4748
2.72667 0.0610334 13.4676
2.72833 0.0613298 13.4603
2.73 0.0616285 13.4529
2.73167 0.061927 13.4456
2.73333 0.0622284 13.4382
2.735 0.0625293 13.4307
2.73667 0.0628318 13.4233
2.73833 0.0631364 13.4158
2.74 0.0634413 13.4082
2.74167 0.0637462 13.4007
2.74333 0.0640529 13.3931
2.745 0.0643626 13.3855
2.74667 0.0646749 13.3779
2.74833 0.0649866 13.3702
2.75 0.0653 13.3625
2.75167 0.0656127 13.3548
2.75333 0.0659274 13.347
2.755 0.0662417 13.3392
2.75667 0.0665595 13.3314
2.75833 0.0668773 13.3236
2.76 0.067195 13.3157
2.76167 0.0675156 13.3077
2.76333 0.0678392 13.2998
2.765 0.0681636 13.2918
2.76667 0.0684885 13.2838
2.76833 0.0688149 13.2757
2.77 0.0691428 13.2677
2.77167 0.069472 13.2596
2.77333 0.0698036 13.2514
2.775 0.0701444 13.2433
2.77667 0.0704773 13.2351
2.77833 0.0708072 13.2268
2.78 0.0711434 13.2185
2.78167 0.0714822 13.2102
2.78333 0.071823 13.2019
2.785 0.0721617 13.1936
2.78667 0.0725046 13.1852
2.78833 0.0728468 13.1767
2.79 0.0731901 13.1683
2.79167 0.0735378 13.1598
2.79333 0.0738838 13.1513
2.795 0.0742325 13.1427
2.79667 0.0745821 13.1341
2.79833 0.074937 13.1255
2.8 0.0752893 13.1168
2.80167 0.075644 13.1081
2.80333 0.0759999 13.0994
2.805 0.0763536 13.0906
2.80667 0.0767177 13.0818
2.80833 0.0770722 13.073
2.81 0.0774341 13.0641
2.81167 0.0777976 13.0552
2.81333 0.0781623 13.0463
2.815 0.0785281 13.0373
2.81667 0.0788949 13.0283
2.81833 0.0792594 13.0193
2.82 0.0796273 13.0102
2.82167 0.0799988 13.0012
2.82333 0.0803799 12.992
2.825 0.080758 12.9829
2.82667 0.0811332 12.9737
2.82833 0.0815116 12.9644
2.83 0.0818894 12.9551
2.83167 0.0822706 12.9458
2.83333 0.0826516 12.9365
2.835 0.0830339 12.9271
2.83667 0.0834153 12.9177
2.83833 0.0838006 12.9083
2.84 0.084196 12.8988
2.84167 0.0845884 12.8893
2.84333 0.0849782 12.8797
2.845 0.0853687 12.8701
2.84667 0.0857618 12.8605
2.84833 0.086158 12.8509
2.85 0.0865532 12.8412
2.85167 0.0869504 12.8315
2.85333 0.0873484 12.8217
2.855 0.0877473 12.8119
2.85667 0.0881474 12.8021
2.85833 0.0885512 12.7922
2.86 0.0889555 12.7823
2.86167 0.0893617 12.7724
2.86333 0.0897679 12.7624
2.865 0.0901756 12.7524
2.86667 0.0905845 12.7423
2.86833 0.0909985 12.7322
2.87 0.0914114 12.7221
2.87167 0.0918242 12.7119
2.87333 0.0922392 12.7017
2.875 0.0926548 12.6915
2.87667 0.093071 12.6812
2.87833 0.0934927 12.6709
2.88 0.093916 12.6606
2.88167 0.0943391 12.6502
2.88333 0.0947645 12.6398
2.885 0.0951907 12.6294
2.88667 0.0956222 12.6189
2.88833 0.0960485 12.6084
2.89 0.0964831 12.5979
2.89167 0.0969162 12.5873
2.89333 0.0973506 12.5767
2.895 0.0977868 12.566
2.89667 0.0982221 12.5553
2.89833 0.0986577 12.5446
2.9 0.0990966 12.5338
2.90167 0.0995339 12.523
2.90333 0.0999734 12.5121
2.905 0.100414 12.5012
2.90667 0.100853 12.4903
2.90833 0.101302 12.4793
2.91 0.101747 12.4683
2.91167 0.102195 12.4573
2.91333 0.10264 12.4462
2.915 0.103091 12.4351
2.91667 0.103545 12.4239
2.91833 0.104009 12.4127
2.92 0.104468 12.4015
2.92167 0.104931 12.3903
2.92333 0.105398 12.379
2.925 0.105865 12.3676
2.92667 0.106333 12.3562
2.92833 0.106812 12.3448
2.93 0.107273 12.3334
2.93167 0.107737 12.3219
2.93333 0.108198 12.3104
2.935 0.108668 12.2988
2.93667 0.109134 12.2872
2.93833 0.109611 12.2756
2.94 0.110064 12.2639
2.94167 0.110538 12.2522
2.94333 0.111011 12.2404
2.945 0.111483 12.2286
2.94667 0.111963 12.2168
2.94833 0.112446 12.2049
2.95 0.112912 12.193
2.95167 0.11341 12.181
2.95333 0.113922 12.169
2.955 0.114425 12.157
2.95667 0.114911 12.1449
2.95833 0.115409 12.1328
2.96 0.115893 12.1207
2.96167 0.116401 12.1085
2.96333 0.116896 12.0963
2.965 0.117395 12.0841
2.96667 0.117897 12.0718
2.96833 0.1184 12.0595
2.97 0.118897 12.0471
2.97167 0.119401 12.0347
2.97333 0.11991 12.0223
2.975 0.120418 12.0098
2.97667 0.120931 11.9973
2.97833 0.121442 11.9847
2.98 0.121949 11.9721
2.98167 0.122456 11.9595
2.98333 0.122968 11.9468
2.985 0.123482 11.9341
2.98667 0.123999 11.9213
2.98833 0.124505 11.9085
2.99 0.125026 11.8957
2.99167 0.125551 11.8828
2.99333 0.126079 11.8699
2.995 0.126608 11.8569
2.99667 0.127127 11.8439
2.99833 0.127659 11.8309
3 0.128187 11.8178
3.00167 0.128713 11.8047
3.00333 0.129241 11.7916
3.005 0.129771 11.7784
3.00667 0.130302 11.7652
3.00833 0.130837 11.7519
3.01 0.131372 11.7386
3.01167 0.131906 11.7253
3.01333 0.132444 11.7119
3.015 0.132994 11.6985
3.01667 0.133537 11.6851
3.01833 0.134084 11.6716
3.02 0.134623 11.6581
3.02167 0.135164 11.6445
3.02333 0.135731 11.6309
3.025 0.136269 11.6173
3.02667 0.136821 11.6036
3.02833 0.137369 11.5899
