t ke gpe 
0.313929 0.000296443 12.4996
0.314286 0.000295061 12.4996
0.314643 0.000293751 12.4996
0.315 0.000292379 12.4996
0.315357 0.000291059 12.4996
0.315714 0.000289688 12.4996
0.316071 0.000288369 12.4996
0.316429 0.000286996 12.4996
0.316786 0.000285667 12.4996
0.317143 0.000284301 12.4996
0.3175 0.000282964 12.4996
0.317857 0.000281602 12.4996
0.318214 0.000280265 12.4996
0.318571 0.000278904 12.4996
0.318929 0.000277559 12.4996
0.319286 0.000276199 12.4996
0.319643 0.000274855 12.4996
0.32 0.000273492 12.4996
0.320357 0.000272156 12.4996
0.320714 0.000270789 12.4996
0.321071 0.000269442 12.4996
0.321429 0.000268084 12.4996
0.321786 0.000266734 12.4996
0.322143 0.000265375 12.4996
0.3225 0.000264025 12.4996
0.322857 0.00026267 12.4996
0.323214 0.000261315 12.4996
0.323571 0.000259962 12.4996
0.323929 0.000258609 12.4996
0.324286 0.000257263 12.4996
0.324643 0.000255905 12.4996
0.325 0.000254551 12.4996
0.325357 0.000253197 12.4996
0.325714 0.000251842 12.4996
0.326071 0.00025049 12.4996
0.326429 0.000249139 12.4996
0.326786 0.000247788 12.4996
0.327143 0.000246438 12.4996
0.3275 0.000245083 12.4996
0.327857 0.000243735 12.4996
0.328214 0.000242381 12.4996
0.328571 0.000241033 12.4996
0.328929 0.000239683 12.4996
0.329286 0.000238344 12.4996
0.329643 0.000236987 12.4996
0.33 0.000235642 12.4996
0.330357 0.000234293 12.4996
0.330714 0.000232951 12.4996
0.331071 0.000231602 12.4996
0.331429 0.00023026 12.4996
0.331786 0.000228916 12.4996
0.332143 0.000227576 12.4996
0.3325 0.000226231 12.4996
0.332857 0.000224889 12.4996
0.333214 0.000223559 12.4996
0.333571 0.000222207 12.4996
0.333929 0.000220878 12.4996
0.334286 0.000219538 12.4996
0.334643 0.000218203 12.4996
0.335 0.000216866 12.4996
0.335357 0.000215465 12.4996
0.335714 0.000214061 12.4996
0.336071 0.000212727 12.4996
0.336429 0.00021139 12.4996
0.336786 0.00021006 12.4995
0.337143 0.00020859 12.4995
0.3375 0.000207263 12.4995
0.337857 0.000205931 12.4995
0.338214 0.000204606 12.4995
0.338571 0.000203296 12.4995
0.338929 0.000201968 12.4995
0.339286 0.000200661 12.4995
0.339643 0.000199338 12.4995
0.34 0.000198031 12.4995
0.340357 0.000196717 12.4995
0.340714 0.000195411 12.4995
0.341071 0.000194103 12.4995
0.341429 0.000192789 12.4995
0.341786 0.000191481 12.4995
0.342143 0.000190177 12.4995
0.3425 0.000188877 12.4995
0.342857 0.000187577 12.4995
0.343214 0.000186291 12.4995
0.343571 0.000184985 12.4995
0.343929 0.000183702 12.4995
0.344286 0.000182406 12.4995
0.344643 0.000181123 12.4995
0.345 0.000179833 12.4995
0.345357 0.000178552 12.4995
0.345714 0.000177268 12.4995
0.346071 0.000175942 12.4995
0.346429 0.000174571 12.4995
0.346786 0.000173261 12.4995
0.347143 0.000172001 12.4995
0.3475 0.000170727 12.4995
0.347857 0.00016946 12.4995
0.348214 0.000168248 12.4995
0.348571 0.000167008 12.4995
0.348929 0.000165708 12.4995
0.349286 0.000164462 12.4995
0.349643 0.000163216 12.4995
0.35 0.000161951 12.4995
0.350357 0.000160704 12.4995
0.350714 0.000159454 12.4995
0.351071 0.00015821 12.4995
0.351429 0.000156965 12.4995
0.351786 0.000155724 12.4995
0.352143 0.000154487 12.4995
0.3525 0.00015323 12.4995
0.352857 0.000151998 12.4995
0.353214 0.00015077 12.4995
0.353571 0.000149544 12.4995
0.353929 0.000148317 12.4995
0.354286 0.000147097 12.4995
0.354643 0.000145877 12.4995
0.355 0.000144663 12.4995
0.355357 0.000143454 12.4995
0.355714 0.000142247 12.4995
0.356071 0.000141043 12.4995
0.356429 0.000139842 12.4995
0.356786 0.000138645 12.4995
0.357143 0.000137451 12.4995
0.3575 0.00013626 12.4995
0.357857 0.000135073 12.4995
0.358214 0.000133889 12.4995
0.358571 0.000132709 12.4995
0.358929 0.000131532 12.4995
0.359286 0.000130358 12.4995
0.359643 0.000129188 12.4995
0.36 0.000128023 12.4995
0.360357 0.000126856 12.4995
0.360714 0.000125686 12.4995
0.361071 0.000124522 12.4995
0.361429 0.000123366 12.4995
0.361786 0.000122225 12.4995
0.362143 0.000121073 12.4995
0.3625 0.000119933 12.4994
0.362857 0.000118796 12.4994
0.363214 0.000117658 12.4994
0.363571 0.000116528 12.4994
0.363929 0.000115401 12.4994
0.364286 0.000114279 12.4994
0.364643 0.000113161 12.4994
0.365 0.000112041 12.4994
0.365357 0.00011093 12.4994
0.365714 0.000109825 12.4994
0.366071 0.000108721 12.4994
0.366429 0.000107625 12.4994
0.366786 0.000106529 12.4994
0.367143 0.000105441 12.4994
0.3675 0.000104354 12.4994
0.367857 0.000103274 12.4994
0.368214 0.000102196 12.4994
0.368571 0.000101124 12.4994
0.368929 0.000100054 12.4994
0.369286 9.89901e-05 12.4994
0.369643 9.79306e-05 12.4994
0.37 9.68755e-05 12.4994
0.370357 9.58247e-05 12.4994
0.370714 9.4778e-05 12.4994
0.371071 9.37361e-05 12.4994
0.371429 9.26989e-05 12.4994
0.371786 9.16661e-05 12.4994
0.372143 9.06379e-05 12.4994
0.3725 8.96143e-05 12.4994
0.372857 8.85956e-05 12.4994
0.373214 8.75809e-05 12.4994
0.373571 8.65715e-05 12.4994
0.373929 8.55669e-05 12.4994
0.374286 8.45668e-05 12.4994
0.374643 8.35716e-05 12.4994
0.375 8.25811e-05 12.4994
0.375357 8.15957e-05 12.4994
0.375714 8.06145e-05 12.4994
0.376071 7.96383e-05 12.4994
0.376429 7.86672e-05 12.4994
0.376786 7.77011e-05 12.4994
0.377143 7.674e-05 12.4994
0.3775 7.57844e-05 12.4994
0.377857 7.48336e-05 12.4994
0.378214 7.38857e-05 12.4994
0.378571 7.2948e-05 12.4994
0.378929 7.20098e-05 12.4994
0.379286 7.10794e-05 12.4994
0.379643 7.01532e-05 12.4994
0.38 6.92324e-05 12.4994
0.380357 6.83142e-05 12.4994
0.380714 6.74052e-05 12.4994
0.381071 6.65002e-05 12.4994
0.381429 6.5601e-05 12.4994
0.381786 6.47197e-05 12.4994
0.382143 6.38335e-05 12.4994
0.3825 6.29377e-05 12.4994
0.382857 6.20736e-05 12.4994
0.383214 6.11939e-05 12.4994
0.383571 6.03283e-05 12.4994
0.383929 5.94646e-05 12.4994
0.384286 5.86078e-05 12.4994
0.384643 5.77567e-05 12.4994
0.385 5.68999e-05 12.4994
0.385357 5.60596e-05 12.4994
0.385714 5.52234e-05 12.4994
0.386071 5.43944e-05 12.4994
0.386429 5.35714e-05 12.4994
0.386786 5.27524e-05 12.4994
0.387143 5.19402e-05 12.4994
0.3875 5.11344e-05 12.4994
0.387857 5.03311e-05 12.4994
0.388214 4.95371e-05 12.4993
0.388571 4.87424e-05 12.4993
0.388929 4.79557e-05 12.4993
0.389286 4.71789e-05 12.4993
0.389643 4.64065e-05 12.4993
0.39 4.56411e-05 12.4993
0.390357 4.48807e-05 12.4993
0.390714 4.41122e-05 12.4993
0.391071 4.33628e-05 12.4993
0.391429 4.26197e-05 12.4993
0.391786 4.18699e-05 12.4993
0.392143 4.11376e-05 12.4993
0.3925 4.04124e-05 12.4993
0.392857 3.96937e-05 12.4993
0.393214 3.89859e-05 12.4993
0.393571 3.82753e-05 12.4993
0.393929 3.75768e-05 12.4993
0.394286 3.68805e-05 12.4993
0.394643 3.61928e-05 12.4993
0.395 3.5511e-05 12.4993
0.395357 3.48329e-05 12.4993
0.395714 3.41629e-05 12.4993
0.396071 3.34994e-05 12.4993
0.396429 3.28419e-05 12.4993
0.396786 3.21908e-05 12.4993
0.397143 3.15455e-05 12.4993
0.3975 3.08981e-05 12.4993
0.397857 3.0265e-05 12.4993
0.398214 2.96328e-05 12.4993
0.398571 2.90082e-05 12.4993
0.398929 2.83943e-05 12.4993
0.399286 2.77866e-05 12.4993
0.399643 2.71852e-05 12.4993
0.4 2.65893e-05 12.4993
0.400357 2.6e-05 12.4993
0.400714 2.5417e-05 12.4993
0.401071 2.48407e-05 12.4993
0.401429 2.42709e-05 12.4993
0.401786 2.37074e-05 12.4993
0.402143 2.31505e-05 12.4993
0.4025 2.26e-05 12.4993
0.402857 2.20557e-05 12.4993
0.403214 2.1518e-05 12.4993
0.403571 2.09867e-05 12.4993
0.403929 2.04626e-05 12.4993
0.404286 1.99391e-05 12.4993
0.404643 1.94219e-05 12.4993
0.405 1.891e-05 12.4993
0.405357 1.8413e-05 12.4993
0.405714 1.79147e-05 12.4993
0.406071 1.74301e-05 12.4993
0.406429 1.69458e-05 12.4993
0.406786 1.64715e-05 12.4993
0.407143 1.6004e-05 12.4993
0.4075 1.55443e-05 12.4993
0.407857 1.50852e-05 12.4993
0.408214 1.46353e-05 12.4993
0.408571 1.42003e-05 12.4993
0.408929 1.37653e-05 12.4993
0.409286 1.3337e-05 12.4993
0.409643 1.29196e-05 12.4993
0.41 1.25097e-05 12.4993
0.410357 1.20975e-05 12.4993
0.410714 1.1694e-05 12.4993
0.411071 1.12983e-05 12.4993
0.411429 1.09128e-05 12.4993
0.411786 1.05349e-05 12.4993
0.412143 1.01607e-05 12.4993
0.4125 9.80762e-06 12.4993
0.412857 9.45111e-06 12.4993
0.413214 9.08597e-06 12.4993
0.413571 8.71706e-06 12.4993
0.413929 8.37883e-06 12.4993
0.414286 8.04752e-06 12.4993
0.414643 7.7245e-06 12.4993
0.415 7.40953e-06 12.4993
0.415357 7.09836e-06 12.4993
0.415714 6.77022e-06 12.4993
0.416071 6.48193e-06 12.4993
0.416429 6.19436e-06 12.4993
0.416786 5.91355e-06 12.4993
0.417143 5.64707e-06 12.4993
0.4175 5.34749e-06 12.4993
0.417857 5.09232e-06 12.4993
0.418214 4.84009e-06 12.4993
0.418571 4.5854e-06 12.4993
0.418929 4.34643e-06 12.4993
0.419286 4.13508e-06 12.4993
0.419643 3.90433e-06 12.4993
0.42 3.68519e-06 12.4993
0.420357 3.47321e-06 12.4993
0.420714 3.28363e-06 12.4993
0.421071 3.07981e-06 12.4993
0.421429 2.88684e-06 12.4993
0.421786 2.71054e-06 12.4993
0.422143 2.53315e-06 12.4993
0.4225 2.36099e-06 12.4993
0.422857 2.19628e-06 12.4993
0.423214 2.03436e-06 12.4993
0.423571 1.88273e-06 12.4993
0.423929 1.73799e-06 12.4993
0.424286 1.60223e-06 12.4993
0.424643 1.47259e-06 12.4993
0.425 1.34745e-06 12.4993
0.425357 1.23187e-06 12.4993
0.425714 1.12458e-06 12.4993
0.426071 1.02361e-06 12.4993
0.426429 9.27733e-07 12.4993
0.426786 8.39449e-07 12.4993
0.427143 7.58643e-07 12.4993
0.4275 6.83525e-07 12.4993
0.427857 6.16365e-07 12.4993
0.428214 5.56294e-07 12.4993
0.428571 5.03321e-07 12.4993
0.428929 4.57489e-07 12.4993
0.429286 4.18825e-07 12.4993
0.429643 3.86514e-07 12.4993
0.43 3.62243e-07 12.4993
0.430357 3.44953e-07 12.4993
0.430714 3.34211e-07 12.4993
0.431071 3.30444e-07 12.4993
0.431429 3.33264e-07 12.4993
0.431786 3.43698e-07 12.4993
0.432143 3.61168e-07 12.4993
0.4325 3.85605e-07 12.4993
0.432857 4.16835e-07 12.4993
0.433214 4.5566e-07 12.4993
0.433571 5.00787e-07 12.4993
0.433929 5.53432e-07 12.4993
0.434286 6.13536e-07 12.4993
0.434643 6.7909e-07 12.4993
0.435 7.53672e-07 12.4993
0.435357 8.34086e-07 12.4993
0.435714 9.21588e-07 12.4993
0.436071 1.01642e-06 12.4993
0.436429 1.11819e-06 12.4993
0.436786 1.22666e-06 12.4993
0.437143 1.34304e-06 12.4993
0.4375 1.4661e-06 12.4993
0.437857 1.59491e-06 12.4993
0.438214 1.73315e-06 12.4993
0.438571 1.87778e-06 12.4993
0.438929 2.02834e-06 12.4993
0.439286 2.18623e-06 12.4993
0.439643 2.35344e-06 12.4993
0.44 2.52462e-06 12.4993
0.440357 2.70353e-06 12.4993
0.440714 2.88937e-06 12.4993
0.441071 3.08235e-06 12.4993
0.441429 3.28214e-06 12.4993
0.441786 3.4887e-06 12.4993
0.442143 3.70239e-06 12.4993
0.4425 3.92433e-06 12.4993
0.442857 4.15167e-06 12.4993
0.443214 4.38598e-06 12.4993
0.443571 4.6276e-06 12.4993
0.443929 4.87548e-06 12.4993
0.444286 5.12838e-06 12.4993
0.444643 5.39017e-06 12.4993
0.445 5.65937e-06 12.4993
0.445357 5.93507e-06 12.4993
0.445714 6.21767e-06 12.4993
0.446071 6.5072e-06 12.4993
0.446429 6.80379e-06 12.4993
0.446786 7.10739e-06 12.4993
0.447143 7.41903e-06 12.4993
0.4475 7.73652e-06 12.4993
0.447857 8.06011e-06 12.4993
0.448214 8.39146e-06 12.4993
0.448571 8.723e-06 12.4993
0.448929 9.0673e-06 12.4993
0.449286 9.42077e-06 12.4993
0.449643 9.77695e-06 12.4993
0.45 1.01428e-05 12.4993
0.450357 1.05138e-05 12.4993
0.450714 1.08981e-05 12.4993
0.451071 1.12821e-05 12.4993
0.451429 1.16702e-05 12.4993
0.451786 1.20714e-05 12.4993
0.452143 1.24777e-05 12.4993
0.4525 1.28862e-05 12.4993
0.452857 1.33055e-05 12.4993
0.453214 1.37333e-05 12.4993
0.453571 1.41657e-05 12.4993
0.453929 1.46072e-05 12.4993
0.454286 1.5048e-05 12.4993
0.454643 1.55012e-05 12.4993
0.455 1.59626e-05 12.4993
0.455357 1.64226e-05 12.4993
0.455714 1.68976e-05 12.4993
0.456071 1.73715e-05 12.4993
0.456429 1.78579e-05 12.4993
0.456786 1.83407e-05 12.4993
0.457143 1.88384e-05 12.4993
0.4575 1.93417e-05 12.4993
0.457857 1.98515e-05 12.4993
0.458214 2.03676e-05 12.4993
0.458571 2.08978e-05 12.4993
0.458929 2.14171e-05 12.4993
0.459286 2.19591e-05 12.4993
0.459643 2.2496e-05 12.4993
0.46 2.30403e-05 12.4993
0.460357 2.35965e-05 12.4993
0.460714 2.41507e-05 12.4993
0.461071 2.47171e-05 12.4993
0.461429 2.52912e-05 12.4993
0.461786 2.58707e-05 12.4993
0.462143 2.64582e-05 12.4993
0.4625 2.70498e-05 12.4993
0.462857 2.76495e-05 12.4993
0.463214 2.82539e-05 12.4993
0.463571 2.88657e-05 12.4993
0.463929 2.94828e-05 12.4993
0.464286 3.01066e-05 12.4993
0.464643 3.07397e-05 12.4993
0.465 3.13751e-05 12.4993
0.465357 3.20168e-05 12.4993
0.465714 3.26637e-05 12.4993
0.466071 3.3315e-05 12.4993
0.466429 3.39775e-05 12.4993
0.466786 3.46439e-05 12.4993
0.467143 3.53178e-05 12.4993
0.4675 3.59963e-05 12.4993
0.467857 3.66839e-05 12.4993
0.468214 3.73705e-05 12.4993
0.468571 3.80737e-05 12.4993
0.468929 3.87797e-05 12.4993
0.469286 3.94822e-05 12.4993
0.469643 4.01975e-05 12.4993
0.47 4.09183e-05 12.4993
0.470357 4.16422e-05 12.4993
0.470714 4.23707e-05 12.4993
0.471071 4.31143e-05 12.4993
0.471429 4.38542e-05 12.4993
0.471786 4.46052e-05 12.4993
0.472143 4.53573e-05 12.4993
0.4725 4.61206e-05 12.4993
0.472857 4.68931e-05 12.4993
0.473214 4.76626e-05 12.4993
0.473571 4.84417e-05 12.4993
0.473929 4.9226e-05 12.4993
0.474286 5.00119e-05 12.4993
0.474643 5.08087e-05 12.4994
0.475 5.16104e-05 12.4994
0.475357 5.24166e-05 12.4994
0.475714 5.32285e-05 12.4994
0.476071 5.40457e-05 12.4994
0.476429 5.48694e-05 12.4994
0.476786 5.57007e-05 12.4994
0.477143 5.6535e-05 12.4994
0.4775 5.74044e-05 12.4994
0.477857 5.82463e-05 12.4994
0.478214 5.91169e-05 12.4994
0.478571 5.99349e-05 12.4994
0.478929 6.08233e-05 12.4994
0.479286 6.16721e-05 12.4994
0.479643 6.25564e-05 12.4994
0.48 6.34243e-05 12.4994
0.480357 6.43201e-05 12.4994
0.480714 6.51999e-05 12.4994
0.481071 6.61046e-05 12.4994
0.481429 6.69924e-05 12.4994
0.481786 6.79028e-05 12.4994
0.482143 6.88057e-05 12.4994
0.4825 6.97156e-05 12.4994
0.482857 7.06342e-05 12.4994
0.483214 7.15523e-05 12.4994
0.483571 7.24734e-05 12.4994
0.483929 7.33965e-05 12.4994
0.484286 7.4332e-05 12.4994
0.484643 7.52689e-05 12.4994
0.485 7.62129e-05 12.4994
0.485357 7.71702e-05 12.4994
0.485714 7.81284e-05 12.4994
0.486071 7.90933e-05 12.4994
0.486429 8.00574e-05 12.4994
0.486786 8.10331e-05 12.4994
0.487143 8.20068e-05 12.4994
0.4875 8.29904e-05 12.4994
0.487857 8.39769e-05 12.4994
0.488214 8.49913e-05 12.4994
0.488571 8.5982e-05 12.4994
0.488929 8.70015e-05 12.4994
0.489286 8.79841e-05 12.4994
0.489643 8.90178e-05 12.4994
0.49 9.00166e-05 12.4994
0.490357 9.10533e-05 12.4994
0.490714 9.2063e-05 12.4994
0.491071 9.3112e-05 12.4994
0.491429 9.41346e-05 12.4994
0.491786 9.51779e-05 12.4994
0.492143 9.62166e-05 12.4994
0.4925 9.72672e-05 12.4994
0.492857 9.83114e-05 12.4994
0.493214 9.93728e-05 12.4994
0.493571 0.000100427 12.4994
0.493929 0.000101494 12.4994
0.494286 0.000102558 12.4994
0.494643 0.000103601 12.4994
0.495 0.000104678 12.4994
0.495357 0.000105746 12.4994
0.495714 0.000106825 12.4994
0.496071 0.000107917 12.4994
0.496429 0.000109007 12.4994
0.496786 0.000110102 12.4994
0.497143 0.000111201 12.4994
0.4975 0.000112305 12.4994
0.497857 0.00011341 12.4994
0.498214 0.000114521 12.4994
0.498571 0.000115638 12.4994
0.498929 0.000116754 12.4994
0.499286 0.000117879 12.4994
0.499643 0.000119003 12.4994
0.5 0.000120135 12.4994
0.500357 0.000121267 12.4995
0.500714 0.000122403 12.4995
0.501071 0.000123547 12.4995
0.501429 0.000124684 12.4995
0.501786 0.000125837 12.4995
0.502143 0.000126985 12.4995
0.5025 0.000128144 12.4995
0.502857 0.000129299 12.4995
0.503214 0.000130465 12.4995
0.503571 0.000131626 12.4995
0.503929 0.000132798 12.4995
0.504286 0.000133967 12.4995
0.504643 0.000135141 12.4995
0.505 0.000136321 12.4995
0.505357 0.000137502 12.4995
0.505714 0.000138684 12.4995
0.506071 0.000139873 12.4995
0.506429 0.000141108 12.4995
0.506786 0.000142298 12.4995
0.507143 0.000143517 12.4995
0.5075 0.000144687 12.4995
0.507857 0.000145917 12.4995
0.508214 0.000147103 12.4995
0.508571 0.000148329 12.4995
0.508929 0.000149526 12.4995
0.509286 0.000150754 12.4995
0.509643 0.000151909 12.4995
0.51 0.000153136 12.4995
0.510357 0.000154351 12.4995
0.510714 0.000155583 12.4995
0.511071 0.000156804 12.4995
0.511429 0.000158037 12.4995
0.511786 0.000159299 12.4995
0.512143 0.000160535 12.4995
0.5125 0.000161771 12.4995
0.512857 0.000163051 12.4995
0.513214 0.000164289 12.4995
0.513571 0.00016554 12.4995
0.513929 0.000166792 12.4995
0.514286 0.000168047 12.4995
0.514643 0.000169335 12.4995
0.515 0.000170585 12.4995
0.515357 0.000171912 12.4995
0.515714 0.000173162 12.4995
0.516071 0.000174436 12.4995
0.516429 0.000175684 12.4995
0.516786 0.000176969 12.4995
0.517143 0.000178227 12.4995
0.5175 0.00017951 12.4995
0.517857 0.000180776 12.4995
0.518214 0.000182058 12.4995
0.518571 0.000183326 12.4995
0.518929 0.000184608 12.4995
0.519286 0.000185878 12.4995
0.519643 0.000187166 12.4995
0.52 0.000188441 12.4995
0.520357 0.000189728 12.4995
0.520714 0.00019101 12.4995
0.521071 0.0001923 12.4995
0.521429 0.000193594 12.4995
0.521786 0.000194885 12.4995
0.522143 0.000196174 12.4995
0.5225 0.000197477 12.4995
0.522857 0.000198767 12.4995
0.523214 0.000200067 12.4995
0.523571 0.000201364 12.4996
0.523929 0.000202668 12.4996
0.524286 0.000203967 12.4996
0.524643 0.000205267 12.4996
0.525 0.000206577 12.4996
0.525357 0.000207883 12.4996
0.525714 0.000209184 12.4996
0.526071 0.000210492 12.4996
0.526429 0.000211803 12.4996
0.526786 0.000213112 12.4996
0.527143 0.000214422 12.4996
0.5275 0.000215733 12.4996
0.527857 0.000217051 12.4996
0.528214 0.000218356 12.4996
0.528571 0.00021967 12.4996
0.528929 0.000220987 12.4996
0.529286 0.000222338 12.4996
0.529643 0.000223652 12.4996
0.53 0.000224978 12.4996
0.530357 0.000226287 12.4996
0.530714 0.000227611 12.4996
0.531071 0.000228962 12.4996
0.531429 0.000230282 12.4996
0.531786 0.000231614 12.4996
0.532143 0.000232998 12.4996
0.5325 0.000234329 12.4996
0.532857 0.000235641 12.4996
0.533214 0.000236913 12.4996
0.533571 0.000238282 12.4996
0.533929 0.000239495 12.4996
0.534286 0.000240851 12.4996
0.534643 0.000242151 12.4996
0.535 0.000243501 12.4996
0.535357 0.000244803 12.4996
0.535714 0.000246155 12.4996
0.536071 0.000247537 12.4996
0.536429 0.000248845 12.4996
0.536786 0.00025018 12.4996
0.537143 0.000251498 12.4996
0.5375 0.000252762 12.4996
0.537857 0.000254119 12.4996
0.538214 0.000255448 12.4996
0.538571 0.000256785 12.4996
0.538929 0.000258141 12.4996
0.539286 0.000259445 12.4996
0.539643 0.000260797 12.4996
0.54 0.000262119 12.4996
0.540357 0.000263412 12.4996
0.540714 0.000264736 12.4996
0.541071 0.000266033 12.4996
0.541429 0.000267357 12.4996
0.541786 0.000268686 12.4996
0.542143 0.000270009 12.4996
0.5425 0.000271337 12.4996
0.542857 0.00027266 12.4996
0.543214 0.000273919 12.4996
0.543571 0.000275278 12.4996
0.543929 0.000276596 12.4996
0.544286 0.000277929 12.4996
0.544643 0.000279256 12.4996
0.545 0.000280587 12.4996
0.545357 0.000281892 12.4996
0.545714 0.000283237 12.4996
0.546071 0.000284539 12.4996
0.546429 0.000285838 12.4996
0.546786 0.000287124 12.4996
0.547143 0.00028847 12.4996
0.5475 0.00028976 12.4996
0.547857 0.0002911 12.4996
0.548214 0.00029239 12.4996
0.548571 0.000293802 12.4996
0.548929 0.000295087 12.4996
0.549286 0.000296448 12.4997
0.549643 0.000297698 12.4997
0.55 0.000299061 12.4997
0.550357 0.000300324 12.4997
0.550714 0.000301674 12.4997
0.551071 0.000302938 12.4997
0.551429 0.000304282 12.4997
0.551786 0.000305582 12.4997
0.552143 0.000306915 12.4997
0.5525 0.000308197 12.4997
0.552857 0.000309509 12.4997
0.553214 0.000310762 12.4997
0.553571 0.000312075 12.4997
0.553929 0.000313356 12.4997
0.554286 0.000314664 12.4997
0.554643 0.000315941 12.4997
0.555 0.000317181 12.4997
0.555357 0.000318451 12.4997
0.555714 0.000319759 12.4997
0.556071 0.000321026 12.4997
0.556429 0.000322329 12.4997
0.556786 0.000323564 12.4997
0.557143 0.000324861 12.4997
0.5575 0.000326127 12.4997
0.557857 0.000327419 12.4997
0.558214 0.000328682 12.4997
0.558571 0.000330006 12.4997
0.558929 0.000331261 12.4997
0.559286 0.00033255 12.4997
0.559643 0.000333868 12.4997
0.56 0.000335243 12.4997
0.560357 0.000336499 12.4997
0.560714 0.000337745 12.4997
0.561071 0.000338981 12.4997
0.561429 0.000340258 12.4997
0.561786 0.000341495 12.4997
0.562143 0.000342763 12.4997
0.5625 0.000343995 12.4997
0.562857 0.000345259 12.4997
0.563214 0.000346518 12.4997
0.563571 0.000347774 12.4997
0.563929 0.000349006 12.4997
0.564286 0.000350247 12.4997
0.564643 0.000351475 12.4997
0.565 0.000352715 12.4997
0.565357 0.000353944 12.4997
0.565714 0.000355175 12.4997
0.566071 0.000356403 12.4997
0.566429 0.000357746 12.4997
0.566786 0.000358959 12.4997
0.567143 0.000360182 12.4997
0.5675 0.000361384 12.4997
0.567857 0.00036258 12.4997
0.568214 0.000363778 12.4997
0.568571 0.000364993 12.4997
0.568929 0.000366186 12.4997
0.569286 0.000367394 12.4997
0.569643 0.000368553 12.4997
0.57 0.000369756 12.4997
0.570357 0.000370937 12.4997
0.570714 0.000372133 12.4997
0.571071 0.000373311 12.4997
0.571429 0.000374496 12.4997
0.571786 0.000375668 12.4997
0.572143 0.000376847 12.4997
0.5725 0.000378015 12.4997
0.572857 0.000379187 12.4997
0.573214 0.000380345 12.4997
0.573571 0.000381513 12.4997
0.573929 0.000382666 12.4997
0.574286 0.000383824 12.4997
0.574643 0.00038497 12.4998
0.575 0.000386122 12.4998
0.575357 0.000387261 12.4998
0.575714 0.000388405 12.4998
0.576071 0.000389537 12.4998
0.576429 0.000390806 12.4998
0.576786 0.000391948 12.4998
0.577143 0.000393266 12.4998
0.5775 0.000394376 12.4998
0.577857 0.000395501 12.4998
0.578214 0.000396611 12.4998
0.578571 0.000397732 12.4998
0.578929 0.000398832 12.4998
0.579286 0.000399969 12.4998
0.579643 0.000401053 12.4998
0.58 0.000402162 12.4998
0.580357 0.000403236 12.4998
0.580714 0.000404336 12.4998
0.581071 0.000405407 12.4998
0.581429 0.000406491 12.4998
0.581786 0.000407583 12.4998
0.582143 0.000408651 12.4998
0.5825 0.000409755 12.4998
0.582857 0.000410811 12.4998
0.583214 0.000411812 12.4998
0.583571 0.000412899 12.4998
0.583929 0.000413951 12.4998
0.584286 0.000415007 12.4998
0.584643 0.000416029 12.4998
0.585 0.000417073 12.4998
0.585357 0.000418091 12.4998
0.585714 0.000419128 12.4998
0.586071 0.000420137 12.4998
0.586429 0.000421193 12.4998
0.586786 0.000422196 12.4998
0.587143 0.000423272 12.4998
0.5875 0.000424177 12.4998
0.587857 0.000425279 12.4998
0.588214 0.00042615 12.4998
0.588571 0.000427252 12.4998
0.588929 0.00042812 12.4998
0.589286 0.000429212 12.4998
0.589643 0.000430058 12.4998
0.59 0.000431137 12.4998
0.590357 0.000431992 12.4998
0.590714 0.00043307 12.4998
0.591071 0.000433916 12.4998
0.591429 0.000434995 12.4998
0.591786 0.000435803 12.4998
0.592143 0.000436872 12.4998
0.5925 0.00043766 12.4998
0.592857 0.000438774 12.4998
0.593214 0.000439537 12.4998
0.593571 0.000440645 12.4998
0.593929 0.000441357 12.4998
0.594286 0.000442464 12.4998
0.594643 0.000443166 12.4998
0.595 0.000444273 12.4998
0.595357 0.000445004 12.4998
0.595714 0.000446105 12.4998
0.596071 0.000446775 12.4998
0.596429 0.000447835 12.4998
0.596786 0.000448501 12.4998
0.597143 0.000449587 12.4999
0.5975 0.000450208 12.4999
0.597857 0.00045129 12.4999
0.598214 0.000451916 12.4999
0.598571 0.000452989 12.4999
0.598929 0.000453598 12.4999
0.599286 0.00045467 12.4999
0.599643 0.000455261 12.4999
0.6 0.000456331 12.4999
0.600357 0.000456903 12.4999
0.600714 0.000457972 12.4999
0.601071 0.000458523 12.4999
0.601429 0.000459594 12.4999
0.601786 0.000460122 12.4999
0.602143 0.000461195 12.4999
0.6025 0.000461702 12.4999
0.602857 0.000462766 12.4999
0.603214 0.000463265 12.4999
0.603571 0.000464321 12.4999
0.603929 0.000464804 12.4999
0.604286 0.000465854 12.4999
0.604643 0.000466321 12.4999
0.605 0.000467368 12.4999
0.605357 0.000467817 12.4999
0.605714 0.000468863 12.4999
0.606071 0.000469291 12.4999
0.606429 0.000470334 12.4999
0.606786 0.000470741 12.4999
0.607143 0.000471774 12.4999
0.6075 0.000472159 12.4999
0.607857 0.000473198 12.4999
0.608214 0.00047357 12.4999
0.608571 0.0004746 12.4999
0.608929 0.000474958 12.4999
0.609286 0.00047598 12.4999
0.609643 0.000476323 12.4999
0.61 0.000477339 12.4999
0.610357 0.000477664 12.4999
0.610714 0.000478677 12.4999
0.611071 0.000478983 12.4999
0.611429 0.000480002 12.4999
0.611786 0.000480285 12.4999
