t ke gpe 
2.46261 4.77899e-05 12.4992
2.46304 4.78754e-05 12.4992
2.46348 4.7964e-05 12.4992
2.46391 4.80563e-05 12.4992
2.46435 4.8149e-05 12.4992
2.46478 4.8239e-05 12.4992
2.46522 4.8328e-05 12.4992
2.46565 4.84187e-05 12.4992
2.46609 4.85114e-05 12.4992
2.46652 4.86004e-05 12.4992
2.46696 4.86914e-05 12.4992
2.46739 4.87803e-05 12.4992
2.46783 4.88695e-05 12.4992
2.46826 4.89586e-05 12.4992
2.4687 4.90481e-05 12.4992
2.46913 4.91407e-05 12.4992
2.46957 4.92282e-05 12.4992
2.47 4.93181e-05 12.4992
2.47043 4.94066e-05 12.4992
2.47087 4.94964e-05 12.4992
2.4713 4.95867e-05 12.4992
2.47174 4.96759e-05 12.4992
2.47217 4.976e-05 12.4992
2.47261 4.98561e-05 12.4992
2.47304 4.99406e-05 12.4992
2.47348 5.00303e-05 12.4992
2.47391 5.01205e-05 12.4992
2.47435 5.02083e-05 12.4992
2.47478 5.02948e-05 12.4992
2.47522 5.03874e-05 12.4992
2.47565 5.04733e-05 12.4992
2.47609 5.05607e-05 12.4992
2.47652 5.06516e-05 12.4992
2.47696 5.07388e-05 12.4992
2.47739 5.08261e-05 12.4992
2.47783 5.09157e-05 12.4992
2.47826 5.1004e-05 12.4992
2.4787 5.10902e-05 12.4993
2.47913 5.1181e-05 12.4993
2.47957 5.1268e-05 12.4993
2.48 5.13549e-05 12.4993
2.48043 5.14416e-05 12.4993
2.48087 5.15265e-05 12.4993
2.4813 5.16148e-05 12.4993
2.48174 5.17027e-05 12.4993
2.48217 5.17884e-05 12.4993
2.48261 5.18757e-05 12.4993
2.48304 5.19613e-05 12.4993
2.48348 5.20484e-05 12.4993
2.48391 5.21343e-05 12.4993
2.48435 5.22224e-05 12.4993
2.48478 5.23085e-05 12.4993
2.48522 5.2398e-05 12.4993
2.48565 5.2483e-05 12.4993
2.48609 5.25777e-05 12.4993
2.48652 5.26695e-05 12.4993
2.48696 5.27568e-05 12.4993
2.48739 5.28424e-05 12.4993
2.48783 5.29292e-05 12.4993
2.48826 5.30137e-05 12.4993
2.4887 5.31024e-05 12.4993
2.48913 5.31876e-05 12.4993
2.48957 5.32743e-05 12.4993
2.49 5.33607e-05 12.4993
2.49043 5.34457e-05 12.4993
2.49087 5.35307e-05 12.4993
2.4913 5.36161e-05 12.4993
2.49174 5.3702e-05 12.4993
2.49217 5.37883e-05 12.4993
2.49261 5.38745e-05 12.4993
2.49304 5.3958e-05 12.4993
2.49348 5.40439e-05 12.4993
2.49391 5.41309e-05 12.4993
2.49435 5.42162e-05 12.4993
2.49478 5.43011e-05 12.4993
2.49522 5.43861e-05 12.4993
2.49565 5.44703e-05 12.4993
2.49609 5.45551e-05 12.4993
2.49652 5.46373e-05 12.4993
2.49696 5.47217e-05 12.4993
2.49739 5.48071e-05 12.4993
2.49783 5.48886e-05 12.4993
2.49826 5.49751e-05 12.4993
2.4987 5.50593e-05 12.4993
2.49913 5.51433e-05 12.4993
2.49957 5.52251e-05 12.4993
2.5 5.53079e-05 12.4993
2.50043 5.53907e-05 12.4993
2.50087 5.5474e-05 12.4993
2.5013 5.55542e-05 12.4993
2.50174 5.56365e-05 12.4993
2.50217 5.57182e-05 12.4993
2.50261 5.58009e-05 12.4993
2.50304 5.58838e-05 12.4993
2.50348 5.59666e-05 12.4993
2.50391 5.60483e-05 12.4993
2.50435 5.61297e-05 12.4993
2.50478 5.62135e-05 12.4993
2.50522 5.62934e-05 12.4993
2.50565 5.63683e-05 12.4993
2.50609 5.64506e-05 12.4993
2.50652 5.6535e-05 12.4993
2.50696 5.6613e-05 12.4993
2.50739 5.66945e-05 12.4993
2.50783 5.67748e-05 12.4993
2.50826 5.68548e-05 12.4993
2.5087 5.69374e-05 12.4993
2.50913 5.70171e-05 12.4993
2.50957 5.70982e-05 12.4993
2.51 5.71794e-05 12.4993
2.51043 5.72579e-05 12.4993
2.51087 5.73384e-05 12.4993
2.5113 5.74175e-05 12.4993
2.51174 5.74984e-05 12.4994
2.51217 5.7578e-05 12.4994
2.51261 5.766e-05 12.4994
2.51304 5.77393e-05 12.4994
2.51348 5.78178e-05 12.4994
2.51391 5.78987e-05 12.4994
2.51435 5.79767e-05 12.4994
2.51478 5.80554e-05 12.4994
2.51522 5.81336e-05 12.4994
2.51565 5.82122e-05 12.4994
2.51609 5.82881e-05 12.4994
2.51652 5.83684e-05 12.4994
2.51696 5.84454e-05 12.4994
2.51739 5.8524e-05 12.4994
2.51783 5.8602e-05 12.4994
2.51826 5.86785e-05 12.4994
2.5187 5.87561e-05 12.4994
2.51913 5.88338e-05 12.4994
2.51957 5.89096e-05 12.4994
2.52 5.89868e-05 12.4994
2.52043 5.90611e-05 12.4994
2.52087 5.91386e-05 12.4994
2.5213 5.92166e-05 12.4994
2.52174 5.92935e-05 12.4994
2.52217 5.93695e-05 12.4994
2.52261 5.94451e-05 12.4994
2.52304 5.9523e-05 12.4994
2.52348 5.95977e-05 12.4994
2.52391 5.96722e-05 12.4994
2.52435 5.97481e-05 12.4994
2.52478 5.98254e-05 12.4994
2.52522 5.98982e-05 12.4994
2.52565 5.99742e-05 12.4994
2.52609 6.00476e-05 12.4994
2.52652 6.01242e-05 12.4994
2.52696 6.0199e-05 12.4994
2.52739 6.02737e-05 12.4994
2.52783 6.03467e-05 12.4994
2.52826 6.04201e-05 12.4994
2.5287 6.04866e-05 12.4994
2.52913 6.05571e-05 12.4994
2.52957 6.06342e-05 12.4994
2.53 6.07082e-05 12.4994
2.53043 6.07814e-05 12.4994
2.53087 6.08557e-05 12.4994
2.5313 6.0929e-05 12.4994
2.53174 6.10018e-05 12.4994
2.53217 6.10748e-05 12.4994
2.53261 6.11404e-05 12.4994
2.53304 6.12128e-05 12.4994
2.53348 6.12855e-05 12.4994
2.53391 6.13561e-05 12.4994
2.53435 6.14272e-05 12.4994
2.53478 6.14978e-05 12.4994
2.53522 6.15686e-05 12.4994
2.53565 6.16386e-05 12.4994
2.53609 6.17103e-05 12.4994
2.53652 6.17814e-05 12.4994
2.53696 6.18519e-05 12.4994
2.53739 6.19205e-05 12.4994
2.53783 6.19927e-05 12.4994
2.53826 6.20647e-05 12.4994
2.5387 6.21353e-05 12.4994
2.53913 6.2206e-05 12.4994
2.53957 6.22786e-05 12.4994
2.54 6.23487e-05 12.4994
2.54043 6.24191e-05 12.4994
2.54087 6.24893e-05 12.4994
2.5413 6.25599e-05 12.4994
2.54174 6.26301e-05 12.4995
2.54217 6.26994e-05 12.4995
2.54261 6.27697e-05 12.4995
2.54304 6.28405e-05 12.4995
2.54348 6.29104e-05 12.4995
2.54391 6.29781e-05 12.4995
2.54435 6.30461e-05 12.4995
2.54478 6.3112e-05 12.4995
2.54522 6.31832e-05 12.4995
2.54565 6.32503e-05 12.4995
2.54609 6.33171e-05 12.4995
2.54652 6.33888e-05 12.4995
2.54696 6.34543e-05 12.4995
2.54739 6.35222e-05 12.4995
2.54783 6.35898e-05 12.4995
2.54826 6.3656e-05 12.4995
2.5487 6.3725e-05 12.4995
2.54913 6.37898e-05 12.4995
2.54957 6.38602e-05 12.4995
2.55 6.39228e-05 12.4995
2.55043 6.39873e-05 12.4995
2.55087 6.40539e-05 12.4995
2.5513 6.41225e-05 12.4995
2.55174 6.41848e-05 12.4995
2.55217 6.42521e-05 12.4995
2.55261 6.43087e-05 12.4995
2.55304 6.43724e-05 12.4995
2.55348 6.44355e-05 12.4995
2.55391 6.45024e-05 12.4995
2.55435 6.45639e-05 12.4995
2.55478 6.46263e-05 12.4995
2.55522 6.46939e-05 12.4995
2.55565 6.47565e-05 12.4995
2.55609 6.48223e-05 12.4995
2.55652 6.48853e-05 12.4995
2.55696 6.49481e-05 12.4995
2.55739 6.50147e-05 12.4995
2.55783 6.50772e-05 12.4995
2.55826 6.51372e-05 12.4995
2.5587 6.52036e-05 12.4995
2.55913 6.52642e-05 12.4995
2.55957 6.53258e-05 12.4995
2.56 6.53877e-05 12.4995
2.56043 6.54493e-05 12.4995
2.56087 6.55122e-05 12.4995
2.5613 6.55687e-05 12.4995
2.56174 6.56325e-05 12.4995
2.56217 6.56937e-05 12.4995
2.56261 6.57547e-05 12.4995
2.56304 6.58152e-05 12.4995
2.56348 6.58739e-05 12.4995
2.56391 6.59315e-05 12.4995
2.56435 6.59947e-05 12.4995
2.56478 6.60538e-05 12.4995
2.56522 6.61158e-05 12.4995
2.56565 6.61739e-05 12.4995
2.56609 6.62235e-05 12.4995
2.56652 6.62857e-05 12.4995
2.56696 6.63455e-05 12.4995
2.56739 6.6405e-05 12.4995
2.56783 6.64612e-05 12.4995
2.56826 6.65232e-05 12.4995
2.5687 6.65772e-05 12.4995
2.56913 6.66358e-05 12.4995
2.56957 6.66941e-05 12.4995
2.57 6.67526e-05 12.4995
2.57043 6.68095e-05 12.4995
2.57087 6.68634e-05 12.4995
2.5713 6.69253e-05 12.4995
2.57174 6.69801e-05 12.4995
2.57217 6.70357e-05 12.4995
2.57261 6.70927e-05 12.4995
2.57304 6.71472e-05 12.4995
2.57348 6.72026e-05 12.4995
2.57391 6.72577e-05 12.4995
2.57435 6.73082e-05 12.4995
2.57478 6.73676e-05 12.4995
2.57522 6.74204e-05 12.4995
2.57565 6.74744e-05 12.4995
2.57609 6.75315e-05 12.4995
2.57652 6.7585e-05 12.4995
2.57696 6.7639e-05 12.4995
2.57739 6.76909e-05 12.4995
2.57783 6.77485e-05 12.4995
2.57826 6.77977e-05 12.4995
2.5787 6.78504e-05 12.4995
2.57913 6.79035e-05 12.4995
2.57957 6.79586e-05 12.4995
2.58 6.80078e-05 12.4995
2.58043 6.80606e-05 12.4996
2.58087 6.8114e-05 12.4996
2.5813 6.81646e-05 12.4996
2.58174 6.82168e-05 12.4996
2.58217 6.82668e-05 12.4996
2.58261 6.83153e-05 12.4996
2.58304 6.83709e-05 12.4996
2.58348 6.842e-05 12.4996
2.58391 6.84723e-05 12.4996
2.58435 6.85206e-05 12.4996
2.58478 6.85738e-05 12.4996
2.58522 6.86244e-05 12.4996
2.58565 6.8675e-05 12.4996
2.58609 6.8724e-05 12.4996
2.58652 6.87735e-05 12.4996
2.58696 6.88269e-05 12.4996
2.58739 6.88719e-05 12.4996
2.58783 6.89202e-05 12.4996
2.58826 6.89707e-05 12.4996
2.5887 6.90197e-05 12.4996
2.58913 6.90642e-05 12.4996
2.58957 6.9116e-05 12.4996
2.59 6.91601e-05 12.4996
2.59043 6.92115e-05 12.4996
2.59087 6.92598e-05 12.4996
2.5913 6.93068e-05 12.4996
2.59174 6.93541e-05 12.4996
2.59217 6.94009e-05 12.4996
2.59261 6.94415e-05 12.4996
2.59304 6.94965e-05 12.4996
2.59348 6.95427e-05 12.4996
2.59391 6.95881e-05 12.4996
2.59435 6.96366e-05 12.4996
2.59478 6.96825e-05 12.4996
2.59522 6.97286e-05 12.4996
2.59565 6.97747e-05 12.4996
2.59609 6.98225e-05 12.4996
2.59652 6.98637e-05 12.4996
2.59696 6.9908e-05 12.4996
2.59739 6.99566e-05 12.4996
2.59783 6.99986e-05 12.4996
2.59826 7.00455e-05 12.4996
2.5987 7.00894e-05 12.4996
2.59913 7.01326e-05 12.4996
2.59957 7.01779e-05 12.4996
2.6 7.02219e-05 12.4996
2.60043 7.02634e-05 12.4996
2.60087 7.0304e-05 12.4996
2.6013 7.03497e-05 12.4996
2.60174 7.03912e-05 12.4996
2.60217 7.04355e-05 12.4996
2.60261 7.04762e-05 12.4996
2.60304 7.05153e-05 12.4996
2.60348 7.05623e-05 12.4996
2.60391 7.06018e-05 12.4996
2.60435 7.0644e-05 12.4996
2.60478 7.06833e-05 12.4996
2.60522 7.0728e-05 12.4996
2.60565 7.07646e-05 12.4997
2.60609 7.08049e-05 12.4997
2.60652 7.08464e-05 12.4997
2.60696 7.08842e-05 12.4997
2.60739 7.09284e-05 12.4997
2.60783 7.09665e-05 12.4997
2.60826 7.1006e-05 12.4997
2.6087 7.10464e-05 12.4997
2.60913 7.10847e-05 12.4997
2.60957 7.11241e-05 12.4997
2.61 7.11622e-05 12.4997
2.61043 7.11957e-05 12.4997
2.61087 7.12392e-05 12.4997
2.6113 7.12776e-05 12.4997
2.61174 7.13162e-05 12.4997
2.61217 7.13539e-05 12.4997
2.61261 7.13927e-05 12.4997
2.61304 7.14287e-05 12.4997
2.61348 7.14643e-05 12.4997
2.61391 7.15056e-05 12.4997
2.61435 7.15363e-05 12.4997
2.61478 7.15749e-05 12.4997
2.61522 7.1613e-05 12.4997
2.61565 7.16461e-05 12.4997
2.61609 7.16842e-05 12.4997
2.61652 7.17194e-05 12.4997
2.61696 7.17539e-05 12.4997
2.61739 7.17897e-05 12.4997
2.61783 7.1823e-05 12.4997
2.61826 7.18545e-05 12.4997
2.6187 7.18962e-05 12.4997
2.61913 7.19251e-05 12.4997
2.61957 7.1959e-05 12.4997
2.62 7.19945e-05 12.4997
2.62043 7.20256e-05 12.4997
2.62087 7.20603e-05 12.4997
2.6213 7.20935e-05 12.4997
2.62174 7.21262e-05 12.4997
2.62217 7.21579e-05 12.4997
2.62261 7.21888e-05 12.4997
2.62304 7.22252e-05 12.4997
2.62348 7.22522e-05 12.4997
2.62391 7.22846e-05 12.4997
2.62435 7.23188e-05 12.4997
2.62478 7.23451e-05 12.4997
2.62522 7.23811e-05 12.4997
2.62565 7.24104e-05 12.4997
2.62609 7.24407e-05 12.4997
2.62652 7.2472e-05 12.4997
2.62696 7.25009e-05 12.4997
2.62739 7.25275e-05 12.4997
2.62783 7.25603e-05 12.4997
2.62826 7.25885e-05 12.4997
2.6287 7.26186e-05 12.4997
2.62913 7.26487e-05 12.4997
2.62957 7.2678e-05 12.4998
2.63 7.27065e-05 12.4998
2.63043 7.27356e-05 12.4998
2.63087 7.27627e-05 12.4998
2.6313 7.27891e-05 12.4998
2.63174 7.28207e-05 12.4998
2.63217 7.28429e-05 12.4998
2.63261 7.28719e-05 12.4998
2.63304 7.28994e-05 12.4998
2.63348 7.2927e-05 12.4998
2.63391 7.29521e-05 12.4998
2.63435 7.298e-05 12.4998
2.63478 7.30073e-05 12.4998
2.63522 7.30333e-05 12.4998
2.63565 7.30589e-05 12.4998
2.63609 7.30833e-05 12.4998
2.63652 7.31044e-05 12.4998
2.63696 7.31331e-05 12.4998
2.63739 7.31562e-05 12.4998
2.63783 7.31833e-05 12.4998
2.63826 7.32087e-05 12.4998
2.6387 7.32309e-05 12.4998
2.63913 7.32554e-05 12.4998
2.63957 7.32791e-05 12.4998
2.64 7.33017e-05 12.4998
2.64043 7.33234e-05 12.4998
2.64087 7.33496e-05 12.4998
2.6413 7.33699e-05 12.4998
2.64174 7.33935e-05 12.4998
2.64217 7.34168e-05 12.4998
2.64261 7.3437e-05 12.4998
2.64304 7.3462e-05 12.4998
2.64348 7.34824e-05 12.4998
2.64391 7.35061e-05 12.4998
2.64435 7.3527e-05 12.4998
2.64478 7.35462e-05 12.4998
2.64522 7.35647e-05 12.4998
2.64565 7.35883e-05 12.4998
2.64609 7.36068e-05 12.4998
2.64652 7.36287e-05 12.4998
2.64696 7.36477e-05 12.4998
2.64739 7.36743e-05 12.4998
2.64783 7.36891e-05 12.4998
2.64826 7.37091e-05 12.4998
2.6487 7.37287e-05 12.4998
2.64913 7.37437e-05 12.4998
2.64957 7.37666e-05 12.4998
2.65 7.37794e-05 12.4998
2.65043 7.37989e-05 12.4998
2.65087 7.38169e-05 12.4998
2.6513 7.38347e-05 12.4998
2.65174 7.38505e-05 12.4998
2.65217 7.38688e-05 12.4998
2.65261 7.38851e-05 12.4998
2.65304 7.39014e-05 12.4999
2.65348 7.39178e-05 12.4999
2.65391 7.39323e-05 12.4999
2.65435 7.39434e-05 12.4999
2.65478 7.39629e-05 12.4999
2.65522 7.39764e-05 12.4999
2.65565 7.39915e-05 12.4999
2.65609 7.40087e-05 12.4999
2.65652 7.40243e-05 12.4999
2.65696 7.40355e-05 12.4999
2.65739 7.40496e-05 12.4999
2.65783 7.40633e-05 12.4999
2.65826 7.40749e-05 12.4999
2.6587 7.40912e-05 12.4999
2.65913 7.40997e-05 12.4999
2.65957 7.41134e-05 12.4999
2.66 7.41253e-05 12.4999
2.66043 7.41393e-05 12.4999
2.66087 7.41481e-05 12.4999
2.6613 7.4163e-05 12.4999
2.66174 7.41739e-05 12.4999
2.66217 7.4185e-05 12.4999
2.66261 7.41962e-05 12.4999
2.66304 7.42048e-05 12.4999
2.66348 7.42107e-05 12.4999
2.66391 7.42281e-05 12.4999
2.66435 7.42347e-05 12.4999
2.66478 7.42452e-05 12.4999
2.66522 7.42567e-05 12.4999
2.66565 7.42637e-05 12.4999
2.66609 7.42732e-05 12.4999
2.66652 7.42814e-05 12.4999
2.66696 7.42917e-05 12.4999
2.66739 7.4299e-05 12.4999
2.66783 7.43127e-05 12.4999
2.66826 7.43163e-05 12.4999
2.6687 7.43252e-05 12.4999
2.66913 7.43326e-05 12.4999
2.66957 7.43364e-05 12.4999
2.67 7.43458e-05 12.4999
2.67043 7.43517e-05 12.4999
2.67087 7.43575e-05 12.4999
2.6713 7.43622e-05 12.4999
2.67174 7.43629e-05 12.4999
2.67217 7.43729e-05 12.4999
2.67261 7.43762e-05 12.4999
2.67304 7.4381e-05 12.4999
2.67348 7.4387e-05 12.4999
2.67391 7.43935e-05 12.4999
2.67435 7.43949e-05 12.4999
2.67478 7.43992e-05 12.4999
2.67522 7.44028e-05 12.4999
2.67565 7.44052e-05 12.4999
2.67609 7.4408e-05 12.4999
2.67652 7.44084e-05 12.4999
2.67696 7.44177e-05 12.5
2.67739 7.44142e-05 12.5
2.67783 7.44176e-05 12.5
2.67826 7.44204e-05 12.5
2.6787 7.44205e-05 12.5
2.67913 7.44226e-05 12.5
2.67957 7.44241e-05 12.5
2.68 7.44242e-05 12.5
2.68043 7.44205e-05 12.5
2.68087 7.44248e-05 12.5
2.6813 7.44234e-05 12.5
2.68174 7.44237e-05 12.5
2.68217 7.44209e-05 12.5
2.68261 7.4422e-05 12.5
2.68304 7.44229e-05 12.5
2.68348 7.4421e-05 12.5
2.68391 7.44242e-05 12.5
2.68435 7.44197e-05 12.5
2.68478 7.44184e-05 12.5
2.68522 7.44209e-05 12.5
2.68565 7.44153e-05 12.5
2.68609 7.44147e-05 12.5
2.68652 7.44123e-05 12.5
2.68696 7.44107e-05 12.5
2.68739 7.44066e-05 12.5
2.68783 7.44063e-05 12.5
2.68826 7.44028e-05 12.5
2.6887 7.43982e-05 12.5
2.68913 7.43966e-05 12.5
2.68957 7.43943e-05 12.5
2.69 7.43858e-05 12.5
2.69043 7.4385e-05 12.5
2.69087 7.43808e-05 12.5
2.6913 7.4376e-05 12.5
2.69174 7.43712e-05 12.5
2.69217 7.43662e-05 12.5
2.69261 7.43608e-05 12.5
2.69304 7.43552e-05 12.5
2.69348 7.43486e-05 12.5
2.69391 7.43423e-05 12.5
2.69435 7.4336e-05 12.5
2.69478 7.43293e-05 12.5
2.69522 7.43223e-05 12.5
2.69565 7.43151e-05 12.5
2.69609 7.43077e-05 12.5
2.69652 7.43002e-05 12.5
2.69696 7.42924e-05 12.5
2.69739 7.42845e-05 12.5
2.69783 7.42763e-05 12.5
2.69826 7.42679e-05 12.5
2.6987 7.42592e-05 12.5
2.69913 7.425e-05 12.5
2.69957 7.42409e-05 12.5
2.7 7.42315e-05 12.5
2.70043 7.42218e-05 12.5
2.70087 7.42118e-05 12.5
2.7013 7.42018e-05 12.4999
2.70174 7.41913e-05 12.4999
2.70217 7.4181e-05 12.4999
2.70261 7.417e-05 12.4999
2.70304 7.41592e-05 12.4999
2.70348 7.4148e-05 12.4999
2.70391 7.41367e-05 12.4999
2.70435 7.41252e-05 12.4999
2.70478 7.41135e-05 12.4999
2.70522 7.41016e-05 12.4999
2.70565 7.40895e-05 12.4999
2.70609 7.40804e-05 12.4999
2.70652 7.40676e-05 12.4999
2.70696 7.40537e-05 12.4999
2.70739 7.40407e-05 12.4999
2.70783 7.40275e-05 12.4999
2.70826 7.4014e-05 12.4999
2.7087 7.40078e-05 12.4999
2.70913 7.39938e-05 12.4999
2.70957 7.39792e-05 12.4999
2.71 7.39647e-05 12.4999
2.71043 7.39498e-05 12.4999
2.71087 7.39348e-05 12.4999
2.7113 7.39194e-05 12.4999
2.71174 7.39038e-05 12.4999
2.71217 7.38879e-05 12.4999
2.71261 7.38718e-05 12.4999
2.71304 7.38555e-05 12.4999
2.71348 7.38389e-05 12.4999
2.71391 7.3822e-05 12.4999
2.71435 7.3805e-05 12.4999
2.71478 7.37877e-05 12.4999
2.71522 7.37705e-05 12.4999
2.71565 7.37525e-05 12.4999
2.71609 7.37342e-05 12.4999
2.71652 7.37162e-05 12.4999
2.71696 7.36978e-05 12.4999
2.71739 7.36792e-05 12.4999
2.71783 7.36601e-05 12.4999
2.71826 7.36412e-05 12.4999
2.7187 7.3622e-05 12.4999
2.71913 7.36025e-05 12.4999
2.71957 7.35827e-05 12.4999
2.72 7.35627e-05 12.4999
2.72043 7.35423e-05 12.4999
2.72087 7.35221e-05 12.4999
2.7213 7.35016e-05 12.4999
2.72174 7.34807e-05 12.4999
2.72217 7.34597e-05 12.4999
2.72261 7.34384e-05 12.4999
2.72304 7.34168e-05 12.4999
2.72348 7.33942e-05 12.4999
2.72391 7.33723e-05 12.4999
2.72435 7.33505e-05 12.4999
2.72478 7.33276e-05 12.4999
2.72522 7.33109e-05 12.4999
2.72565 7.32883e-05 12.4999
2.72609 7.32655e-05 12.4999
2.72652 7.32416e-05 12.4999
2.72696 7.32179e-05 12.4998
2.72739 7.3194e-05 12.4998
2.72783 7.31698e-05 12.4998
2.72826 7.31453e-05 12.4998
2.7287 7.31205e-05 12.4998
2.72913 7.30955e-05 12.4998
2.72957 7.30703e-05 12.4998
2.73 7.30448e-05 12.4998
2.73043 7.30191e-05 12.4998
2.73087 7.29932e-05 12.4998
2.7313 7.29671e-05 12.4998
2.73174 7.29408e-05 12.4998
2.73217 7.29141e-05 12.4998
2.73261 7.28873e-05 12.4998
2.73304 7.28602e-05 12.4998
2.73348 7.28329e-05 12.4998
2.73391 7.28052e-05 12.4998
2.73435 7.27775e-05 12.4998
2.73478 7.275e-05 12.4998
2.73522 7.27215e-05 12.4998
2.73565 7.2693e-05 12.4998
2.73609 7.26643e-05 12.4998
2.73652 7.2635e-05 12.4998
2.73696 7.26059e-05 12.4998
2.73739 7.25765e-05 12.4998
2.73783 7.2547e-05 12.4998
2.73826 7.25173e-05 12.4998
2.7387 7.24871e-05 12.4998
2.73913 7.24569e-05 12.4998
2.73957 7.24265e-05 12.4998
2.74 7.23958e-05 12.4998
2.74043 7.23649e-05 12.4998
2.74087 7.23336e-05 12.4998
2.7413 7.23022e-05 12.4998
2.74174 7.22709e-05 12.4998
2.74217 7.22395e-05 12.4998
2.74261 7.22074e-05 12.4998
2.74304 7.21745e-05 12.4998
2.74348 7.2142e-05 12.4998
2.74391 7.21094e-05 12.4998
2.74435 7.20764e-05 12.4998
2.74478 7.20439e-05 12.4998
2.74522 7.20105e-05 12.4998
2.74565 7.19771e-05 12.4998
2.74609 7.19431e-05 12.4998
2.74652 7.1909e-05 12.4998
2.74696 7.18747e-05 12.4998
2.74739 7.18403e-05 12.4998
2.74783 7.18056e-05 12.4998
2.74826 7.17707e-05 12.4998
2.7487 7.17356e-05 12.4998
2.74913 7.17002e-05 12.4998
2.74957 7.16647e-05 12.4998
2.75 7.16289e-05 12.4998
2.75043 7.15929e-05 12.4998
2.75087 7.15567e-05 12.4998
2.7513 7.15203e-05 12.4998
2.75174 7.14836e-05 12.4998
2.75217 7.14468e-05 12.4998
2.75261 7.14097e-05 12.4997
2.75304 7.13725e-05 12.4997
2.75348 7.1335e-05 12.4997
2.75391 7.12971e-05 12.4997
2.75435 7.12592e-05 12.4997
2.75478 7.12213e-05 12.4997
2.75522 7.11829e-05 12.4997
2.75565 7.11443e-05 12.4997
2.75609 7.11055e-05 12.4997
2.75652 7.10665e-05 12.4997
2.75696 7.10273e-05 12.4997
2.75739 7.09871e-05 12.4997
2.75783 7.09466e-05 12.4997
2.75826 7.0913e-05 12.4997
2.7587 7.0873e-05 12.4997
2.75913 7.08316e-05 12.4997
2.75957 7.07902e-05 12.4997
2.76 7.075e-05 12.4997
2.76043 7.07094e-05 12.4997
2.76087 7.0668e-05 12.4997
2.7613 7.06264e-05 12.4997
2.76174 7.05848e-05 12.4997
2.76217 7.05431e-05 12.4997
2.76261 7.05011e-05 12.4997
2.76304 7.04588e-05 12.4997
2.76348 7.04164e-05 12.4997
2.76391 7.03737e-05 12.4997
2.76435 7.03309e-05 12.4997
2.76478 7.02876e-05 12.4997
2.76522 7.02441e-05 12.4997
2.76565 7.02007e-05 12.4997
2.76609 7.01636e-05 12.4997
2.76652 7.01165e-05 12.4997
2.76696 7.00726e-05 12.4997
2.76739 7.00294e-05 12.4997
2.76783 6.99852e-05 12.4997
2.76826 6.99407e-05 12.4997
2.7687 6.98957e-05 12.4997
2.76913 6.98495e-05 12.4997
2.76957 6.98048e-05 12.4997
2.77 6.97597e-05 12.4997
2.77043 6.97141e-05 12.4997
2.77087 6.96681e-05 12.4997
2.7713 6.96221e-05 12.4997
2.77174 6.95759e-05 12.4997
2.77217 6.95294e-05 12.4997
2.77261 6.94827e-05 12.4997
2.77304 6.94358e-05 12.4997
2.77348 6.93887e-05 12.4997
2.77391 6.93414e-05 12.4997
2.77435 6.92939e-05 12.4997
2.77478 6.92461e-05 12.4997
2.77522 6.91982e-05 12.4997
2.77565 6.915e-05 12.4997
2.77609 6.91016e-05 12.4997
2.77652 6.9053e-05 12.4997
2.77696 6.90036e-05 12.4997
2.77739 6.89565e-05 12.4997
2.77783 6.89078e-05 12.4997
2.77826 6.88584e-05 12.4997
2.7787 6.88086e-05 12.4997
2.77913 6.87598e-05 12.4997
2.77957 6.87098e-05 12.4997
2.78 6.86597e-05 12.4997
2.78043 6.86094e-05 12.4996
2.78087 6.8559e-05 12.4996
2.7813 6.85083e-05 12.4996
2.78174 6.84573e-05 12.4996
2.78217 6.8406e-05 12.4996
2.78261 6.83545e-05 12.4996
2.78304 6.83041e-05 12.4996
2.78348 6.82531e-05 12.4996
2.78391 6.82009e-05 12.4996
2.78435 6.81485e-05 12.4996
2.78478 6.80961e-05 12.4996
2.78522 6.80436e-05 12.4996
2.78565 6.79908e-05 12.4996
2.78609 6.79378e-05 12.4996
2.78652 6.78846e-05 12.4996
2.78696 6.78311e-05 12.4996
2.78739 6.77774e-05 12.4996
2.78783 6.77236e-05 12.4996
2.78826 6.76695e-05 12.4996
2.7887 6.7615e-05 12.4996
2.78913 6.75603e-05 12.4996
2.78957 6.7506e-05 12.4996
2.79 6.74505e-05 12.4996
2.79043 6.74004e-05 12.4996
2.79087 6.73424e-05 12.4996
2.7913 6.72868e-05 12.4996
2.79174 6.7232e-05 12.4996
2.79217 6.71767e-05 12.4996
2.79261 6.71212e-05 12.4996
2.79304 6.70651e-05 12.4996
2.79348 6.70089e-05 12.4996
2.79391 6.69524e-05 12.4996
2.79435 6.68957e-05 12.4996
2.79478 6.68387e-05 12.4996
2.79522 6.67815e-05 12.4996
2.79565 6.67241e-05 12.4996
2.79609 6.66664e-05 12.4996
2.79652 6.66084e-05 12.4996
2.79696 6.65503e-05 12.4996
2.79739 6.64921e-05 12.4996
2.79783 6.64334e-05 12.4996
2.79826 6.6375e-05 12.4996
2.7987 6.6316e-05 12.4996
2.79913 6.62569e-05 12.4996
2.79957 6.61976e-05 12.4996
2.8 6.61381e-05 12.4996
2.80043 6.60783e-05 12.4996
2.80087 6.60184e-05 12.4996
2.8013 6.59582e-05 12.4996
2.80174 6.58979e-05 12.4996
2.80217 6.58373e-05 12.4996
