t ke gpe 
1.395 0.180102 0.122753
1.3955 0.180239 0.122754
1.396 0.180307 0.122755
1.3965 0.180431 0.122756
1.397 0.180387 0.122757
1.3975 0.180407 0.122758
1.398 0.180304 0.122759
1.3985 0.180358 0.122761
1.39888 0.180404 0.122761
1.39925 0.180536 0.122762
1.39963 0.180567 0.122763
1.4 0.180643 0.122764
1.40048 0.180684 0.122765
1.40095 0.180748 0.122766
1.40143 0.18072 0.122767
1.4019 0.180792 0.122768
1.40238 0.18082 0.122769
1.40286 0.180957 0.12277
1.40333 0.180999 0.122771
1.40381 0.181127 0.122772
1.40429 0.181173 0.122774
1.40476 0.181273 0.122775
1.40524 0.181307 0.122776
1.40571 0.181452 0.122777
1.40619 0.181493 0.122778
1.40667 0.181603 0.122779
1.40714 0.181696 0.12278
1.40762 0.181863 0.122781
1.4081 0.181888 0.122782
1.40857 0.18193 0.122783
1.40905 0.181844 0.122784
1.40952 0.181809 0.122785
1.40976 0.181753 0.122786
1.41 0.181746 0.122786
1.41045 0.181681 0.122787
1.41091 0.181699 0.122788
1.41136 0.181664 0.122789
1.41182 0.18175 0.12279
1.41227 0.181802 0.122791
1.41273 0.181933 0.122792
1.41318 0.182054 0.122793
1.41364 0.182201 0.122794
1.41409 0.182238 0.122795
1.41455 0.182304 0.122796
1.415 0.182296 0.122797
1.41545 0.182325 0.122798
1.41591 0.182323 0.122799
1.41636 0.182449 0.122801
1.41682 0.182539 0.122802
1.41727 0.182642 0.122803
1.41773 0.182632 0.122804
1.41818 0.182583 0.122805
1.41864 0.182422 0.122806
1.41909 0.182472 0.122807
1.41955 0.182527 0.122808
1.42 0.182602 0.122809
1.42045 0.182552 0.12281
1.42091 0.182565 0.122811
1.42136 0.182525 0.122812
1.42182 0.182604 0.122813
1.42227 0.182591 0.122814
1.42273 0.182659 0.122815
1.42318 0.182722 0.122816
1.42364 0.182884 0.122817
1.42409 0.182908 0.122818
1.42455 0.182978 0.122819
1.425 0.183091 0.12282
1.42545 0.183286 0.122821
1.42591 0.1834 0.122822
1.42636 0.183453 0.122822
1.42682 0.18335 0.122823
1.42727 0.183288 0.122824
1.42773 0.18326 0.122825
1.42818 0.183391 0.122826
1.42864 0.183455 0.122827
1.42909 0.183508 0.122828
1.42955 0.183397 0.122829
1.43 0.1833 0.12283
1.43045 0.183222 0.122831
1.43091 0.183341 0.122832
1.43136 0.183444 0.122833
1.43182 0.183607 0.122834
1.43227 0.183683 0.122835
1.43273 0.183737 0.122836
1.43318 0.183615 0.122837
1.43364 0.183645 0.122838
1.43409 0.183663 0.122839
1.43455 0.183753 0.12284
1.435 0.183741 0.122841
1.43545 0.183827 0.122842
1.43591 0.183834 0.122843
1.43636 0.183902 0.122844
1.43682 0.183906 0.122845
1.43727 0.184015 0.122846
1.43773 0.184062 0.122846
1.43818 0.184186 0.122847
1.43864 0.18419 0.122848
1.43909 0.184175 0.122849
1.43955 0.183972 0.12285
1.44 0.18384 0.122851
1.44048 0.183825 0.122852
1.44095 0.183949 0.122853
1.44143 0.184015 0.122854
1.4419 0.184126 0.122855
1.44238 0.184191 0.122856
1.44286 0.184304 0.122857
1.44333 0.184329 0.122858
1.44381 0.184311 0.122859
1.44429 0.184084 0.12286
1.44476 0.183945 0.12286
1.44524 0.183837 0.122861
1.44571 0.183829 0.122862
1.44619 0.18377 0.122863
1.44667 0.183824 0.122864
1.44714 0.183826 0.122865
1.44762 0.1839 0.122866
1.4481 0.183881 0.122867
1.44857 0.18388 0.122868
1.44905 0.183822 0.122869
1.44952 0.183902 0.12287
1.45 0.183888 0.122871
1.45048 0.183994 0.122872
1.45095 0.184073 0.122872
1.45143 0.184186 0.122873
1.4519 0.184147 0.122874
1.45238 0.18411 0.122875
1.45286 0.184017 0.122876
1.45333 0.184007 0.122877
1.45381 0.183894 0.122878
1.45429 0.183804 0.122879
1.45476 0.183612 0.12288
1.45524 0.183629 0.122881
1.45571 0.18373 0.122881
1.45619 0.183818 0.122882
1.45667 0.183747 0.122883
1.45714 0.183696 0.122884
1.45762 0.183603 0.122885
1.4581 0.183555 0.122886
1.45857 0.183532 0.122887
1.45905 0.183656 0.122888
1.45952 0.183731 0.122889
1.46 0.183791 0.12289
1.46053 0.183708 0.122891
1.46105 0.183719 0.122891
1.46158 0.183687 0.122892
1.46211 0.183719 0.122893
1.46263 0.183671 0.122894
1.46316 0.183787 0.122895
1.46368 0.183886 0.122896
1.46421 0.184043 0.122897
1.46474 0.184058 0.122898
1.46526 0.18412 0.122899
1.46579 0.184021 0.1229
1.46632 0.183958 0.122901
1.46678 0.183832 0.122902
1.46724 0.18379 0.122903
1.4677 0.18371 0.122904
1.46816 0.183819 0.122904
1.46862 0.183893 0.122905
1.46908 0.183907 0.122906
1.46954 0.18377 0.122907
1.47 0.183636 0.122908
1.4705 0.183389 0.122909
1.471 0.183327 0.12291
1.4715 0.183396 0.12291
1.472 0.183525 0.122911
1.4725 0.1835 0.122912
1.473 0.183523 0.122913
1.4735 0.183425 0.122914
1.474 0.183326 0.122915
1.4745 0.183124 0.122916
1.475 0.183066 0.122917
1.4755 0.182972 0.122918
1.476 0.182946 0.122918
1.4765 0.182839 0.122919
1.477 0.182859 0.12292
1.4775 0.18282 0.122921
1.478 0.182884 0.122922
1.4785 0.182781 0.122923
1.479 0.182732 0.122924
1.4795 0.182634 0.122924
1.48 0.182615 0.122925
1.4805 0.182533 0.122926
1.481 0.18254 0.122927
1.48147 0.182543 0.122928
1.48195 0.182619 0.122929
1.48242 0.182541 0.122929
1.48289 0.182513 0.12293
1.48337 0.182455 0.122931
1.48384 0.182545 0.122932
1.48432 0.182531 0.122933
1.48479 0.182552 0.122933
1.48526 0.182476 0.122934
1.48574 0.182426 0.122935
1.48621 0.18227 0.122936
1.48668 0.182177 0.122936
1.48716 0.182112 0.122937
1.48763 0.182229 0.122938
1.48811 0.182263 0.122939
1.48858 0.182301 0.12294
1.48905 0.18226 0.12294
1.48953 0.182335 0.122941
1.48976 0.182324 0.122942
1.49 0.182326 0.122942
1.49045 0.182283 0.122943
1.49091 0.182357 0.122944
1.49136 0.182389 0.122944
1.49182 0.182408 0.122945
1.49227 0.18231 0.122946
1.49273 0.182254 0.122947
1.49318 0.182119 0.122947
1.49364 0.18204 0.122948
1.49409 0.181939 0.122949
1.49455 0.181906 0.12295
1.495 0.181837 0.12295
1.49545 0.181946 0.122951
1.49591 0.182011 0.122952
1.49636 0.182086 0.122952
1.49677 0.18205 0.122953
1.49717 0.182098 0.122954
1.49758 0.182144 0.122954
1.49798 0.182245 0.122955
1.49838 0.182233 0.122956
1.49879 0.182222 0.122956
1.49919 0.182085 0.122957
1.4996 0.182012 0.122958
1.5 0.181923 0.122958
1.50043 0.181931 0.122959
1.50087 0.181885 0.12296
1.5013 0.181989 0.12296
1.50174 0.181997 0.122961
1.50217 0.182035 0.122962
1.50261 0.18196 0.122962
1.50304 0.181929 0.122963
1.50345 0.181784 0.122964
1.50386 0.181708 0.122964
1.50427 0.181569 0.122965
1.50468 0.181583 0.122965
1.50509 0.181578 0.122966
1.5055 0.181667 0.122967
1.50591 0.181695 0.122967
1.50632 0.181786 0.122968
1.50673 0.181752 0.122969
1.50714 0.181742 0.122969
1.50754 0.181624 0.12297
1.50795 0.181613 0.12297
1.50836 0.181573 0.122971
1.50877 0.18169 0.122972
1.50918 0.181686 0.122972
1.50959 0.181733 0.122973
1.51 0.181695 0.122974
1.51042 0.181704 0.122974
1.51082 0.181567 0.122975
1.51122 0.181474 0.122976
1.51161 0.181335 0.122976
1.51201 0.181309 0.122977
1.51241 0.181223 0.122977
1.51281 0.181239 0.122978
1.51321 0.181232 0.122979
1.51361 0.181297 0.122979
1.51401 0.181264 0.12298
1.51441 0.181289 0.12298
1.51481 0.181223 0.122981
1.51521 0.181291 0.122982
1.51561 0.181269 0.122982
1.51601 0.181226 0.122983
1.51641 0.181055 0.122983
1.51681 0.180986 0.122984
1.5172 0.180987 0.122984
1.5176 0.181079 0.122985
1.518 0.181097 0.122986
1.5184 0.181147 0.122986
1.5188 0.181101 0.122987
1.5192 0.181088 0.122987
1.5196 0.18102 0.122988
1.52 0.181014 0.122989
1.5204 0.180948 0.122989
1.5208 0.180954 0.12299
1.5212 0.18088 0.12299
1.5216 0.180931 0.122991
1.522 0.180898 0.122991
1.52238 0.180866 0.122992
1.52276 0.180743 0.122992
1.52314 0.180744 0.122993
1.52352 0.180706 0.122994
1.5239 0.180758 0.122994
1.52429 0.18075 0.122995
1.52467 0.180825 0.122995
1.52505 0.180844 0.122996
1.52543 0.180942 0.122996
1.52581 0.181012 0.122997
1.52619 0.18113 0.122997
1.52657 0.181116 0.122998
1.52695 0.181144 0.122998
1.52733 0.181042 0.122999
1.52771 0.180975 0.122999
1.5281 0.180865 0.123
1.52848 0.180866 0.123001
1.52886 0.180815 0.123001
1.52924 0.180858 0.123002
1.52962 0.1809 0.123002
1.53 0.181024 0.123003
1.53038 0.181004 0.123003
1.53077 0.181044 0.123004
1.53115 0.180986 0.123004
1.53154 0.180938 0.123005
1.53192 0.1808 0.123005
1.53231 0.180746 0.123006
1.53269 0.180696 0.123006
1.53308 0.18075 0.123007
1.53346 0.180712 0.123007
1.53385 0.180766 0.123008
1.53423 0.180792 0.123009
1.53462 0.180873 0.123009
1.535 0.180888 0.12301
1.53538 0.180926 0.12301
1.53577 0.180839 0.123011
1.53615 0.180835 0.123011
1.5365 0.18082 0.123012
1.53685 0.180907 0.123012
1.5372 0.180906 0.123013
1.53755 0.180976 0.123013
1.5379 0.180934 0.123013
1.53825 0.18093 0.123014
1.5386 0.180814 0.123014
1.53895 0.180726 0.123015
1.5393 0.180617 0.123015
1.53965 0.180589 0.123016
1.54 0.180495 0.123016
1.54038 0.180504 0.123017
1.54077 0.180459 0.123017
1.54115 0.180481 0.123018
1.54154 0.180431 0.123018
1.54192 0.180471 0.123019
1.54229 0.18046 0.123019
1.54266 0.180523 0.12302
1.54302 0.18055 0.12302
1.54339 0.180644 0.123021
1.54376 0.180582 0.123021
1.54413 0.18049 0.123022
1.54449 0.180308 0.123022
1.54486 0.180268 0.123023
1.54523 0.180178 0.123023
1.54559 0.180229 0.123024
1.54596 0.180216 0.123024
1.54633 0.180272 0.123025
1.5467 0.180267 0.123025
1.54706 0.180265 0.123026
1.54743 0.180219 0.123026
1.5478 0.180287 0.123027
1.54816 0.180283 0.123027
1.54853 0.180358 0.123028
1.5489 0.180357 0.123028
1.54927 0.180393 0.123029
1.54963 0.180292 0.123029
1.55 0.180212 0.12303
1.55037 0.180079 0.12303
1.55074 0.180032 0.123031
1.55111 0.179931 0.123031
1.55148 0.179901 0.123032
1.55185 0.179886 0.123032
1.55222 0.179988 0.123033
1.55259 0.180013 0.123033
1.55296 0.180098 0.123033
1.55333 0.180099 0.123034
1.5537 0.18012 0.123034
1.55407 0.18003 0.123035
1.55444 0.180087 0.123035
1.55479 0.180126 0.123036
1.55514 0.180237 0.123036
1.55549 0.180282 0.123037
1.55583 0.180337 0.123037
1.55618 0.180271 0.123038
1.55653 0.180198 0.123038
1.55688 0.180075 0.123039
1.55722 0.180078 0.123039
1.55757 0.180015 0.123039
1.55792 0.180027 0.12304
1.55826 0.180016 0.12304
1.55861 0.180112 0.123041
1.55896 0.180134 0.123041
1.55931 0.180185 0.123042
1.55965 0.180122 0.123042
1.56 0.180106 0.123043
1.56036 0.180009 0.123043
1.56071 0.179977 0.123043
1.56107 0.179893 0.123044
1.56143 0.179882 0.123044
1.56179 0.179836 0.123045
1.56214 0.179948 0.123045
1.5625 0.180046 0.123046
1.56286 0.180182 0.123046
1.56321 0.180203 0.123047
1.56357 0.180211 0.123047
1.56393 0.180143 0.123048
1.56429 0.180121 0.123048
1.56464 0.18002 0.123048
1.565 0.179963 0.123049
1.56536 0.179843 0.123049
1.56571 0.179794 0.12305
1.56607 0.179652 0.12305
1.56643 0.179605 0.123051
1.56679 0.179562 0.123051
1.56714 0.179634 0.123052
1.5675 0.179582 0.123052
1.56786 0.179618 0.123053
1.56821 0.179624 0.123053
1.56857 0.179721 0.123053
1.56893 0.179735 0.123054
1.56929 0.179799 0.123054
1.56964 0.17977 0.123055
1.57 0.179816 0.123055
1.57036 0.179795 0.123056
1.57071 0.179848 0.123056
1.57107 0.179847 0.123057
1.57143 0.179938 0.123057
1.57179 0.179981 0.123057
1.57214 0.180035 0.123058
1.5725 0.180019 0.123058
1.57286 0.180015 0.123059
1.57321 0.17999 0.123059
1.57357 0.180063 0.12306
1.57393 0.180089 0.12306
1.57429 0.180156 0.123061
1.57464 0.180132 0.123061
1.575 0.180142 0.123061
1.57533 0.180019 0.123062
1.57567 0.179949 0.123062
1.576 0.179896 0.123063
1.57633 0.180007 0.123063
1.57667 0.180053 0.123063
1.577 0.180136 0.123064
1.57733 0.180129 0.123064
1.57767 0.180118 0.123065
1.578 0.18002 0.123065
1.57833 0.179999 0.123065
1.57867 0.179938 0.123066
1.579 0.179967 0.123066
1.57933 0.180017 0.123067
1.57967 0.180118 0.123067
1.58 0.180162 0.123067
1.58036 0.180259 0.123068
1.58071 0.180302 0.123068
1.58107 0.18039 0.123069
1.58143 0.180357 0.123069
1.58179 0.18033 0.12307
1.58214 0.180225 0.12307
1.5825 0.180196 0.12307
1.58286 0.180105 0.123071
1.58321 0.180111 0.123071
1.58357 0.180079 0.123072
1.58393 0.180148 0.123072
1.58429 0.180131 0.123073
1.58464 0.18019 0.123073
1.585 0.180266 0.123073
1.58536 0.180371 0.123074
1.58571 0.180366 0.123074
1.58607 0.180398 0.123075
1.58643 0.180354 0.123075
1.58679 0.180385 0.123076
1.58714 0.180375 0.123076
1.5875 0.180433 0.123076
1.58786 0.180421 0.123077
1.58821 0.18046 0.123077
1.58857 0.180423 0.123078
1.58893 0.180451 0.123078
1.58929 0.180428 0.123079
1.58964 0.180529 0.123079
1.59 0.180608 0.123079
1.59036 0.180718 0.12308
1.59071 0.180724 0.12308
1.59107 0.180847 0.123081
1.59143 0.180876 0.123081
1.59179 0.180926 0.123082
1.59214 0.18083 0.123082
1.5925 0.180747 0.123082
1.59286 0.180582 0.123083
1.59321 0.180541 0.123083
1.59357 0.180505 0.123084
1.59393 0.180606 0.123084
1.59429 0.180629 0.123085
1.59464 0.180724 0.123085
1.595 0.180688 0.123085
1.59536 0.180625 0.123086
1.59571 0.180516 0.123086
1.59607 0.180495 0.123087
1.59643 0.180409 0.123087
1.59679 0.180349 0.123088
1.59714 0.180191 0.123088
1.5975 0.180112 0.123088
1.59786 0.180089 0.123089
1.59821 0.180207 0.123089
1.59857 0.180264 0.12309
1.59893 0.180362 0.12309
1.59929 0.180351 0.123091
1.59964 0.180376 0.123091
1.6 0.180297 0.123091
1.60037 0.180263 0.123092
1.60074 0.180138 0.123092
1.60111 0.180083 0.123093
1.60148 0.179949 0.123093
1.60185 0.179877 0.123094
1.60222 0.179863 0.123094
1.60259 0.179962 0.123095
1.60296 0.180031 0.123095
1.60333 0.180188 0.123095
1.6037 0.180241 0.123096
1.60407 0.180304 0.123096
1.60444 0.180265 0.123097
1.60481 0.180237 0.123097
1.60519 0.18006 0.123098
1.60556 0.179913 0.123098
1.60593 0.179746 0.123099
1.6063 0.179735 0.123099
1.60667 0.179822 0.123099
1.60704 0.180028 0.1231
1.60741 0.180108 0.1231
1.60778 0.180207 0.123101
1.60815 0.180194 0.123101
1.60852 0.180243 0.123102
1.60889 0.180181 0.123102
1.60926 0.180125 0.123103
1.60963 0.17998 0.123103
1.61 0.179918 0.123103
1.6104 0.179756 0.123104
1.6108 0.179736 0.123104
1.6112 0.179726 0.123105
1.6116 0.179826 0.123105
1.612 0.179872 0.123106
1.6124 0.179993 0.123106
1.6128 0.18001 0.123107
1.6132 0.180041 0.123107
1.6136 0.179974 0.123108
1.614 0.179985 0.123108
1.6144 0.179893 0.123109
1.6148 0.179891 0.123109
1.6152 0.179885 0.12311
1.6156 0.179962 0.12311
1.616 0.179998 0.123111
1.6164 0.180166 0.123111
1.6168 0.180153 0.123112
1.6172 0.180091 0.123112
1.6176 0.179971 0.123112
1.618 0.179985 0.123113
1.6184 0.179934 0.123113
1.6188 0.180019 0.123114
1.6192 0.180061 0.123114
1.6196 0.180107 0.123115
1.62 0.180037 0.123115
1.62043 0.18003 0.123116
1.62087 0.179966 0.123116
1.6213 0.179983 0.123117
1.62174 0.179955 0.123117
1.62217 0.180043 0.123118
1.62261 0.180089 0.123118
1.62304 0.180266 0.123119
1.62348 0.180299 0.123119
1.62391 0.180367 0.12312
1.62435 0.180316 0.12312
1.62478 0.180356 0.123121
1.62522 0.180314 0.123121
1.62565 0.180302 0.123122
1.62609 0.18026 0.123122
1.62652 0.180369 0.123123
1.62696 0.180392 0.123123
1.62739 0.180403 0.123124
1.62783 0.180328 0.123124
1.62826 0.180306 0.123125
1.6287 0.180263 0.123125
1.62913 0.180237 0.123126
1.62957 0.180151 0.123126
1.63 0.180152 0.123127
1.63045 0.180197 0.123127
1.63091 0.18029 0.123128
1.63139 0.180315 0.123129
1.63187 0.180354 0.123129
1.63234 0.180296 0.12313
1.63282 0.180321 0.12313
1.6333 0.180286 0.123131
1.63378 0.180392 0.123131
1.63426 0.180404 0.123132
1.63474 0.180497 0.123132
1.63522 0.180422 0.123133
1.63569 0.180418 0.123134
1.63617 0.180349 0.123134
1.63665 0.180392 0.123135
1.63713 0.180446 0.123135
1.63761 0.180585 0.123136
1.63809 0.180618 0.123136
1.63856 0.180693 0.123137
1.63904 0.180715 0.123137
1.63952 0.180793 0.123138
1.64 0.180764 0.123139
1.6405 0.180822 0.123139
1.641 0.180854 0.12314
1.6415 0.180945 0.12314
1.642 0.180919 0.123141
1.6425 0.180965 0.123141
1.643 0.181026 0.123142
1.6435 0.181174 0.123143
1.644 0.181278 0.123143
1.6445 0.181517 0.123144
1.645 0.18156 0.123144
1.6455 0.181625 0.123145
1.646 0.18164 0.123146
1.6465 0.181715 0.123146
1.647 0.181629 0.123147
1.6475 0.181656 0.123147
1.648 0.181673 0.123148
1.6485 0.181754 0.123148
1.649 0.181713 0.123149
1.6495 0.18179 0.12315
1.65 0.181864 0.12315
1.6505 0.182061 0.123151
1.651 0.182113 0.123151
1.6515 0.182188 0.123152
1.652 0.18211 0.123152
1.6525 0.182127 0.123153
1.653 0.18203 0.123154
1.6535 0.182063 0.123154
1.654 0.182007 0.123155
1.6545 0.182142 0.123155
1.655 0.18224 0.123156
1.6555 0.182289 0.123156
1.656 0.18225 0.123157
1.6565 0.182294 0.123158
1.657 0.182246 0.123158
1.6575 0.182337 0.123159
1.658 0.182436 0.123159
1.6585 0.182704 0.12316
1.659 0.182831 0.123161
1.6595 0.182903 0.123161
1.66 0.182844 0.123162
1.6605 0.182862 0.123162
1.661 0.182758 0.123163
1.6615 0.182801 0.123163
1.662 0.182831 0.123164
1.6625 0.182933 0.123165
1.663 0.182971 0.123165
1.6635 0.18303 0.123166
1.664 0.182865 0.123166
1.6645 0.182803 0.123167
1.665 0.18275 0.123167
1.6655 0.182853 0.123168
1.666 0.182916 0.123168
1.6665 0.183012 0.123169
1.667 0.183014 0.12317
1.6675 0.1831 0.12317
1.668 0.183004 0.123171
1.6685 0.183006 0.123171
1.669 0.182973 0.123172
1.6695 0.183135 0.123172
1.67 0.183311 0.123173
1.6705 0.183529 0.123173
1.671 0.183591 0.123174
1.6715 0.183702 0.123175
1.672 0.183743 0.123175
1.6725 0.183848 0.123176
1.673 0.183814 0.123176
1.6735 0.183893 0.123177
1.674 0.183825 0.123177
1.6745 0.183847 0.123178
1.675 0.18381 0.123178
1.6755 0.18397 0.123179
1.676 0.184021 0.12318
1.6765 0.184128 0.12318
1.677 0.184109 0.123181
1.6775 0.184179 0.123181
1.678 0.184101 0.123182
1.6785 0.184144 0.123182
1.679 0.184095 0.123183
1.6795 0.184231 0.123183
1.68 0.184264 0.123184
1.6805 0.184427 0.123184
1.681 0.184447 0.123185
1.6815 0.184563 0.123185
1.682 0.184593 0.123186
1.6825 0.184689 0.123187
1.683 0.184673 0.123187
1.6835 0.184797 0.123188
1.684 0.184846 0.123188
1.6845 0.185034 0.123189
1.685 0.185059 0.123189
1.6855 0.185112 0.12319
1.686 0.185012 0.12319
1.6865 0.184991 0.123191
1.687 0.184854 0.123191
1.6875 0.185019 0.123192
1.688 0.185157 0.123192
1.6885 0.185422 0.123193
1.689 0.185443 0.123193
1.6895 0.185498 0.123194
1.69 0.185435 0.123194
1.69053 0.185474 0.123195
1.69105 0.185318 0.123195
1.69158 0.185427 0.123196
1.69211 0.185483 0.123196
1.69263 0.185646 0.123197
1.69316 0.18568 0.123197
1.69368 0.185892 0.123198
1.69421 0.185956 0.123198
1.69474 0.18605 0.123199
1.69526 0.185964 0.123199
1.69579 0.185961 0.1232
1.69632 0.185854 0.1232
1.69684 0.185992 0.123201
1.69737 0.186016 0.123201
1.69789 0.186155 0.123202
1.69842 0.186222 0.123202
1.69895 0.186268 0.123203
1.69947 0.186152 0.123203
1.7 0.186129 0.123204
1.70053 0.186186 0.123204
1.70105 0.186437 0.123205
1.70158 0.186525 0.123205
1.70211 0.18661 0.123206
1.70263 0.186542 0.123206
1.70316 0.186571 0.123207
1.70368 0.186467 0.123207
1.70421 0.186545 0.123208
1.70474 0.186489 0.123208
1.70526 0.186644 0.123209
1.70579 0.186708 0.123209
1.70632 0.186816 0.123209
1.70684 0.186768 0.12321
1.70737 0.18692 0.12321
1.70789 0.18692 0.123211
1.70842 0.186991 0.123211
1.70895 0.186932 0.123212
1.70947 0.187041 0.123212
1.71 0.187066 0.123213
1.71053 0.187204 0.123213
1.71105 0.187172 0.123214
1.71158 0.187224 0.123214
1.71211 0.18715 0.123214
1.71263 0.187265 0.123215
1.71316 0.187265 0.123215
1.71368 0.187382 0.123216
1.71421 0.187411 0.123216
1.71474 0.187545 0.123217
1.71526 0.187529 0.123217
1.71579 0.187653 0.123217
1.71632 0.187626 0.123218
1.71684 0.187638 0.123218
1.71737 0.187512 0.123219
1.71789 0.187524 0.123219
1.71842 0.187451 0.123219
1.71895 0.187496 0.12322
1.71947 0.187529 0.12322
1.72 0.18774 0.123221
1.72053 0.187827 0.123221
1.72105 0.187993 0.123221
1.72158 0.18803 0.123222
1.72211 0.188081 0.123222
1.72263 0.187998 0.123222
1.72316 0.188166 0.123223
1.72368 0.188162 0.123223
1.72421 0.188275 0.123224
1.72474 0.188193 0.123224
1.72526 0.188209 0.123224
1.72579 0.188089 0.123225
1.72632 0.188062 0.123225
1.72684 0.187946 0.123226
1.72737 0.188105 0.123226
1.72789 0.188089 0.123226
1.72842 0.188189 0.123227
1.72895 0.188177 0.123227
1.72947 0.188302 0.123227
1.73 0.188255 0.123228
1.73053 0.188349 0.123228
1.73105 0.188327 0.123228
1.73158 0.188544 0.123229
1.73211 0.188614 0.123229
1.73263 0.188754 0.123229
1.73316 0.188671 0.12323
1.73368 0.188566 0.12323
1.73421 0.188426 0.12323
1.73474 0.188615 0.12323
1.73526 0.188721 0.123231
1.73579 0.18893 0.123231
1.73632 0.188903 0.123231
1.73684 0.188883 0.123232
1.73737 0.188663 0.123232
1.73789 0.188756 0.123232
1.73842 0.188829 0.123233
1.73895 0.18908 0.123233
1.73947 0.189076 0.123233
1.74 0.189081 0.123233
1.74053 0.188856 0.123234
1.74105 0.188892 0.123234
1.74158 0.188943 0.123234
1.74211 0.189118 0.123234
1.74263 0.189149 0.123235
1.74316 0.189325 0.123235
1.74368 0.189274 0.123235
1.74421 0.189311 0.123236
1.74474 0.189225 0.123236
1.74526 0.189284 0.123236
1.74579 0.189246 0.123236
1.74632 0.189328 0.123237
1.74684 0.189335 0.123237
1.74737 0.189474 0.123237
1.74789 0.189448 0.123237
1.74842 0.189522 0.123237
1.74895 0.189411 0.123238
1.74947 0.18946 0.123238
1.75 0.189391 0.123238
1.75053 0.189555 0.123238
1.75102 0.189516 0.123239
1.75152 0.18955 0.123239
1.75202 0.189432 0.123239
1.75252 0.189454 0.123239
1.75302 0.189387 0.123239
1.75352 0.189535 0.12324
1.75402 0.189498 0.12324
1.75452 0.189461 0.12324
1.75501 0.189334 0.12324
1.75551 0.18935 0.12324
1.75601 0.189278 0.12324
1.75651 0.189439 0.123241
1.75701 0.189479 0.123241
1.75751 0.189549 0.123241
1.75801 0.189366 0.123241
1.7585 0.189306 0.123241
1.759 0.1892 0.123241
1.7595 0.189331 0.123241
1.76 0.189273 0.123242
1.7605 0.189351 0.123242
1.761 0.189241 0.123242
1.7615 0.18927 0.123242
1.762 0.189258 0.123242
1.7625 0.189428 0.123242
1.763 0.189438 0.123242
1.7635 0.189522 0.123242
1.76396 0.189449 0.123243
1.76443 0.189465 0.123243
1.76489 0.189376 0.123243
1.76536 0.189454 0.123243
1.76582 0.189442 0.123243
1.76629 0.189566 0.123243
1.76675 0.189538 0.123243
1.76721 0.189562 0.123243
1.76768 0.189446 0.123243
1.76814 0.189532 0.123243
1.76861 0.189557 0.123243
1.76907 0.189713 0.123243
1.76954 0.189692 0.123243
1.77 0.189703 0.123244
1.77048 0.18956 0.123244
1.77095 0.18955 0.123244
1.77143 0.189485 0.123244
1.7719 0.189523 0.123244
1.77238 0.18942 0.123244
1.77286 0.189398 0.123244
1.77333 0.189247 0.123244
1.77381 0.189285 0.123244
1.77429 0.189232 0.123244
1.77476 0.189266 0.123244
1.77524 0.189218 0.123244
1.77571 0.189333 0.123244
1.77619 0.189275 0.123244
1.77667 0.189367 0.123244
1.77714 0.189337 0.123244
1.77762 0.189399 0.123244
1.7781 0.189302 0.123244
1.77857 0.189344 0.123244
1.77905 0.189236 0.123244
1.77952 0.189242 0.123244
1.78 0.189083 0.123244
1.78048 0.18905 0.123244
1.78095 0.188934 0.123244
1.78143 0.188985 0.123244
1.7819 0.188926 0.123244
1.78238 0.189011 0.123244
1.78286 0.188928 0.123244
1.78333 0.188915 0.123244
1.78381 0.188744 0.123244
1.78429 0.188719 0.123244
1.78476 0.188708 0.123244
1.78524 0.188881 0.123243
1.78571 0.188859 0.123243
1.78619 0.18885 0.123243
1.78667 0.188655 0.123243
1.78714 0.188665 0.123243
1.78762 0.188568 0.123243
1.7881 0.188568 0.123243
1.78857 0.188425 0.123243
1.78905 0.188448 0.123243
1.78952 0.188363 0.123243
1.79 0.188438 0.123243
1.7905 0.188374 0.123243
1.791 0.188455 0.123243
1.7915 0.188395 0.123242
1.792 0.188427 0.123242
1.7925 0.188334 0.123242
1.793 0.188461 0.123242
1.7935 0.18843 0.123242
1.794 0.188486 0.123242
1.7945 0.188351 0.123242
1.795 0.18834 0.123242
1.7955 0.188246 0.123242
1.796 0.188306 0.123241
1.7965 0.18826 0.123241
1.797 0.188378 0.123241
1.7975 0.188321 0.123241
1.798 0.18836 0.123241
1.7985 0.188227 0.123241
1.799 0.188271 0.123241
1.7995 0.188153 0.123241
1.8 0.188146 0.12324
1.8005 0.188091 0.12324
1.801 0.188142 0.12324
1.80147 0.18807 0.12324
1.80195 0.188134 0.12324
1.80242 0.188057 0.12324
1.80289 0.188106 0.123239
1.80337 0.188041 0.123239
1.80384 0.188055 0.123239
1.80432 0.187888 0.123239
1.80479 0.187915 0.123239
1.80526 0.187881 0.123239
1.80574 0.187999 0.123238
1.80621 0.187978 0.123238
1.80668 0.188067 0.123238
1.80716 0.18801 0.123238
1.80763 0.188109 0.123238
1.80811 0.188096 0.123238
1.80858 0.18825 0.123237
1.80905 0.18831 0.123237
1.80953 0.188432 0.123237
1.81 0.188374 0.123237
1.81048 0.188423 0.123237
1.81095 0.188293 0.123236
1.81143 0.188299 0.123236
1.8119 0.188208 0.123236
1.81238 0.188257 0.123236
1.81286 0.188167 0.123235
1.81333 0.188234 0.123235
1.81381 0.188227 0.123235
1.81429 0.188382 0.123235
1.81476 0.188419 0.123235
