t ke gpe 
2.0225 0.0924529 0
2.025 0.0924715 0
2.0275 0.0924895 0
2.03 0.0925078 0
2.0325 0.0925264 0
2.035 0.0925445 0
2.0375 0.0925626 0
2.04 0.0925807 0
2.0425 0.0925989 0
2.045 0.0926169 0
2.0475 0.0926349 0
2.05 0.0926531 0
2.0525 0.0926713 0
2.055 0.0926899 0
2.0575 0.0927075 0
2.06 0.0927254 0
2.0625 0.0927436 0
2.065 0.0927617 0
2.0675 0.0927799 0
2.07 0.0927979 0
2.0725 0.0928158 0
2.075 0.0928338 0
2.0775 0.0928515 0
2.08 0.0928691 0
2.0825 0.0928866 0
2.085 0.0929045 0
2.0875 0.0929222 0
2.09 0.0929398 0
2.0925 0.0929575 0
2.095 0.0929751 0
2.0975 0.092993 0
2.1 0.0930108 0
2.1025 0.0930282 0
2.105 0.0930459 0
2.1075 0.0930634 0
2.11 0.0930806 0
2.1125 0.093098 0
2.115 0.0931156 0
2.1175 0.0931333 0
2.12 0.0931504 0
2.1225 0.0931678 0
2.125 0.0931857 0
2.1275 0.0932031 0
2.13 0.0932204 0
2.1325 0.0932376 0
2.135 0.0932547 0
2.1375 0.0932724 0
2.14 0.0932901 0
2.1425 0.0933075 0
2.145 0.0933247 0
2.1475 0.0933423 0
2.15 0.0933595 0
2.1525 0.093377 0
2.155 0.0933944 0
2.1575 0.0934118 0
2.16 0.0934289 0
2.1625 0.0934459 0
2.165 0.0934631 0
2.1675 0.0934807 0
2.17 0.0934981 0
2.1725 0.0935155 0
2.175 0.0935326 0
2.1775 0.0935499 0
2.18 0.0935674 0
2.1825 0.0935845 0
2.185 0.0936017 0
2.1875 0.0936187 0
2.19 0.0936357 0
2.1925 0.0936529 0
2.195 0.0936704 0
2.1975 0.0936877 0
2.2 0.0937046 0
2.2025 0.0937213 0
2.205 0.0937385 0
2.2075 0.0937559 0
2.21 0.0937729 0
2.2125 0.09379 0
2.215 0.0938069 0
2.2175 0.0938242 0
2.22 0.0938414 0
2.2225 0.0938585 0
2.225 0.0938753 0
2.2275 0.0938921 0
2.23 0.0939091 0
2.2325 0.0939262 0
2.235 0.0939431 0
2.2375 0.09396 0
2.24 0.093977 0
2.2425 0.0939941 0
2.245 0.0940101 0
2.2475 0.0940271 0
2.25 0.0940441 0
2.2525 0.0940611 0
2.255 0.094078 0
2.2575 0.0940949 0
2.26 0.0941115 0
2.2625 0.0941281 0
2.265 0.0941447 0
2.2675 0.0941613 0
2.27 0.0941777 0
2.2725 0.094195 0
2.275 0.0942117 0
2.2775 0.0942284 0
2.28 0.0942452 0
2.2825 0.0942615 0
2.285 0.0942782 0
2.2875 0.0942948 0
2.29 0.0943113 0
2.2925 0.0943275 0
2.295 0.0943443 0
2.2975 0.0943611 0
2.3 0.0943775 0
2.3025 0.0943937 0
2.305 0.0944102 0
2.3075 0.0944267 0
2.31 0.094443 0
2.3125 0.0944588 0
2.315 0.0944754 0
2.3175 0.0944917 0
2.32 0.0945079 0
2.3225 0.0945243 0
2.325 0.0945409 0
2.3275 0.0945576 0
2.33 0.0945738 0
2.3325 0.0945897 0
2.335 0.0946064 0
2.3375 0.0946226 0
2.34 0.094639 0
2.3425 0.0946551 0
2.345 0.0946717 0
2.3475 0.094688 0
2.35 0.0947039 0
2.3525 0.0947198 0
2.355 0.094736 0
2.3575 0.0947525 0
2.36 0.0947688 0
2.3625 0.0947847 0
2.365 0.0948007 0
2.3675 0.0948169 0
2.37 0.094833 0
2.3725 0.0948494 0
2.375 0.0948658 0
2.3775 0.0948819 0
2.38 0.0948983 0
2.3825 0.0949144 0
2.385 0.0949306 0
2.3875 0.0949466 0
2.39 0.0949625 0
2.3925 0.0949788 0
2.395 0.0949949 0
2.3975 0.0950111 0
2.4 0.0950269 0
2.4025 0.0950432 0
2.405 0.0950595 0
2.4075 0.0950757 0
2.41 0.095092 0
2.4125 0.0951079 0
2.415 0.0951241 0
2.4175 0.09514 0
2.42 0.0951557 0
2.4225 0.0951722 0
2.425 0.0951887 0
2.4275 0.0952048 0
2.43 0.0952204 0
2.4325 0.0952362 0
2.435 0.0952524 0
2.4375 0.0952691 0
2.44 0.0952851 0
2.4425 0.0953007 0
2.445 0.0953168 0
2.4475 0.0953326 0
2.45 0.0953488 0
2.4525 0.0953648 0
2.455 0.0953807 0
2.4575 0.0953967 0
2.46 0.095413 0
2.4625 0.0954283 0
2.465 0.095444 0
2.4675 0.0954598 0
2.47 0.0954757 0
2.4725 0.0954915 0
2.475 0.0955075 0
2.4775 0.0955233 0
2.48 0.0955391 0
2.4825 0.0955549 0
2.485 0.0955713 0
2.4875 0.0955872 0
2.49 0.0956033 0
2.4925 0.0956192 0
2.495 0.0956352 0
2.4975 0.0956507 0
2.5 0.0956659 0
2.5025 0.0956818 0
2.505 0.0956977 0
2.5075 0.0957136 0
2.51 0.0957294 0
2.5125 0.0957456 0
2.515 0.0957614 0
2.5175 0.0957771 0
2.52 0.0957924 0
2.5225 0.0958081 0
2.525 0.0958241 0
2.5275 0.0958398 0
2.53 0.0958557 0
2.5325 0.0958716 0
2.535 0.0958878 0
2.5375 0.0959036 0
2.54 0.0959194 0
2.5425 0.0959351 0
2.545 0.0959509 0
2.5475 0.0959666 0
2.55 0.0959824 0
2.5525 0.0959981 0
2.555 0.0960138 0
2.5575 0.0960294 0
2.56 0.0960456 0
2.5625 0.0960614 0
2.565 0.0960768 0
2.5675 0.0960927 0
2.57 0.0961083 0
2.5725 0.0961237 0
2.575 0.0961392 0
2.5775 0.0961549 0
2.58 0.0961707 0
2.5825 0.0961863 0
2.585 0.0962021 0
2.5875 0.0962176 0
2.59 0.0962327 0
2.5925 0.0962483 0
2.595 0.0962637 0
2.5975 0.0962799 0
2.6 0.0962956 0
2.6025 0.0963111 0
2.605 0.0963268 0
2.6075 0.0963425 0
2.61 0.0963584 0
2.6125 0.096374 0
2.615 0.0963897 0
2.6175 0.096405 0
2.62 0.0964206 0
2.6225 0.0964362 0
2.625 0.0964515 0
2.6275 0.096467 0
2.63 0.0964831 0
2.6325 0.0964987 0
2.635 0.096514 0
2.6375 0.0965296 0
2.64 0.0965451 0
2.6425 0.0965606 0
2.645 0.0965762 0
2.6475 0.0965918 0
2.65 0.0966076 0
2.6525 0.0966234 0
2.655 0.0966388 0
2.6575 0.0966534 0
2.66 0.0966688 0
2.6625 0.0966848 0
2.665 0.096701 0
2.6675 0.0967167 0
2.67 0.0967323 0
2.6725 0.0967482 0
2.675 0.096764 0
2.6775 0.0967798 0
2.68 0.0967953 0
2.6825 0.0968108 0
2.685 0.0968262 0
2.6875 0.0968418 0
2.69 0.0968575 0
2.6925 0.0968728 0
2.695 0.0968881 0
2.6975 0.0969035 0
2.7 0.0969192 0
2.7025 0.0969348 0
2.705 0.0969502 0
2.7075 0.0969654 0
2.71 0.0969808 0
2.7125 0.0969964 0
2.715 0.0970118 0
2.7175 0.0970271 0
2.72 0.0970422 0
2.7225 0.0970579 0
2.725 0.0970747 0
2.7275 0.0970911 0
2.73 0.0971066 0
2.7325 0.0971222 0
2.735 0.0971376 0
2.7375 0.097153 0
2.74 0.0971684 0
2.7425 0.097184 0
2.745 0.0971993 0
2.7475 0.0972151 0
2.75 0.0972305 0
2.7525 0.0972456 0
2.755 0.0972608 0
2.7575 0.0972772 0
2.76 0.0972932 0
2.7625 0.0973089 0
2.765 0.0973239 0
2.7675 0.0973392 0
2.77 0.0973548 0
2.7725 0.0973705 0
2.775 0.0973861 0
2.7775 0.0974016 0
2.78 0.0974167 0
2.7825 0.0974319 0
2.785 0.0974477 0
2.7875 0.0974642 0
2.79 0.09748 0
2.7925 0.0974951 0
2.795 0.0975106 0
2.7975 0.0975259 0
2.8 0.0975415 0
2.8025 0.0975572 0
2.805 0.0975727 0
2.8075 0.0975881 0
2.81 0.0976039 0
2.8125 0.0976197 0
2.815 0.0976349 0
2.8175 0.09765 0
2.82 0.0976667 0
2.8225 0.0976823 0
2.825 0.0976974 0
2.8275 0.0977128 0
2.83 0.0977283 0
2.8325 0.0977437 0
2.835 0.0977593 0
2.8375 0.0977746 0
2.84 0.09779 0
2.8425 0.0978058 0
2.845 0.0978214 0
2.8475 0.097837 0
2.85 0.0978523 0
2.8525 0.0978681 0
2.855 0.0978835 0
2.8575 0.0978991 0
2.86 0.0979146 0
2.8625 0.09793 0
2.865 0.0979454 0
2.8675 0.0979606 0
2.87 0.0979763 0
2.8725 0.0979917 0
2.875 0.0980074 0
2.8775 0.0980232 0
2.88 0.0980389 0
2.8825 0.0980552 0
2.885 0.0980704 0
2.8875 0.098086 0
2.89 0.0981018 0
2.8925 0.098117 0
2.895 0.0981324 0
2.8975 0.0981482 0
2.9 0.0981639 0
2.9025 0.09818 0
2.905 0.0981958 0
2.9075 0.0982117 0
2.91 0.0982273 0
2.9125 0.0982427 0
2.915 0.0982585 0
2.9175 0.0982745 0
2.92 0.0982896 0
2.9225 0.0983048 0
2.925 0.0983202 0
2.9275 0.0983358 0
2.93 0.098351 0
2.9325 0.0983665 0
2.935 0.0983826 0
2.9375 0.0983981 0
2.94 0.0984133 0
2.9425 0.0984289 0
2.945 0.0984442 0
2.9475 0.0984599 0
2.95 0.0984749 0
2.9525 0.0984905 0
2.955 0.0985062 0
2.9575 0.0985217 0
2.96 0.098537 0
2.9625 0.0985529 0
2.965 0.0985685 0
2.9675 0.098584 0
2.97 0.0985998 0
2.9725 0.0986162 0
2.975 0.0986319 0
2.9775 0.0986475 0
2.98 0.0986631 0
2.9825 0.098679 0
2.985 0.0986942 0
2.9875 0.0987099 0
2.99 0.0987255 0
2.9925 0.0987415 0
2.995 0.0987574 0
2.9975 0.0987729 0
3 0.0987886 0
3.0025 0.0988052 0
3.005 0.0988206 0
3.0075 0.0988362 0
3.01 0.098852 0
3.0125 0.0988677 0
3.015 0.0988834 0
3.0175 0.0988985 0
3.02 0.0989139 0
3.0225 0.0989294 0
3.025 0.0989451 0
3.0275 0.0989609 0
3.03 0.0989765 0
3.0325 0.0989923 0
3.035 0.0990082 0
3.0375 0.0990245 0
3.04 0.0990399 0
3.0425 0.0990553 0
3.045 0.099071 0
3.0475 0.0990868 0
3.05 0.099102 0
3.0525 0.0991177 0
3.055 0.0991333 0
3.0575 0.0991492 0
3.06 0.0991649 0
3.0625 0.0991806 0
3.065 0.0991961 0
3.0675 0.0992125 0
3.07 0.0992284 0
3.0725 0.099244 0
3.075 0.0992596 0
3.0775 0.0992753 0
3.08 0.0992904 0
3.0825 0.0993059 0
3.085 0.0993218 0
3.0875 0.0993376 0
3.09 0.0993535 0
3.0925 0.0993689 0
3.095 0.0993846 0
3.0975 0.0994002 0
3.1 0.0994168 0
3.1025 0.0994327 0
3.105 0.0994482 0
3.1075 0.0994636 0
3.11 0.0994792 0
3.1125 0.0994949 0
3.115 0.0995104 0
3.1175 0.0995261 0
3.12 0.0995415 0
3.1225 0.0995573 0
3.125 0.0995732 0
3.1275 0.0995885 0
3.13 0.0996042 0
3.1325 0.0996203 0
3.135 0.0996359 0
3.1375 0.0996512 0
3.14 0.0996668 0
3.1425 0.0996827 0
3.145 0.0996985 0
3.1475 0.099714 0
3.15 0.0997292 0
3.1525 0.0997448 0
3.155 0.0997608 0
3.1575 0.0997764 0
3.16 0.0997916 0
3.1625 0.0998074 0
3.165 0.0998233 0
3.1675 0.0998389 0
3.17 0.0998543 0
3.1725 0.0998701 0
3.175 0.0998859 0
3.1775 0.0999016 0
3.18 0.0999172 0
3.1825 0.0999328 0
3.185 0.0999481 0
3.1875 0.0999632 0
3.19 0.0999789 0
3.1925 0.0999946 0
3.195 0.10001 0
3.1975 0.100025 0
3.2 0.100041 0
3.2025 0.100057 0
3.205 0.100072 0
3.2075 0.100087 0
3.21 0.100103 0
3.2125 0.100119 0
3.215 0.100135 0
3.2175 0.100151 0
3.22 0.100166 0
3.2225 0.100181 0
3.225 0.100197 0
3.2275 0.100213 0
3.23 0.100228 0
3.2325 0.100244 0
3.235 0.100259 0
3.2375 0.100275 0
3.24 0.10029 0
3.2425 0.100306 0
3.245 0.100321 0
3.2475 0.100337 0
3.25 0.100353 0
3.2525 0.100369 0
3.255 0.100384 0
3.2575 0.1004 0
3.26 0.100415 0
3.2625 0.10043 0
3.265 0.100446 0
3.2675 0.100462 0
3.27 0.100477 0
3.2725 0.100493 0
3.275 0.100509 0
3.2775 0.100525 0
3.28 0.10054 0
3.2825 0.100556 0
3.285 0.100572 0
3.2875 0.100587 0
3.29 0.100602 0
3.2925 0.100618 0
3.295 0.100634 0
3.2975 0.10065 0
3.3 0.100665 0
3.3025 0.100681 0
3.305 0.100696 0
3.3075 0.100712 0
3.31 0.100728 0
3.3125 0.100743 0
3.315 0.100759 0
3.3175 0.100775 0
3.32 0.100791 0
3.3225 0.100806 0
3.325 0.100822 0
3.3275 0.100837 0
3.33 0.100853 0
3.3325 0.100869 0
3.335 0.100884 0
3.3375 0.100899 0
3.34 0.100915 0
3.3425 0.100931 0
3.345 0.100946 0
3.3475 0.100962 0
3.35 0.100978 0
3.3525 0.100993 0
3.355 0.101009 0
3.3575 0.101024 0
3.36 0.10104 0
3.3625 0.101056 0
3.365 0.101071 0
3.3675 0.101087 0
3.37 0.101103 0
3.3725 0.101118 0
3.375 0.101133 0
3.3775 0.101149 0
3.38 0.101164 0
3.3825 0.10118 0
3.385 0.101195 0
3.3875 0.101211 0
3.39 0.101226 0
3.3925 0.101242 0
3.395 0.101258 0
3.3975 0.101273 0
3.4 0.101288 0
3.4025 0.101304 0
3.405 0.10132 0
3.4075 0.101336 0
3.41 0.101351 0
3.4125 0.101366 0
3.415 0.101382 0
3.4175 0.101397 0
3.42 0.101413 0
3.4225 0.101428 0
3.425 0.101443 0
3.4275 0.101459 0
3.43 0.101475 0
3.4325 0.10149 0
3.435 0.101505 0
3.4375 0.101521 0
3.44 0.101537 0
3.4425 0.101552 0
3.445 0.101567 0
3.4475 0.101582 0
3.45 0.101598 0
3.4525 0.101613 0
3.455 0.101628 0
3.4575 0.101644 0
3.46 0.10166 0
3.4625 0.101675 0
3.465 0.10169 0
3.4675 0.101705 0
3.47 0.101721 0
3.4725 0.101736 0
3.475 0.101751 0
3.4775 0.101766 0
3.48 0.101782 0
3.4825 0.101797 0
3.485 0.101812 0
3.4875 0.101827 0
3.49 0.101843 0
3.4925 0.101858 0
3.495 0.101873 0
3.4975 0.101888 0
3.5 0.101904 0
3.5025 0.101919 0
3.505 0.101934 0
3.5075 0.101949 0
3.51 0.101965 0
3.5125 0.10198 0
3.515 0.101995 0
3.5175 0.10201 0
3.52 0.102026 0
3.5225 0.102041 0
3.525 0.102056 0
3.5275 0.102071 0
3.53 0.102086 0
3.5325 0.102101 0
3.535 0.102117 0
3.5375 0.102131 0
3.54 0.102146 0
3.5425 0.102161 0
3.545 0.102176 0
3.5475 0.102191 0
3.55 0.102206 0
3.5525 0.102221 0
3.555 0.102236 0
3.5575 0.102252 0
3.56 0.102267 0
3.5625 0.102282 0
3.565 0.102297 0
3.5675 0.102312 0
3.57 0.102328 0
3.5725 0.102342 0
3.575 0.102357 0
3.5775 0.102373 0
3.58 0.102388 0
3.5825 0.102403 0
3.585 0.102417 0
3.5875 0.102432 0
3.59 0.102447 0
3.5925 0.102462 0
3.595 0.102476 0
3.5975 0.102491 0
3.6 0.102506 0
3.6025 0.102521 0
3.605 0.102536 0
3.6075 0.102551 0
3.61 0.102566 0
3.6125 0.102581 0
3.615 0.102597 0
3.6175 0.102612 0
3.62 0.102626 0
3.6225 0.102642 0
3.625 0.102656 0
3.6275 0.102671 0
3.63 0.102685 0
3.6325 0.1027 0
3.635 0.102714 0
3.6375 0.102729 0
3.64 0.102744 0
3.6425 0.102759 0
3.645 0.102774 0
3.6475 0.102788 0
3.65 0.102804 0
3.6525 0.102819 0
3.655 0.102833 0
3.6575 0.102848 0
3.66 0.102863 0
3.6625 0.102877 0
3.665 0.102892 0
3.6675 0.102907 0
3.67 0.102922 0
3.6725 0.102936 0
3.675 0.102951 0
3.6775 0.102965 0
3.68 0.10298 0
3.6825 0.102995 0
3.685 0.10301 0
3.6875 0.103025 0
3.69 0.103039 0
3.6925 0.103054 0
3.695 0.103068 0
3.6975 0.103084 0
3.7 0.103098 0
3.7025 0.103113 0
3.705 0.103128 0
3.7075 0.103142 0
3.71 0.103157 0
3.7125 0.103172 0
3.715 0.103186 0
3.7175 0.1032 0
3.72 0.103215 0
3.7225 0.10323 0
3.725 0.103244 0
3.7275 0.103259 0
3.73 0.103274 0
3.7325 0.103288 0
3.735 0.103303 0
3.7375 0.103317 0
3.74 0.103332 0
3.7425 0.103348 0
3.745 0.103362 0
3.7475 0.103376 0
3.75 0.103391 0
3.7525 0.103406 0
3.755 0.10342 0
3.7575 0.103435 0
3.76 0.103449 0
3.7625 0.103464 0
3.765 0.103479 0
3.7675 0.103493 0
3.77 0.103508 0
3.7725 0.103522 0
3.775 0.103537 0
3.7775 0.103551 0
3.78 0.103566 0
3.7825 0.10358 0
3.785 0.103595 0
3.7875 0.103609 0
3.79 0.103624 0
3.7925 0.103638 0
3.795 0.103653 0
3.7975 0.103667 0
3.8 0.103682 0
3.8025 0.103697 0
3.805 0.103711 0
3.8075 0.103725 0
3.81 0.10374 0
3.8125 0.103754 0
3.815 0.103769 0
3.8175 0.103784 0
3.82 0.103798 0
3.8225 0.103812 0
3.825 0.103828 0
3.8275 0.103842 0
3.83 0.103857 0
3.8325 0.103872 0
3.835 0.103887 0
3.8375 0.103901 0
3.84 0.103915 0
3.8425 0.10393 0
3.845 0.103944 0
3.8475 0.103959 0
3.85 0.103973 0
3.8525 0.103988 0
3.855 0.104002 0
3.8575 0.104016 0
3.86 0.104031 0
3.8625 0.104046 0
3.865 0.10406 0
3.8675 0.104075 0
3.87 0.104089 0
3.8725 0.104103 0
3.875 0.104118 0
3.8775 0.104133 0
3.88 0.104147 0
3.8825 0.104162 0
3.885 0.104176 0
3.8875 0.10419 0
3.89 0.104205 0
3.8925 0.10422 0
3.895 0.104234 0
3.8975 0.104249 0
3.9 0.104263 0
3.9025 0.104278 0
3.905 0.104292 0
3.9075 0.104307 0
3.91 0.104322 0
3.9125 0.104336 0
3.915 0.104351 0
3.9175 0.104365 0
3.92 0.10438 0
3.9225 0.104395 0
3.925 0.104409 0
3.9275 0.104423 0
3.93 0.104437 0
3.9325 0.104452 0
3.935 0.104466 0
3.9375 0.10448 0
3.94 0.104495 0
3.9425 0.104509 0
3.945 0.104524 0
3.9475 0.104538 0
3.95 0.104553 0
3.9525 0.104568 0
3.955 0.104583 0
3.9575 0.104596 0
3.96 0.10461 0
3.9625 0.104625 0
3.965 0.104639 0
3.9675 0.104653 0
3.97 0.104668 0
3.9725 0.104682 0
3.975 0.104697 0
3.9775 0.104711 0
3.98 0.104725 0
3.9825 0.10474 0
3.985 0.104754 0
3.9875 0.104769 0
3.99 0.104784 0
3.9925 0.104798 0
3.995 0.104812 0
3.9975 0.104826 0
4 0.10484 0
4.0025 0.104854 0
4.005 0.104869 0
4.0075 0.104883 0
4.01 0.104897 0
4.0125 0.104911 0
4.015 0.104926 0
4.0175 0.10494 0
4.02 0.104954 0
4.0225 0.104969 0
4.025 0.104983 0
4.0275 0.104998 0
4.03 0.105012 0
4.0325 0.105026 0
4.035 0.10504 0
4.0375 0.105055 0
4.04 0.105069 0
4.0425 0.105082 0
4.045 0.105097 0
4.0475 0.105111 0
4.05 0.105125 0
4.0525 0.105139 0
4.055 0.105153 0
4.0575 0.105169 0
4.06 0.105182 0
4.0625 0.105196 0
4.065 0.10521 0
4.0675 0.105224 0
4.07 0.105238 0
4.0725 0.105252 0
4.075 0.105266 0
4.0775 0.10528 0
4.08 0.105294 0
4.0825 0.105308 0
4.085 0.105322 0
4.0875 0.105336 0
4.09 0.10535 0
4.0925 0.105365 0
4.095 0.105379 0
4.0975 0.105392 0
4.1 0.105406 0
4.1025 0.10542 0
4.105 0.105434 0
4.1075 0.105448 0
4.11 0.105462 0
4.1125 0.105476 0
4.115 0.10549 0
4.1175 0.105503 0
4.12 0.105517 0
4.1225 0.105532 0
4.125 0.105545 0
4.1275 0.10556 0
4.13 0.105573 0
4.1325 0.105587 0
4.135 0.105602 0
4.1375 0.105616 0
4.14 0.105629 0
4.1425 0.105643 0
4.145 0.105657 0
4.1475 0.105671 0
4.15 0.105685 0
4.1525 0.105698 0
4.155 0.105713 0
4.1575 0.105727 0
4.16 0.105741 0
4.1625 0.105754 0
4.165 0.105768 0
4.1675 0.105782 0
4.17 0.105796 0
4.1725 0.10581 0
4.175 0.105824 0
4.1775 0.105838 0
4.18 0.105852 0
4.1825 0.105865 0
4.185 0.105879 0
4.1875 0.105893 0
4.19 0.105907 0
4.1925 0.10592 0
4.195 0.105934 0
4.1975 0.105948 0
4.2 0.105962 0
4.2025 0.105975 0
4.205 0.105989 0
4.2075 0.106003 0
4.21 0.106017 0
4.2125 0.106031 0
4.215 0.106045 0
4.2175 0.106059 0
4.22 0.106072 0
4.2225 0.106086 0
4.225 0.1061 0
4.2275 0.106114 0
4.23 0.106127 0
4.2325 0.106141 0
4.235 0.106155 0
4.2375 0.106169 0
4.24 0.106183 0
4.2425 0.106196 0
4.245 0.10621 0
4.2475 0.106224 0
4.25 0.106238 0
4.2525 0.106252 0
4.255 0.106265 0
4.2575 0.106279 0
4.26 0.106293 0
4.2625 0.106307 0
4.265 0.10632 0
4.2675 0.106334 0
4.27 0.106348 0
4.2725 0.106362 0
4.275 0.106376 0
4.2775 0.10639 0
4.28 0.106404 0
4.2825 0.106418 0
4.285 0.106432 0
4.2875 0.106446 0
4.29 0.106459 0
4.2925 0.106473 0
4.295 0.106487 0
4.2975 0.1065 0
4.3 0.106514 0
4.3025 0.106528 0
4.305 0.106542 0
4.3075 0.106556 0
4.31 0.10657 0
4.3125 0.106584 0
4.315 0.106597 0
4.3175 0.106611 0
4.32 0.106625 0
4.3225 0.106638 0
4.325 0.106653 0
4.3275 0.106667 0
4.33 0.10668 0
4.3325 0.106694 0
4.335 0.106707 0
4.3375 0.106721 0
4.34 0.106735 0
4.3425 0.106749 0
4.345 0.106763 0
4.3475 0.106776 0
4.35 0.10679 0
4.3525 0.106804 0
4.355 0.106819 0
4.3575 0.106832 0
4.36 0.106846 0
4.3625 0.106859 0
4.365 0.106873 0
4.3675 0.106887 0
4.37 0.106901 0
4.3725 0.106915 0
4.375 0.106929 0
4.3775 0.106943 0
4.38 0.106956 0
4.3825 0.106969 0
4.385 0.106983 0
4.3875 0.106997 0
4.39 0.107011 0
4.3925 0.107025 0
4.395 0.107038 0
4.3975 0.107052 0
4.4 0.107065 0
4.4025 0.107079 0
4.405 0.107093 0
4.4075 0.107107 0
4.41 0.107121 0
4.4125 0.107135 0
4.415 0.107149 0
4.4175 0.107162 0
4.42 0.107176 0
4.4225 0.10719 0
4.425 0.107204 0
4.4275 0.107217 0
4.43 0.107231 0
4.4325 0.107244 0
4.435 0.107258 0
4.4375 0.107272 0
4.44 0.107286 0
4.4425 0.1073 0
4.445 0.107313 0
4.4475 0.107326 0
4.45 0.10734 0
4.4525 0.107353 0
4.455 0.107367 0
4.4575 0.107381 0
4.46 0.107395 0
4.4625 0.107408 0
4.465 0.107422 0
4.4675 0.107435 0
4.47 0.107449 0
4.4725 0.107463 0
4.475 0.107477 0
4.4775 0.10749 0
4.48 0.107504 0
4.4825 0.107518 0
4.485 0.107531 0
4.4875 0.107545 0
4.49 0.107558 0
4.4925 0.107572 0
4.495 0.107585 0
4.4975 0.107599 0
4.5 0.107612 0
4.5025 0.107625 0
4.505 0.107639 0
4.5075 0.107653 0
4.51 0.107667 0
4.5125 0.107681 0
4.515 0.107694 0
4.5175 0.107708 0
4.52 0.107721 0
4.5225 0.107735 0
4.525 0.107748 0
4.5275 0.107762 0
4.53 0.107775 0
4.53333 0.107793 0
4.53556 0.107805 0
4.53778 0.107817 0
4.54 0.107829 0
4.5425 0.107843 0
4.545 0.107856 0
4.5475 0.107869 0
4.55 0.107883 0
4.5525 0.107896 0
4.555 0.10791 0
4.5575 0.107923 0
4.56 0.107937 0
4.5625 0.10795 0
4.565 0.107963 0
4.5675 0.107977 0
4.57 0.10799 0
4.5725 0.108004 0
4.575 0.108018 0
4.5775 0.108032 0
4.58 0.108045 0
4.5825 0.108059 0
4.585 0.108072 0
4.5875 0.108085 0
4.59 0.108098 0
4.5925 0.108111 0
4.595 0.108124 0
4.5975 0.108138 0
4.6 0.108152 0
4.6025 0.108165 0
4.605 0.108178 0
4.6075 0.108192 0
4.61 0.108205 0
4.6125 0.108219 0
4.615 0.108232 0
4.6175 0.108245 0
4.62 0.108258 0
4.6225 0.108272 0
4.625 0.108285 0
4.6275 0.108299 0
4.63 0.108312 0
4.6325 0.108326 0
4.635 0.108339 0
4.6375 0.108354 0
4.64 0.108367 0
4.6425 0.10838 0
4.645 0.108394 0
4.6475 0.108407 0
4.65 0.10842 0
4.6525 0.108434 0
4.655 0.108447 0
4.6575 0.10846 0
4.66 0.108473 0
4.6625 0.108486 0
4.665 0.1085 0
4.6675 0.108513 0
4.67 0.108526 0
4.6725 0.108539 0
4.675 0.108552 0
4.6775 0.108566 0
4.68 0.108579 0
4.6825 0.108592 0
4.685 0.108605 0
4.6875 0.108619 0
4.69 0.108632 0
4.6925 0.108645 0
4.695 0.108659 0
4.6975 0.108672 0
4.7 0.108685 0
4.7025 0.108699 0
4.705 0.108712 0
4.7075 0.108725 0
4.71 0.108738 0
4.7125 0.108751 0
4.715 0.108764 0
4.7175 0.108778 0
4.72 0.108791 0
4.7225 0.108804 0
4.725 0.108817 0
4.7275 0.108831 0
4.73 0.108844 0
4.73333 0.108861 0
4.73556 0.108873 0
4.73778 0.108885 0
4.74 0.108897 0
4.7425 0.108911 0
4.745 0.108924 0
4.7475 0.108937 0
4.75 0.10895 0
4.7525 0.108963 0
4.755 0.108976 0
4.7575 0.10899 0
4.76 0.109003 0
4.76333 0.109021 0
4.76667 0.109039 0
4.77 0.109056 0
4.77333 0.109073 0
4.77667 0.109091 0
4.78 0.109109 0
4.78333 0.109127 0
4.78667 0.109144 0
4.79 0.109162 0
4.795 0.109188 0
4.8 0.109214 0
4.805 0.109241 0
4.81 0.109266 0
4.815 0.109292 0
4.82 0.109319 0
4.825 0.109345 0
4.83 0.109372 0
4.835 0.109399 0
4.84 0.109425 0
4.845 0.109452 0
4.85 0.109478 0
4.855 0.109504 0
4.86 0.109531 0
4.865 0.109558 0
4.87 0.109584 0
4.875 0.10961 0
4.88 0.109636 0
4.885 0.109662 0
4.89 0.109688 0
4.895 0.109715 0
4.9 0.109741 0
4.905 0.109767 0
4.91 0.109794 0
4.915 0.109821 0
4.92 0.109847 0
4.925 0.109874 0
4.93 0.109901 0
4.935 0.109927 0
4.94 0.109953 0
4.945 0.10998 0
4.95 0.110006 0
4.955 0.110032 0
4.96 0.110058 0
4.965 0.110084 0
4.97 0.110111 0
4.975 0.110137 0
4.98 0.110163 0
4.985 0.11019 0
4.99 0.110215 0
4.995 0.110241 0
5 0.110267 0
