t ke gpe 
7.08625 0.302998 -21.8136
7.0875 0.302741 -21.8153
7.08875 0.302386 -21.8169
7.09 0.302112 -21.8186
7.09125 0.301721 -21.8203
7.0925 0.301475 -21.8219
7.09375 0.301232 -21.8235
7.095 0.300756 -21.8251
7.096 0.300502 -21.8264
7.097 0.300219 -21.8277
7.098 0.300003 -21.8289
7.099 0.299653 -21.8302
7.1 0.299311 -21.8314
7.10125 0.29896 -21.8329
7.1025 0.298717 -21.8344
7.10375 0.298221 -21.8359
7.105 0.297897 -21.8374
7.10625 0.29768 -21.8388
7.1075 0.297433 -21.8403
7.10833 0.297277 -21.8412
7.10917 0.297139 -21.8422
7.11 0.296992 -21.8431
7.11111 0.296911 -21.8444
7.11222 0.296704 -21.8456
7.11333 0.296511 -21.8468
7.11444 0.296302 -21.848
7.11556 0.296064 -21.8491
7.11667 0.295833 -21.8503
7.11778 0.295578 -21.8515
7.11889 0.295352 -21.8526
7.12 0.295172 -21.8537
7.12125 0.295032 -21.8549
7.1225 0.294659 -21.8562
7.12375 0.2944 -21.8574
7.125 0.294373 -21.8586
7.12625 0.294175 -21.8598
7.1275 0.294024 -21.8609
7.12875 0.293789 -21.8621
7.13 0.293562 -21.8632
7.13125 0.293247 -21.8643
7.1325 0.292935 -21.8654
7.13375 0.292721 -21.8664
7.135 0.292574 -21.8675
7.13625 0.292301 -21.8685
7.1375 0.292184 -21.8695
7.13875 0.291831 -21.8705
7.14 0.291581 -21.8715
7.14125 0.291183 -21.8725
7.1425 0.290851 -21.8734
7.14375 0.290523 -21.8744
7.145 0.290087 -21.8753
7.14625 0.289743 -21.8762
7.1475 0.289434 -21.8771
7.14875 0.289089 -21.878
7.15 0.288645 -21.8788
7.15125 0.288379 -21.8797
7.1525 0.28811 -21.8805
7.15375 0.287969 -21.8814
7.155 0.287693 -21.8822
7.15625 0.287522 -21.883
7.1575 0.287316 -21.8838
7.15875 0.287133 -21.8846
7.16 0.287009 -21.8854
7.16143 0.286901 -21.8863
7.16286 0.28671 -21.8871
7.16429 0.2862 -21.888
7.16571 0.285865 -21.8888
7.16714 0.285531 -21.8897
7.16857 0.285241 -21.8905
7.17 0.284931 -21.8913
7.17143 0.284658 -21.8921
7.17286 0.284329 -21.893
7.17429 0.284062 -21.8937
7.17571 0.283804 -21.8945
7.17714 0.283424 -21.8953
7.17857 0.283154 -21.896
7.18 0.282853 -21.8967
7.18143 0.282655 -21.8975
7.18286 0.282387 -21.8982
7.18429 0.282311 -21.8989
7.18571 0.282155 -21.8996
7.18679 0.282136 -21.9001
7.18786 0.281863 -21.9006
7.18893 0.281551 -21.9012
7.19 0.281353 -21.9017
7.19143 0.281175 -21.9023
7.19286 0.281099 -21.903
7.19429 0.280918 -21.9036
7.19571 0.280789 -21.9043
7.19714 0.280696 -21.9049
7.19857 0.280682 -21.9055
7.2 0.280764 -21.9062
7.20143 0.280634 -21.9068
7.20286 0.280508 -21.9074
7.20429 0.280478 -21.9079
7.20571 0.280393 -21.9085
7.20714 0.280315 -21.909
7.20857 0.280424 -21.9096
7.21 0.280377 -21.9102
7.21143 0.280184 -21.9107
7.21286 0.280153 -21.9112
7.21405 0.280184 -21.9116
7.21524 0.279977 -21.912
7.21643 0.279805 -21.9125
7.21762 0.279806 -21.9129
7.21881 0.279496 -21.9133
7.22 0.279217 -21.9137
7.22125 0.278994 -21.9141
7.2225 0.278651 -21.9145
7.22375 0.278328 -21.9149
7.225 0.27801 -21.9153
7.22625 0.277727 -21.9157
7.2275 0.277491 -21.9161
7.22875 0.27722 -21.9165
7.23 0.27694 -21.9169
7.23125 0.276813 -21.9173
7.2325 0.276592 -21.9177
7.23375 0.276434 -21.918
7.235 0.276206 -21.9184
7.23625 0.27587 -21.9188
7.2375 0.275539 -21.9191
7.23875 0.275124 -21.9195
7.24 0.274871 -21.9198
7.24125 0.274567 -21.9202
7.2425 0.274122 -21.9206
7.24375 0.273925 -21.9209
7.245 0.27377 -21.9213
7.24625 0.273604 -21.9216
7.2475 0.27352 -21.922
7.24875 0.273368 -21.9224
7.25 0.273128 -21.9228
7.25125 0.272979 -21.9231
7.2525 0.272795 -21.9235
7.25375 0.272598 -21.9239
7.255 0.272365 -21.9242
7.25625 0.271884 -21.9246
7.2575 0.271649 -21.925
7.25875 0.271292 -21.9254
7.26 0.270944 -21.9258
7.26125 0.270606 -21.9262
7.2625 0.270175 -21.9266
7.26375 0.269847 -21.9269
7.265 0.269456 -21.9273
7.26625 0.268999 -21.9277
7.2675 0.268627 -21.9281
7.26875 0.268353 -21.9284
7.27 0.26796 -21.9288
7.27125 0.267742 -21.9292
7.2725 0.267282 -21.9295
7.27375 0.266965 -21.9299
7.275 0.266507 -21.9303
7.27625 0.266006 -21.9307
7.2775 0.265589 -21.931
7.27875 0.265245 -21.9314
7.28 0.264784 -21.9317
7.28125 0.264493 -21.9321
7.2825 0.264086 -21.9324
7.28375 0.263754 -21.9328
7.285 0.263415 -21.9331
7.28625 0.262996 -21.9334
7.2875 0.262553 -21.9337
7.28875 0.262086 -21.934
7.29 0.261697 -21.9343
7.29143 0.261385 -21.9347
7.29286 0.261069 -21.935
7.29429 0.260583 -21.9353
7.29571 0.260306 -21.9357
7.29714 0.25983 -21.936
7.2981 0.259488 -21.9362
7.29905 0.259206 -21.9365
7.3 0.258922 -21.9367
7.30125 0.258487 -21.9369
7.3025 0.258171 -21.9372
7.30375 0.257822 -21.9375
7.305 0.257538 -21.9378
7.30625 0.257247 -21.9381
7.3075 0.257196 -21.9383
7.30875 0.257027 -21.9386
7.31 0.256831 -21.9388
7.31143 0.256373 -21.9391
7.31286 0.255837 -21.9394
7.31429 0.255442 -21.9397
7.31571 0.254961 -21.94
7.31714 0.254613 -21.9403
7.31857 0.254241 -21.9405
7.32 0.253992 -21.9408
7.32143 0.253652 -21.941
7.32286 0.253271 -21.9413
7.32429 0.252763 -21.9415
7.32571 0.252338 -21.9418
7.32714 0.251933 -21.9421
7.32857 0.25139 -21.9423
7.33 0.250964 -21.9425
7.33143 0.250591 -21.9428
7.33286 0.250156 -21.943
7.33429 0.249823 -21.9433
7.33571 0.249331 -21.9435
7.33714 0.248847 -21.9437
7.33857 0.248369 -21.9439
7.34 0.247839 -21.9442
7.34143 0.2473 -21.9443
7.34286 0.246857 -21.9445
7.34429 0.246269 -21.9447
7.34571 0.245942 -21.9449
7.34714 0.245378 -21.945
7.34857 0.244765 -21.9452
7.35 0.244345 -21.9453
7.35143 0.243895 -21.9455
7.35286 0.243419 -21.9456
7.35429 0.242991 -21.9458
7.35571 0.242542 -21.9459
7.35679 0.242235 -21.946
7.35786 0.241938 -21.9461
7.35893 0.241628 -21.9461
7.36 0.241357 -21.9462
7.36125 0.240952 -21.9463
7.3625 0.240581 -21.9464
7.36375 0.240245 -21.9464
7.365 0.23992 -21.9465
7.36625 0.239547 -21.9466
7.3675 0.239147 -21.9467
7.36875 0.238658 -21.9467
7.37 0.238262 -21.9468
7.37143 0.23784 -21.9469
7.37286 0.237333 -21.9469
7.37429 0.236799 -21.947
7.37571 0.236361 -21.9471
7.37714 0.235843 -21.9472
7.37857 0.235365 -21.9473
7.38 0.234988 -21.9474
7.38143 0.234604 -21.9475
7.38265 0.234272 -21.9476
7.38388 0.233945 -21.9477
7.3851 0.233495 -21.9478
7.38633 0.233073 -21.9479
7.38755 0.232709 -21.9481
7.38878 0.232296 -21.9482
7.39 0.231906 -21.9483
7.39125 0.23151 -21.9484
7.3925 0.231102 -21.9485
7.39375 0.230711 -21.9487
7.395 0.23032 -21.9488
7.39625 0.229908 -21.9489
7.3975 0.229481 -21.9491
7.39875 0.228954 -21.9492
7.4 0.228502 -21.9494
7.40125 0.227977 -21.9495
7.4025 0.227456 -21.9497
7.40375 0.226889 -21.9499
7.405 0.226338 -21.95
7.40625 0.225744 -21.9502
7.4075 0.225158 -21.9503
7.40875 0.224566 -21.9505
7.41 0.223994 -21.9507
7.41143 0.223314 -21.9509
7.41286 0.222624 -21.9511
7.41429 0.22194 -21.9514
7.41571 0.221243 -21.9516
7.41714 0.220651 -21.9518
7.41857 0.220043 -21.9521
7.42 0.21953 -21.9524
7.42143 0.218921 -21.9527
7.42286 0.218256 -21.9529
7.42429 0.217544 -21.9533
7.42571 0.216787 -21.9536
7.42714 0.216118 -21.9539
7.42857 0.215421 -21.9543
7.43 0.214687 -21.9546
7.43143 0.214071 -21.955
7.43286 0.213444 -21.9554
7.43429 0.212797 -21.9557
7.43571 0.212112 -21.9562
7.43714 0.211476 -21.9566
7.43857 0.210794 -21.957
7.44 0.210191 -21.9574
7.44143 0.209664 -21.9579
7.44286 0.209176 -21.9584
7.44429 0.208584 -21.9589
7.44571 0.207974 -21.9594
7.44714 0.20726 -21.9599
7.44857 0.206501 -21.9605
7.45 0.205921 -21.961
7.45143 0.205367 -21.9616
7.45286 0.204757 -21.9621
7.45429 0.20418 -21.9627
7.45571 0.203588 -21.9633
7.45714 0.203065 -21.964
7.45857 0.202574 -21.9646
7.46 0.202038 -21.9652
7.46143 0.201421 -21.9659
7.46286 0.200802 -21.9665
7.46429 0.20018 -21.9672
7.46571 0.199621 -21.9679
7.46714 0.199013 -21.9686
7.46857 0.198513 -21.9692
7.47 0.198035 -21.97
7.47143 0.197444 -21.9707
7.47286 0.19698 -21.9715
7.47429 0.196442 -21.9723
7.47571 0.19596 -21.9731
7.47714 0.195374 -21.9739
7.47857 0.194845 -21.9748
7.48 0.194547 -21.9756
7.48143 0.194305 -21.9765
7.48286 0.193851 -21.9774
7.48429 0.193476 -21.9784
7.48571 0.193076 -21.9793
7.48714 0.192648 -21.9803
7.48857 0.192283 -21.9813
7.49 0.191915 -21.9824
7.49143 0.191567 -21.9834
7.49286 0.191282 -21.9845
7.49429 0.190863 -21.9856
7.49571 0.19045 -21.9867
7.49714 0.190009 -21.9878
7.49857 0.189524 -21.989
7.5 0.189031 -21.9901
7.50143 0.188612 -21.9913
7.50286 0.188208 -21.9925
7.50429 0.187793 -21.9937
7.50571 0.187253 -21.9949
7.50714 0.186741 -21.9962
7.50857 0.186265 -21.9975
7.51 0.185846 -21.9987
7.51167 0.185434 -22.0003
7.51333 0.184881 -22.0018
7.515 0.184384 -22.0034
7.51667 0.183976 -22.0051
7.51833 0.183476 -22.0067
7.52 0.183053 -22.0084
7.52167 0.18263 -22.0101
7.52333 0.182357 -22.0119
7.525 0.181889 -22.0137
7.52667 0.181476 -22.0156
7.52833 0.181071 -22.0174
7.53 0.180676 -22.0193
7.53167 0.180203 -22.0212
7.53333 0.179826 -22.0231
7.53467 0.179515 -22.0247
7.536 0.179044 -22.0262
7.53733 0.178645 -22.0278
7.53867 0.178348 -22.0294
7.54 0.17801 -22.031
7.54143 0.177762 -22.0328
7.54286 0.177512 -22.0345
7.54429 0.177413 -22.0363
7.54571 0.177251 -22.0381
7.54714 0.177021 -22.0399
7.54857 0.176888 -22.0417
7.55 0.176675 -22.0436
7.55143 0.17644 -22.0454
7.55286 0.176226 -22.0473
7.55429 0.176156 -22.0492
7.55571 0.176033 -22.0511
7.55714 0.175818 -22.053
7.55857 0.17555 -22.0549
7.56 0.175247 -22.0569
7.56143 0.17494 -22.0588
7.56286 0.17464 -22.0608
7.56429 0.174447 -22.0628
7.56571 0.174175 -22.0648
7.56714 0.173846 -22.0668
7.56857 0.173599 -22.0687
7.57 0.173239 -22.0707
7.57143 0.172876 -22.0727
7.57286 0.172508 -22.0748
7.57429 0.172148 -22.0768
7.57571 0.171788 -22.0789
7.57714 0.171433 -22.0809
7.57857 0.171146 -22.083
7.58 0.17086 -22.0851
7.58143 0.170591 -22.0872
7.58286 0.170279 -22.0893
7.58429 0.170047 -22.0914
7.58571 0.169755 -22.0935
7.58714 0.1695 -22.0956
7.58857 0.169267 -22.0977
7.59 0.169092 -22.0999
7.59143 0.168807 -22.102
7.59286 0.168628 -22.1042
7.59429 0.168483 -
