t ke gpe 
2.8075 0.0975621 0
2.81 0.0975773 0
2.8125 0.0975929 0
2.815 0.0976081 0
2.8175 0.0976233 0
2.82 0.0976384 0
2.8225 0.0976539 0
2.825 0.0976688 0
2.8275 0.0976846 0
2.83 0.0976998 0
2.8325 0.0977153 0
2.835 0.0977306 0
2.8375 0.0977456 0
2.84 0.0977606 0
2.8425 0.0977759 0
2.845 0.0977914 0
2.8475 0.0978067 0
2.85 0.097822 0
2.8525 0.097837 0
2.855 0.0978524 0
2.8575 0.0978676 0
2.86 0.0978823 0
2.8625 0.0978984 0
2.865 0.0979138 0
2.8675 0.097929 0
2.87 0.0979442 0
2.8725 0.0979596 0
2.875 0.097975 0
2.8775 0.0979904 0
2.88 0.0980056 0
2.8825 0.0980211 0
2.885 0.0980365 0
2.8875 0.0980516 0
2.89 0.0980668 0
2.8925 0.0980822 0
2.895 0.0980978 0
2.8975 0.098113 0
2.9 0.0981281 0
2.9025 0.0981433 0
2.905 0.0981588 0
2.9075 0.0981741 0
2.91 0.0981894 0
2.9125 0.0982052 0
2.915 0.0982211 0
2.9175 0.0982361 0
2.92 0.0982503 0
2.9225 0.0982666 0
2.925 0.0982819 0
2.9275 0.0982971 0
2.93 0.0983124 0
2.9325 0.0983276 0
2.935 0.098343 0
2.9375 0.0983581 0
2.94 0.098373 0
2.9425 0.0983886 0
2.945 0.0984039 0
2.9475 0.0984192 0
2.95 0.0984343 0
2.9525 0.0984503 0
2.955 0.0984656 0
2.9575 0.0984807 0
2.96 0.0984957 0
2.9625 0.098511 0
2.965 0.0985265 0
2.9675 0.098542 0
2.97 0.0985569 0
2.9725 0.0985725 0
2.975 0.0985881 0
2.9775 0.0986034 0
2.98 0.0986184 0
2.9825 0.0986334 0
2.985 0.0986496 0
2.9875 0.098665 0
2.99 0.0986802 0
2.9925 0.0986955 0
2.995 0.0987107 0
2.9975 0.0987257 0
3 0.098741 0
3.0025 0.0987561 0
3.005 0.0987717 0
3.0075 0.098787 0
3.01 0.0988023 0
3.0125 0.0988175 0
3.015 0.0988335 0
3.0175 0.0988484 0
3.02 0.0988638 0
3.0225 0.0988791 0
3.025 0.0988945 0
3.0275 0.0989097 0
3.03 0.0989251 0
3.0325 0.0989402 0
3.035 0.0989556 0
3.0375 0.0989713 0
3.04 0.0989867 0
3.0425 0.0990021 0
3.045 0.0990171 0
3.0475 0.0990334 0
3.05 0.0990481 0
3.0525 0.0990633 0
3.055 0.0990788 0
3.0575 0.0990941 0
3.06 0.0991097 0
3.0625 0.099125 0
3.065 0.0991403 0
3.0675 0.0991555 0
3.07 0.099171 0
3.0725 0.099186 0
3.075 0.0992015 0
3.0775 0.0992177 0
3.08 0.0992325 0
3.0825 0.0992483 0
3.085 0.0992634 0
3.0875 0.0992783 0
3.09 0.0992934 0
3.0925 0.0993089 0
3.095 0.0993247 0
3.0975 0.0993402 0
3.1 0.0993553 0
3.1025 0.0993709 0
3.105 0.0993863 0
3.1075 0.0994015 0
3.11 0.0994174 0
3.1125 0.0994328 0
3.115 0.0994481 0
3.1175 0.0994635 0
3.12 0.0994792 0
3.1225 0.0994944 0
3.125 0.0995098 0
3.1275 0.0995254 0
3.13 0.0995406 0
3.1325 0.0995559 0
3.135 0.0995716 0
3.1375 0.0995868 0
3.14 0.099602 0
3.1425 0.0996173 0
3.145 0.0996329 0
3.1475 0.0996483 0
3.15 0.0996638 0
3.1525 0.0996792 0
3.155 0.0996948 0
3.1575 0.0997102 0
3.16 0.099725 0
3.1625 0.0997403 0
3.165 0.0997559 0
3.1675 0.0997716 0
3.17 0.0997874 0
3.1725 0.0998026 0
3.175 0.099818 0
3.1775 0.099833 0
3.18 0.0998487 0
3.1825 0.0998645 0
3.185 0.0998801 0
3.1875 0.0998954 0
3.19 0.0999111 0
3.1925 0.0999265 0
3.195 0.0999419 0
3.1975 0.0999575 0
3.2 0.0999728 0
3.2025 0.0999882 0
3.205 0.100004 0
3.2075 0.100019 0
3.21 0.100034 0
3.2125 0.100049 0
3.215 0.100065 0
3.2175 0.10008 0
3.22 0.100095 0
3.2225 0.100111 0
3.225 0.100126 0
3.2275 0.100142 0
3.23 0.100157 0
3.2325 0.100173 0
3.235 0.100188 0
3.2375 0.100204 0
3.24 0.100219 0
3.2425 0.100235 0
3.245 0.10025 0
3.2475 0.100265 0
3.25 0.100281 0
3.2525 0.100296 0
3.255 0.100312 0
3.2575 0.100327 0
3.26 0.100343 0
3.2625 0.100359 0
3.265 0.100374 0
3.2675 0.100389 0
3.27 0.100405 0
3.2725 0.10042 0
3.275 0.100436 0
3.2775 0.100451 0
3.28 0.100467 0
3.2825 0.100482 0
3.285 0.100498 0
3.2875 0.100513 0
3.29 0.100528 0
3.2925 0.100544 0
3.295 0.100559 0
3.2975 0.100575 0
3.3 0.10059 0
3.3025 0.100606 0
3.305 0.100622 0
3.3075 0.100637 0
3.31 0.100653 0
3.3125 0.100668 0
3.315 0.100683 0
3.3175 0.100699 0
3.32 0.100715 0
3.3225 0.100731 0
3.325 0.100747 0
3.3275 0.100762 0
3.33 0.100778 0
3.3325 0.100793 0
3.335 0.100809 0
3.3375 0.100824 0
3.34 0.10084 0
3.3425 0.100856 0
3.345 0.100871 0
3.3475 0.100886 0
3.35 0.100902 0
3.3525 0.100917 0
3.355 0.100933 0
3.3575 0.100949 0
3.36 0.100964 0
3.3625 0.100979 0
3.365 0.100995 0
3.3675 0.101011 0
3.37 0.101026 0
3.3725 0.101041 0
3.375 0.101057 0
3.3775 0.101073 0
3.38 0.101088 0
3.3825 0.101103 0
3.385 0.101119 0
3.3875 0.101135 0
3.39 0.10115 0
3.3925 0.101165 0
3.395 0.101181 0
3.3975 0.101196 0
3.4 0.101212 0
3.4025 0.101227 0
3.405 0.101242 0
3.4075 0.101257 0
3.41 0.101273 0
3.4125 0.101289 0
3.415 0.101304 0
3.4175 0.101319 0
3.42 0.101334 0
3.4225 0.10135 0
3.425 0.101366 0
3.4275 0.101381 0
3.43 0.101396 0
3.4325 0.101411 0
3.435 0.101427 0
3.4375 0.101442 0
3.44 0.101457 0
3.4425 0.101472 0
3.445 0.101488 0
3.4475 0.101503 0
3.45 0.101518 0
3.4525 0.101534 0
3.455 0.101549 0
3.4575 0.101565 0
3.46 0.10158 0
3.4625 0.101595 0
3.465 0.10161 0
3.4675 0.101625 0
3.47 0.101641 0
3.4725 0.101656 0
3.475 0.101671 0
3.4775 0.101687 0
3.48 0.101702 0
3.4825 0.101717 0
3.485 0.101732 0
3.4875 0.101747 0
3.49 0.101763 0
3.4925 0.101778 0
3.495 0.101793 0
3.4975 0.101808 0
3.5 0.101824 0
3.5025 0.101839 0
3.505 0.101854 0
3.5075 0.101869 0
3.51 0.101884 0
3.5125 0.101899 0
3.515 0.101914 0
3.5175 0.10193 0
3.52 0.101945 0
3.5225 0.10196 0
3.525 0.101975 0
3.5275 0.10199 0
3.53 0.102005 0
3.5325 0.102021 0
3.535 0.102036 0
3.5375 0.102051 0
3.54 0.102065 0
3.5425 0.102081 0
3.545 0.102096 0
3.5475 0.102111 0
3.55 0.102126 0
3.5525 0.102141 0
3.555 0.102157 0
3.5575 0.102172 0
3.56 0.102187 0
3.5625 0.102202 0
3.565 0.102216 0
3.5675 0.102231 0
3.57 0.102246 0
3.5725 0.102261 0
3.575 0.102276 0
3.5775 0.10229 0
3.58 0.102306 0
3.5825 0.10232 0
3.585 0.102335 0
3.5875 0.102351 0
3.59 0.102366 0
3.5925 0.102381 0
3.595 0.102395 0
3.5975 0.10241 0
3.6 0.102425 0
3.6025 0.10244 0
3.605 0.102455 0
3.6075 0.10247 0
3.61 0.102485 0
3.6125 0.1025 0
3.615 0.102514 0
3.6175 0.102529 0
3.62 0.102544 0
3.6225 0.10256 0
3.625 0.102574 0
3.6275 0.102589 0
3.63 0.102603 0
3.6325 0.102618 0
3.635 0.102633 0
3.6375 0.102648 0
3.64 0.102662 0
3.6425 0.102677 0
3.645 0.102691 0
3.6475 0.102705 0
3.65 0.10272 0
3.6525 0.102735 0
3.655 0.10275 0
3.6575 0.102765 0
3.66 0.10278 0
3.6625 0.102795 0
3.665 0.102809 0
3.6675 0.102824 0
3.67 0.102838 0
3.6725 0.102853 0
3.675 0.102867 0
3.6775 0.102882 0
3.68 0.102897 0
3.6825 0.102912 0
3.685 0.102926 0
3.6875 0.10294 0
3.69 0.102957 0
3.6925 0.102972 0
3.695 0.102986 0
3.6975 0.103 0
3.7 0.103015 0
3.7025 0.103029 0
3.705 0.103044 0
3.7075 0.103058 0
3.71 0.103072 0
3.7125 0.103087 0
3.715 0.103102 0
3.7175 0.103117 0
3.72 0.103131 0
3.7225 0.103146 0
3.725 0.103161 0
3.7275 0.103175 0
3.73 0.103189 0
3.7325 0.103204 0
3.735 0.103219 0
3.7375 0.103233 0
3.74 0.103248 0
3.7425 0.103262 0
3.745 0.103277 0
3.7475 0.103292 0
3.75 0.103306 0
3.7525 0.103321 0
3.755 0.103335 0
3.7575 0.10335 0
3.76 0.103364 0
3.7625 0.103379 0
3.765 0.103394 0
3.7675 0.103408 0
3.77 0.103423 0
3.7725 0.103437 0
3.775 0.103452 0
3.7775 0.103467 0
3.78 0.103481 0
3.7825 0.103496 0
3.785 0.10351 0
3.7875 0.103525 0
3.79 0.103539 0
3.7925 0.103553 0
3.795 0.103568 0
3.7975 0.103583 0
3.8 0.103598 0
3.8025 0.103612 0
3.805 0.103627 0
3.8075 0.103642 0
3.81 0.103657 0
3.8125 0.103671 0
3.815 0.103686 0
3.8175 0.1037 0
3.82 0.103715 0
3.8225 0.103729 0
3.825 0.103744 0
3.8275 0.103758 0
3.83 0.103773 0
3.8325 0.103787 0
3.835 0.103801 0
3.8375 0.103816 0
3.84 0.10383 0
3.8425 0.103845 0
3.845 0.10386 0
3.8475 0.103875 0
3.85 0.103889 0
3.8525 0.103904 0
3.855 0.103918 0
3.8575 0.103933 0
3.86 0.103947 0
3.8625 0.103961 0
3.865 0.103976 0
3.8675 0.10399 0
3.87 0.104005 0
3.8725 0.10402 0
3.875 0.104035 0
3.8775 0.104049 0
3.88 0.104063 0
3.8825 0.104077 0
3.885 0.104092 0
3.8875 0.104106 0
3.89 0.104121 0
3.8925 0.104136 0
3.895 0.10415 0
3.8975 0.104164 0
3.9 0.104178 0
3.9025 0.104193 0
3.905 0.104207 0
3.9075 0.104221 0
3.91 0.104236 0
3.9125 0.10425 0
3.915 0.104264 0
3.9175 0.104279 0
3.92 0.104293 0
3.9225 0.104308 0
3.925 0.104322 0
3.9275 0.104336 0
3.93 0.104351 0
3.9325 0.104365 0
3.935 0.10438 0
3.9375 0.104395 0
3.94 0.10441 0
3.9425 0.104425 0
3.945 0.104439 0
3.9475 0.104453 0
3.95 0.104467 0
3.9525 0.104481 0
3.955 0.104495 0
3.9575 0.10451 0
3.96 0.104524 0
3.9625 0.104538 0
3.965 0.104552 0
3.9675 0.104567 0
3.97 0.104582 0
3.9725 0.104597 0
3.975 0.104611 0
3.9775 0.104625 0
3.98 0.104639 0
3.9825 0.104653 0
3.985 0.104667 0
3.9875 0.104682 0
3.99 0.104696 0
3.9925 0.10471 0
3.995 0.104724 0
3.9975 0.104738 0
4 0.104753 0
4.0025 0.104767 0
4.005 0.104782 0
4.0075 0.104796 0
4.01 0.10481 0
4.0125 0.104824 0
4.015 0.104838 0
4.0175 0.104852 0
4.02 0.104866 0
4.0225 0.104881 0
4.025 0.104895 0
4.0275 0.104909 0
4.03 0.104923 0
4.0325 0.104937 0
4.035 0.104952 0
4.0375 0.104966 0
4.04 0.10498 0
4.0425 0.104994 0
4.045 0.105008 0
4.0475 0.105022 0
4.05 0.105036 0
4.0525 0.10505 0
4.055 0.105064 0
4.0575 0.105078 0
4.06 0.105092 0
4.0625 0.105106 0
4.065 0.105121 0
4.0675 0.105135 0
4.07 0.105149 0
4.0725 0.105162 0
4.075 0.105176 0
4.0775 0.10519 0
4.08 0.105204 0
4.0825 0.105219 0
4.085 0.105233 0
4.0875 0.105247 0
4.09 0.105261 0
4.0925 0.105275 0
4.095 0.105289 0
4.0975 0.105303 0
4.1 0.105317 0
4.1025 0.105331 0
4.105 0.105345 0
4.1075 0.105359 0
4.11 0.105373 0
4.1125 0.105387 0
4.115 0.105401 0
4.1175 0.105415 0
4.12 0.105429 0
4.1225 0.105442 0
4.125 0.105456 0
4.1275 0.10547 0
4.13 0.105485 0
4.1325 0.105499 0
4.135 0.105513 0
4.1375 0.105526 0
4.14 0.10554 0
4.1425 0.105554 0
4.145 0.105568 0
4.1475 0.105582 0
4.15 0.105595 0
4.1525 0.105609 0
4.155 0.105623 0
4.1575 0.105638 0
4.16 0.105652 0
4.1625 0.105665 0
4.165 0.105679 0
4.1675 0.105693 0
4.17 0.105707 0
4.1725 0.10572 0
4.175 0.105734 0
4.1775 0.105748 0
4.18 0.105762 0
4.1825 0.105776 0
4.185 0.10579 0
4.1875 0.105804 0
4.19 0.105818 0
4.1925 0.105831 0
4.195 0.105845 0
4.1975 0.105859 0
4.2 0.105873 0
4.2025 0.105887 0
4.205 0.105901 0
4.2075 0.105915 0
4.21 0.105928 0
4.2125 0.105942 0
4.215 0.105956 0
4.2175 0.10597 0
4.22 0.105983 0
4.2225 0.105997 0
4.225 0.106011 0
4.2275 0.106025 0
4.23 0.106039 0
4.2325 0.106053 0
4.235 0.106067 0
4.2375 0.10608 0
4.24 0.106094 0
4.2425 0.106109 0
4.245 0.106122 0
4.2475 0.106136 0
4.25 0.106149 0
4.2525 0.106163 0
4.255 0.106176 0
4.2575 0.106191 0
4.26 0.106205 0
4.2625 0.106219 0
4.265 0.106233 0
4.2675 0.106247 0
4.27 0.106261 0
4.2725 0.106275 0
4.275 0.106289 0
4.2775 0.106303 0
4.28 0.106317 0
4.2825 0.106331 0
4.285 0.106344 0
4.2875 0.106358 0
4.29 0.106372 0
4.2925 0.106386 0
4.295 0.1064 0
4.2975 0.106414 0
4.3 0.106428 0
4.3025 0.106442 0
4.305 0.106456 0
4.3075 0.10647 0
4.31 0.106483 0
4.3125 0.106497 0
4.315 0.106511 0
4.3175 0.106525 0
4.32 0.106538 0
4.3225 0.106552 0
4.325 0.106566 0
4.3275 0.10658 0
4.33 0.106594 0
4.3325 0.106608 0
4.335 0.106622 0
4.3375 0.106636 0
4.34 0.10665 0
4.3425 0.106664 0
4.345 0.106678 0
4.3475 0.106691 0
4.35 0.106705 0
4.3525 0.106719 0
4.355 0.106733 0
4.3575 0.106746 0
4.36 0.10676 0
4.3625 0.106774 0
4.365 0.106789 0
4.3675 0.106802 0
4.37 0.106816 0
4.3725 0.10683 0
4.375 0.106844 0
4.3775 0.106858 0
4.38 0.106872 0
4.3825 0.106886 0
4.385 0.106899 0
4.3875 0.106913 0
4.39 0.106927 0
4.3925 0.106941 0
4.395 0.106954 0
4.3975 0.106968 0
4.4 0.106982 0
4.4025 0.106996 0
4.405 0.10701 0
4.4075 0.107024 0
4.41 0.107038 0
4.4125 0.107052 0
4.415 0.107066 0
4.4175 0.107079 0
4.42 0.107093 0
4.4225 0.107107 0
4.425 0.107121 0
4.4275 0.107135 0
4.43 0.107149 0
4.4325 0.107162 0
4.435 0.107176 0
4.4375 0.107189 0
4.44 0.107203 0
4.4425 0.107217 0
4.445 0.107231 0
4.4475 0.107244 0
4.45 0.107258 0
4.4525 0.107272 0
4.455 0.107285 0
4.4575 0.107299 0
4.46 0.107313 0
4.4625 0.107326 0
4.465 0.10734 0
4.4675 0.107354 0
4.47 0.107368 0
4.4725 0.107382 0
4.475 0.107395 0
4.4775 0.107409 0
4.48 0.107423 0
4.4825 0.107437 0
4.485 0.10745 0
4.4875 0.107464 0
4.49 0.107478 0
4.4925 0.107491 0
4.495 0.107505 0
4.4975 0.107519 0
4.5 0.107533 0
4.5025 0.107546 0
4.505 0.10756 0
4.5075 0.107573 0
4.51 0.107587 0
4.5125 0.107601 0
4.515 0.107615 0
4.5175 0.107628 0
4.52 0.107642 0
4.5225 0.107655 0
4.525 0.107669 0
4.5275 0.107682 0
4.53 0.107696 0
4.5325 0.10771 0
4.535 0.107724 0
4.5375 0.107738 0
4.54 0.107751 0
4.5425 0.107765 0
4.545 0.107778 0
4.5475 0.107791 0
4.55 0.107805 0
4.5525 0.107819 0
4.555 0.107832 0
4.5575 0.107846 0
4.56 0.107859 0
4.5625 0.107873 0
4.565 0.107887 0
4.5675 0.107901 0
4.57 0.107914 0
4.5725 0.107927 0
4.575 0.107941 0
4.5775 0.107954 0
4.58 0.107968 0
4.5825 0.107981 0
4.585 0.107995 0
4.5875 0.108009 0
4.59 0.108022 0
4.5925 0.108035 0
4.595 0.108049 0
4.5975 0.108062 0
4.6 0.108076 0
4.6025 0.10809 0
4.605 0.108103 0
4.6075 0.108117 0
4.61 0.10813 0
4.6125 0.108143 0
4.615 0.108157 0
4.6175 0.10817 0
4.62 0.108184 0
4.6225 0.108197 0
4.625 0.108211 0
4.6275 0.108225 0
4.63 0.108239 0
4.6325 0.108252 0
4.635 0.108266 0
4.6375 0.10828 0
4.64 0.108294 0
4.6425 0.108306 0
4.645 0.10832 0
4.6475 0.108333 0
4.65 0.108346 0
4.6525 0.10836 0
4.655 0.108374 0
4.6575 0.108387 0
4.66 0.1084 0
4.6625 0.108414 0
4.665 0.108427 0
4.6675 0.108441 0
4.67 0.108454 0
4.6725 0.108467 0
4.675 0.10848 0
4.6775 0.108494 0
4.68 0.108507 0
4.6825 0.108521 0
4.685 0.108534 0
4.6875 0.108548 0
4.69 0.108561 0
4.69333 0.108579 0
4.69667 0.108597 0
4.7 0.108615 0
4.70333 0.108632 0
4.70556 0.108644 0
4.70778 0.108656 0
4.71 0.108667 0
4.7125 0.108681 0
4.715 0.108695 0
4.7175 0.108708 0
4.72 0.108722 0
4.7225 0.108735 0
4.725 0.108748 0
4.7275 0.108762 0
4.73 0.108776 0
4.73333 0.108793 0
4.73667 0.108811 0
4.74 0.108829 0
4.74333 0.108847 0
4.74667 0.108864 0
4.75 0.108882 0
4.75333 0.1089 0
4.75667 0.108918 0
4.76 0.108936 0
4.765 0.108962 0
4.77 0.108988 0
4.775 0.109015 0
4.78 0.109042 0
4.785 0.109069 0
4.79 0.109095 0
4.795 0.109122 0
4.8 0.109149 0
4.805 0.109175 0
4.81 0.109201 0
4.815 0.109228 0
4.82 0.109254 0
4.825 0.109281 0
4.83 0.109308 0
4.835 0.109335 0
4.84 0.109362 0
4.845 0.109389 0
4.85 0.109415 0
4.855 0.109442 0
4.86 0.109469 0
4.865 0.109495 0
4.87 0.109522 0
4.875 0.109549 0
4.88 0.109575 0
4.885 0.109602 0
4.89 0.109629 0
4.895 0.109655 0
4.9 0.109681 0
4.905 0.109707 0
4.91 0.109734 0
4.915 0.109761 0
4.92 0.109788 0
4.925 0.109814 0
4.93 0.109841 0
4.935 0.109868 0
4.94 0.109895 0
4.945 0.109921 0
4.95 0.109947 0
4.955 0.109974 0
4.96 0.11 0
4.965 0.110026 0
4.97 0.110052 0
4.975 0.110079 0
4.98 0.110105 0
4.985 0.110132 0
4.99 0.110158 0
4.995 0.110184 0
5 0.11021 0
